band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.158115055560532,0.111219176178301,0.7034066160494273,0.139150366187096,9.2e-14,1.63465571403503
2,400.292,0.102320950736006,0.094365943475149,0.9222543652728424,0.089518636465073,3.941e-12,3.08496689796448
3,402.503,0.084763180523823,0.269884668755321,3.1839846863635435,0.072139915078878,6e-15,25.3962497711182
4,404.715,0.066969573810666,0.04208209295259,0.6283762992364712,0.060522601008415,2.38e-13,0.452813386917114
5,406.927,0.05823824799462,0.077112769491939,1.3240915059646474,0.051045309752226,1.92e-13,3.37838745117188
6,409.139,0.053392313257842,0.033745183121873,0.6320232457228602,0.048705894500017,1.67e-12,0.884194672107697
7,411.351,0.044586464305582,0.026538571792569,0.5952158845940718,0.041100572794676,3.04e-13,0.258515536785126
8,413.563,0.052336075685442,0.031635734853934,0.6044728122925334,0.048137854784727,7e-15,0.316567778587341
9,415.775,0.044359596452712,0.026345237103004,0.5939016404508644,0.040982410311699,9.1e-14,0.261920183897018
10,417.986,0.042098102114665,0.024927528652943,0.5921295118018971,0.038729462772608,9.96e-13,0.267616510391235
11,420.198,0.037885687620249,0.022074066403332,0.5826492216425798,0.034792128950357,2.132e-12,0.220783948898315
12,422.41,0.036977501109383,0.022613701332252,0.6115529890826993,0.033887416124344,1.82e-13,0.519804358482361
13,424.622,0.035062775261146,0.01997312723388,0.5696390854723002,0.032824691385031,1.031e-12,0.189679384231567
14,426.834,0.039169071663331,0.022304614067614,0.5694445418397537,0.036427956074476,4.3e-13,0.223116904497147
15,429.046,0.038266036114019,0.021179917473576,0.5534912842936613,0.035942448303103,8.04e-13,0.199053943157196
16,431.258,0.036359736133277,0.020707520505797,0.5695178983118405,0.033775180578232,1.553e-12,0.176191672682762
17,433.469,0.038718679110755,0.021754922536288,0.5618715058449675,0.036224393174052,5.416e-12,0.191434264183044
18,435.681,0.04634306132002,0.025555313082423,0.5514377418002642,0.043299078941345,3.767e-12,0.215548530220985
19,437.893,0.045550633136881,0.024726379286398,0.5428328342241588,0.042884964495897,5.46e-13,0.222162291407585
20,440.105,0.049876023939624,0.026357945536546,0.5284692614722629,0.046962521970272,4.94e-13,0.232721954584122
21,442.317,0.048947723952773,0.025915200033437,0.5294464776021285,0.046392984688282,6e-14,0.219562396407127
22,444.529,0.047041397309486,0.024153302303213,0.5134478073495159,0.044640570878983,5e-15,0.205196142196655
23,446.741,0.047780473257062,0.02444676489764,0.5116476089743783,0.04554795101285,4.31e-13,0.209559395909309
24,448.952,0.053437338465641,0.026406299464594,0.4941544661991849,0.050857592374086,1.186e-12,0.237818762660027
25,451.164,0.053701009374163,0.027186362513035,0.5062542181211791,0.051402218639851,4.16e-13,0.244145780801773
26,453.376,0.055121667874403,0.026963651031313,0.4891660951325129,0.052975285798311,5.2e-14,0.239343017339706
27,455.588,0.05236698392555,0.026075460650778,0.4979370339114701,0.050152774900198,3.8e-14,0.222644254565239
28,457.8,0.053414123052094,0.02576310434796,0.4823275732306534,0.051258508116007,4.09e-13,0.221130803227425
29,460.012,0.055647398705684,0.027493939917936,0.49407412668739326,0.053452715277672,1.2e-13,0.233353942632675
30,462.224,0.054981690904507,0.026204880032876,0.47661102453886,0.052757892757654,1.3339e-11,0.218225747346878
31,464.435,0.054993225047836,0.027010344786402,0.4911576792033379,0.0525515191257,7.05e-13,0.230879992246628
32,466.647,0.058399656441822,0.02789900119248,0.4777254335438276,0.056053943932056,6.996e-12,0.243832975625992
33,468.859,0.054714927053173,0.026957439258496,0.492688937194383,0.052277531474829,9.067e-12,0.22742372751236
34,471.071,0.057344990572787,0.027191131363223,0.4741675095178501,0.054697494953871,1.7853e-11,0.221440598368645
35,473.283,0.056125934723214,0.027471263845341,0.4894575739507236,0.053638197481632,9.36e-13,0.238269612193108
36,475.495,0.058499871246012,0.027733678026538,0.47408100968134415,0.055895417928696,1.6308e-11,0.244217038154602
37,477.707,0.058636849840904,0.028734842644477,0.4900475165777425,0.0559092592448,1.536e-12,0.242749184370041
38,479.918,0.059450842453618,0.027972228021077,0.4705102041724674,0.056804239749908,3.3766e-11,0.243490979075432
39,482.13,0.057390920764971,0.027854106407101,0.48533994638577,0.05469187349081,9.171e-12,0.250257760286331
40,484.342,0.061164311002845,0.028643281384306,0.4683005647357604,0.058498542755842,2.3859e-11,0.242912590503693
41,486.554,0.056357209704239,0.027418386411518,0.4865107154064031,0.053786292672157,3.343e-12,0.229740545153618
42,488.766,0.061147384494954,0.028869102078543,0.4721232529729106,0.058389995247126,0.000706743856426,0.245305508375168
43,490.978,0.061202952153206,0.029991275390995,0.49002988149851795,0.058102250099182,3.169e-12,0.254294961690903
44,493.189,0.062536859893478,0.029106716071741,0.46543296419615326,0.059592559933662,3.955e-12,0.250334680080414
45,495.401,0.061062443252529,0.029174984367111,0.4777893384720185,0.058341197669506,1.786e-11,0.247299715876579
46,497.613,0.06461585182795,0.029466327361933,0.45602319753350606,0.062280278652906,0.001133129815571,0.253651857376099
47,499.825,0.062990617691212,0.029392094593961,0.46661067427604497,0.06051941215992,4.4852e-11,0.255027413368225
48,502.037,0.065950070341794,0.029829224977943,0.45230012376559314,0.063405565917492,2.112e-11,0.261687725782394
49,504.249,0.065630220492759,0.03047489671651,0.4643424399263187,0.062904812395573,0.000725899473764,0.257510483264923
50,506.461,0.068028766395317,0.030837559117232,0.4533017538203487,0.065495826303959,0.000779882306233,0.26555323600769
51,508.672,0.067202356270726,0.030913094765618,0.46000016191521614,0.064601585268974,0.001486954512075,0.260321140289307
52,510.884,0.072058821635643,0.032052515940902,0.44481043699231987,0.069420337677002,0.001242787810043,0.280813038349152
53,513.096,0.069393269920199,0.031450800848545,0.4532255200643067,0.06693022698164,0.002174434484914,0.273405998945236
54,515.308,0.071980667230377,0.031494655707174,0.4375432587527162,0.069785676896572,0.001647480414249,0.263874739408493
55,517.52,0.074934866871345,0.03330738250097,0.44448444217770006,0.072655260562897,0.000895271019544,0.267172873020172
56,519.732,0.078475208106562,0.033596249475192,0.42811290706705013,0.076448284089565,1.428e-12,0.274323791265488
57,521.944,0.080387423232234,0.034881721427694,0.43392013358760106,0.078543446958065,0.001888311118819,0.27807354927063
58,524.155,0.084927484281182,0.03492738695394,0.4112612924963222,0.083553284406662,0.004731049761176,0.287867426872253
59,526.367,0.086376136853885,0.035653993761998,0.4127759710104975,0.08504842966795,0.004506063647568,0.289200872182846
60,528.579,0.092035687898802,0.03640274380558,0.3955285676313595,0.090773619711399,0.008974007330835,0.298441171646118
61,530.791,0.093857176990585,0.037468686985055,0.39920960960517227,0.09264300763607,0.010928470641375,0.304643988609314
62,533.003,0.100060445646703,0.038737857723188,0.38714456519577195,0.098937973380089,0.009806876070797,0.323453485965729
63,535.215,0.09781439985794,0.038333663517848,0.39190204687164265,0.096530392765999,0.010225507430732,0.296225249767303
64,537.427,0.101817220578122,0.03896379662325,0.382683758228835,0.100818417966366,0.004888351075351,0.305923640727997
65,539.638,0.102621278021525,0.039926844245621,0.389069840245473,0.101525478065014,0.011787157505751,0.302193343639374
66,541.85,0.10697319749658,0.040704411435298,0.38051037444776153,0.106067918241024,0.013617907650769,0.313103705644608
67,544.062,0.107446958011974,0.041870285440158,0.38968330248578964,0.106375850737095,0.0023195783142,0.317096412181854
68,546.274,0.110883497366838,0.042265063604334,0.38116640084419123,0.109672345221043,0.010956471785903,0.326873421669006
69,548.486,0.108691291348882,0.042317084099259,0.3893327935853462,0.107658267021179,0.013023206032813,0.322822123765945
70,550.698,0.112692096048648,0.043018525255577,0.3817350707276432,0.111705802381039,0.009320211596787,0.325309485197067
71,552.91,0.113995711916622,0.044335585007227,0.38892326967223684,0.112871967256069,0.01256250590086,0.344082146883011
72,555.121,0.114476837838853,0.043555943772042,0.38047822244491875,0.113590031862259,0.006855605170131,0.331499814987183
73,557.333,0.113382176374298,0.044026020839413,0.388297545939443,0.112602315843105,0.014204713515937,0.325892895460129
74,559.545,0.116950780602592,0.044576983841092,0.3811602078362189,0.11621356010437,0.015306972898543,0.338834673166275
75,561.757,0.110074073847751,0.043107690638789,0.3916243774025609,0.109413512051105,0.014516887255013,0.344951868057251
76,563.969,0.11325569942661,0.043635443449836,0.3852825391636196,0.112272866070271,0.002899002283812,0.338936686515808
77,566.181,0.108905724482741,0.043182769035025,0.3965151440856395,0.108059771358967,0.00794654712081,0.338951498270035
78,568.393,0.113534847538629,0.044144970377471,0.38882309118749775,0.112374186515808,0.013561679050326,0.339869797229767
79,570.604,0.10740853089054,0.043051525767764,0.4008203576644931,0.106453247368336,0.01142687164247,0.337802439928055
80,572.816,0.105647710119037,0.041604883292566,0.3938077147690974,0.104223251342773,0.009523049928248,0.336750566959381
81,575.028,0.103994950022744,0.042217577719232,0.40595795959321956,0.102473236620426,0.007119932677597,0.340011686086655
82,577.24,0.10784758493505,0.043041725725994,0.3990977243664324,0.105983413755894,0.004240710288286,0.349250584840775
83,579.452,0.101338527573296,0.041590164439679,0.41040821724588133,0.099411271512508,0.009455537423491,0.336071103811264
84,581.664,0.101038617478465,0.041000891358526,0.4057942634385786,0.099151253700256,0.008442046120763,0.330891489982605
85,583.876,0.098124245527438,0.041016077402643,0.41800145501423375,0.096028469502926,0.009486624971032,0.332465201616287
86,586.087,0.101263878381955,0.041701908441434,0.4118142530956546,0.099058404564857,0.009626771323383,0.364036470651627
87,588.299,0.096120194343145,0.0407950573283,0.4244171332265869,0.09392973035574,0.001842068508267,0.337756037712097
88,590.511,0.096963436705323,0.040517113559861,0.41785971018121654,0.094523124396801,0.004766877740622,0.344993501901627
89,592.723,0.095138451749124,0.040908578216004,0.4299899511070262,0.092716999351978,0.004053547978401,0.357367157936096
90,594.935,0.096028234909942,0.040436588820332,0.4210906183817143,0.093648582696915,0.008046684786677,0.341322273015976
91,597.147,0.092905133167402,0.040152648579027,0.4321897747746356,0.090488754212856,0.009323939681053,0.335693359375
92,599.359,0.093508703328746,0.039648938681469,0.4240133513783878,0.091124936938286,0.011687725782394,0.334345519542694
93,601.57,0.093987518338094,0.04084101616818,0.4345365947557609,0.091268762946129,0.006104962900281,0.352260053157806
94,603.782,0.093704391302452,0.039936141609155,0.4261928502395594,0.0911003947258,0.003392723156139,0.334945261478424
95,605.994,0.092585576114216,0.040497667088732,0.4374079504433068,0.089681655168533,0.007833726704121,0.342915058135986
96,608.206,0.092905682515326,0.039947157648624,0.4299753961985501,0.090130873024464,0.003177864011377,0.342694282531738
97,610.418,0.091304992235305,0.040372654191009,0.4421735679793209,0.088368162512779,0.008207875303924,0.34450575709343
98,612.63,0.091727421070493,0.039979687574958,0.4358531735481084,0.08869743347168,0.004906219430268,0.351557940244675
99,614.842,0.089815038850893,0.040347147984628,0.44922485700429937,0.086690008640289,0.005913745611906,0.35792550444603
100,617.053,0.093125801650494,0.041018063806744,0.4404586385273432,0.089891359210014,0.008977922610939,0.351118922233582
101,619.265,0.087010565213583,0.039495309919102,0.45391395656554695,0.083730630576611,0.005482305772603,0.347545921802521
102,621.477,0.087735106036684,0.038949211273241,0.443941006430829,0.084156729280949,0.008156172931194,0.333315253257751
103,623.689,0.08533356208909,0.038986784704742,0.45687515849905563,0.081698566675186,0.003990137949586,0.344180464744568
104,625.901,0.085019962009271,0.038085542334442,0.4479600017968599,0.081326693296432,0.001611794810742,0.331216335296631
105,628.113,0.082923851258371,0.038282403701328,0.4616573292290675,0.079190470278263,0.000571930373553,0.339690208435059
106,630.325,0.085380930798729,0.038541685414641,0.4514085880077422,0.081470612436533,0.001446830225177,0.323336213827133
107,632.536,0.082933782069425,0.038570902624638,0.46508071454343863,0.079184211790562,0.001350616803393,0.346195489168167
108,634.748,0.08640171597731,0.039329107400226,0.45518896187842195,0.08233805000782,6.336e-12,0.335893005132675
109,636.96,0.085067205421166,0.039831086261717,0.4682308072131217,0.080741569399834,0.005121392663568,0.349759161472321
110,639.172,0.086912562888936,0.039949953237107,0.4596568310631723,0.082580886781216,0.005537380464375,0.354567289352417
111,641.384,0.084520188486801,0.040009621402516,0.47337354682738386,0.079737633466721,0.005832243710756,0.365919828414917
112,643.596,0.086272569988494,0.040292980414519,0.46704277408094824,0.081396996974945,0.005737604573369,0.35935777425766
113,645.808,0.080880102825071,0.039033590473015,0.48261054461611624,0.075942046940327,0.004566551651806,0.340598464012146
