band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.068675838463221,0.047078929219558,0.6855239087436972,0.061682865023613,1.7158e-11,0.673904657363892
2,400.292,0.041226249786463,0.039614369827231,0.9609016108042583,0.036798678338528,1.0489e-11,2.14991998672485
3,402.503,0.048799311588042,0.12149096691886,2.489604114592278,0.042026244103909,2.0012e-11,6.49128818511963
4,404.715,0.040296728684856,0.029941381750593,0.7430226404915428,0.037466961890459,4.95e-12,2.04948306083679
5,406.927,0.035862865682853,0.029762183671665,0.8298886077554896,0.033311750739813,7.968e-12,1.50442111492157
6,409.139,0.031492217804593,0.020890947782367,0.6633685792469068,0.029447017237544,1.5025e-11,0.669724643230438
7,411.351,0.030629801632774,0.016476372461923,0.537919659404298,0.029018403962255,4.007e-12,0.131049230694771
8,413.563,0.029446489619215,0.016417588956243,0.5575397668294516,0.027594961225986,4.561e-12,0.130391478538513
9,415.775,0.026220358075543,0.01409823670151,0.5376828440287438,0.024603923782706,7.574e-12,0.192776694893837
10,417.986,0.02500666690221,0.013753533810577,0.5499946819926453,0.023294789716601,8.311e-12,0.116318993270397
11,420.198,0.023523170427327,0.012376294940987,0.5261320951281885,0.02209641598165,5.15e-12,0.099193654954433
12,422.41,0.023236264250572,0.012642767265307,0.5440963800795033,0.021537286229432,4.59e-13,0.100001394748688
13,424.622,0.022297286639534,0.011602715500496,0.5203644590514395,0.020850418135524,6.3e-14,0.107795037329197
14,426.834,0.02373570308945,0.012584974805236,0.5302128509869061,0.021951766684651,4.596e-12,0.101546727120876
15,429.046,0.021426693930921,0.010968629496777,0.5119142286784664,0.019997233524919,7.2e-14,0.090913653373718
16,431.258,0.022199535928716,0.011846211948924,0.533624305794629,0.02049518097192,7.48e-13,0.092128425836563
17,433.469,0.02150037300684,0.011300386494525,0.5255902532914178,0.019969545304775,1.92e-13,0.084484457969666
18,435.681,0.023582786052555,0.012476966283036,0.5290709187299023,0.021724050864577,2.479e-12,0.090579055249691
19,437.893,0.023120774364828,0.011865580135962,0.5131999451546168,0.021394362673163,2.13e-13,0.086789980530739
20,440.105,0.025417608618173,0.012970444595774,0.5102936625792732,0.023385224863887,4.917e-12,0.086896881461143
21,442.317,0.025089595577485,0.012659605924601,0.5045759261245936,0.023233043029904,2.341e-11,0.090327963232994
22,444.529,0.025229538294398,0.012711555843626,0.5038362452494223,0.023164106532931,2.3817e-11,0.086232878267765
23,446.741,0.024624523488624,0.012294745519788,0.4992886674728105,0.022796213626862,4.838e-12,0.084389984607697
24,448.952,0.026484200522935,0.012896348915477,0.4869449959159204,0.024493092671037,4.1866e-11,0.083748765289783
25,451.164,0.025013974850104,0.012352262510252,0.49381446108716476,0.023107382468879,1.3184e-11,0.086612038314342
26,453.376,0.027291913331379,0.013247058686539,0.4853840229408956,0.025256691500545,1.835e-12,0.084577597677708
27,455.588,0.025297137527988,0.012420780466516,0.49099549120029956,0.023290108889341,1.52045e-10,0.081585735082626
28,457.8,0.026329979802874,0.012709792421853,0.4827118181254999,0.024294558912516,3.8528e-11,0.080921322107315
29,460.012,0.026550423052877,0.012947337613537,0.48765089685205704,0.024519661441445,7.816e-12,0.085289523005486
30,462.224,0.026944188407427,0.012859954557481,0.47728119930813107,0.024930978193879,1.47799e-10,0.083740592002869
31,464.435,0.026262276706342,0.012750079120862,0.4854902437983612,0.024205496534705,2.46207e-10,0.084828227758408
32,466.647,0.026943476188284,0.012815231491025,0.47563393088073497,0.024918604642153,7.2672e-11,0.085902109742165
33,468.859,0.025750001589227,0.012575569974458,0.48837161935241313,0.023759147152305,6.3874e-11,0.081527650356293
34,471.071,0.026844260164773,0.012836276078549,0.47817581858313607,0.024849625304341,8.8775e-11,0.084969215095043
35,473.283,0.025989647079861,0.012720229375979,0.48943447892509934,0.023989012464881,2.0361e-11,0.09615121781826
36,475.495,0.027454651770147,0.012983336452744,0.4729011521049966,0.02547737210989,8.7553e-11,0.081672526896
37,477.707,0.026315804374212,0.012783176706478,0.4857604397988606,0.024330005049706,1.31063e-10,0.087663553655148
38,479.918,0.027535751600506,0.012929581080767,0.4695561344521064,0.025603064335883,0.000494956620969,0.0837417319417
39,482.13,0.025815228133028,0.012488463649546,0.483763443235594,0.023809097707272,9.723e-11,0.082528725266457
40,484.342,0.026805256069323,0.012657730203969,0.47221075490694564,0.024853425100446,0.00043225142872,0.084255985915661
41,486.554,0.026880753384973,0.013136154688536,0.48868253431763675,0.024726858362556,0.000484286574647,0.086187735199928
42,488.766,0.027017824098901,0.012899730299752,0.47745259768260606,0.025033598765731,0.000469253689516,0.087205961346626
