band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.03283658626949,0.043815729469524,1.3343570220706904,6.27843e-10,0.0,0.343180626630783
2,400.292,0.032920266301387,0.066285131310879,2.0135053193080115,0.008805426768959,0.0,1.73995578289032
3,402.503,0.019262415078785,0.022622001439106,1.1744114819756502,0.010225197300315,0.0,0.116935260593891
4,404.715,0.018246911633894,0.021051618843312,1.1537085982379724,0.011365110054612,0.0,0.138890832662582
5,406.927,0.01649560509141,0.020743428030459,1.2575124050018045,0.01183960493654,0.0,0.347655832767487
6,409.139,0.012726766431775,0.013996236120879,1.0997480150130285,0.009609444998205,0.0,0.104249082505703
7,411.351,0.014270266445475,0.014881265554032,1.0428162368860845,0.012739186175168,0.0,0.118718720972538
8,413.563,0.016092527071083,0.016709073435985,1.0383125883323747,0.014062884263694,0.0,0.139618709683418
9,415.775,0.013261509069723,0.013762204739985,1.0377555576540778,0.011853748932481,0.0,0.114772714674473
10,417.986,0.013634969146399,0.013899717432859,1.0194168599589328,0.012719086371362,0.0,0.117687083780766
11,420.198,0.011484131123824,0.011417623768851,0.994208760396768,0.010741957463324,0.0,0.089296564459801
12,422.41,0.012812644930889,0.012761424334748,0.9960023401555822,0.012307027354836,0.0,0.106165759265423
13,424.622,0.012047736987625,0.011603945509552,0.9631639138098013,0.012349106371403,0.0,0.087185494601727
14,426.834,0.012167990463584,0.011679350288337,0.9598421631978273,0.012442782521248,0.0,0.077027805149555
15,429.046,0.011484483446698,0.010998613550093,0.9576933608847077,0.011101906187832,0.0,0.071037702262402
16,431.258,0.0119804544209,0.011649312959657,0.9723598580146241,0.012086510658264,0.0,0.074773252010345
17,433.469,0.012260898975191,0.011690723564877,0.9534964433303212,0.012478986755013,0.0,0.071578547358513
18,435.681,0.01452734180551,0.013482691738099,0.9280907628252555,0.015434541739523,0.0,0.082466796040535
19,437.893,0.013168384671767,0.012165401628339,0.9238340108959306,0.014486839063466,0.0,0.065889306366444
20,440.105,0.014713463582578,0.013483836508751,0.9164284420914337,0.015663834288716,0.0,0.072128914296627
21,442.317,0.01354076969354,0.012471848292781,0.9210590368973663,0.014536901377141,0.0,0.0721475481987
22,444.529,0.015291800567696,0.01392983922337,0.9109351878938867,0.016616506502032,0.0,0.070700623095036
23,446.741,0.013776202227162,0.012493582132788,0.9068959591893107,0.015371980145574,0.0,0.066606380045414
24,448.952,0.015253364191576,0.013684024469214,0.897115173895297,0.016927408054471,0.0,0.06578578799963
25,451.164,0.014694721421572,0.013174149543886,0.8965225788184195,0.016303738579154,0.0,0.064386256039143
26,453.376,0.015605259703365,0.013938268666365,0.8931776164775687,0.017573062330484,0.0,0.066275618970394
27,455.588,0.014719984250671,0.013171834991761,0.8948267041223615,0.016593597829342,0.0,0.065706640481949
28,457.8,0.015516371325117,0.01376847383926,0.8873514013532529,0.017686875537038,0.0,0.069210611283779
29,460.012,0.014744128869617,0.013181125804849,0.893991494608484,0.016775574535131,0.0,0.068183586001396
30,462.224,0.015848452727633,0.01406073368458,0.8871991434257821,0.017932385206223,0.0,0.072133556008339
31,464.435,0.015567323146317,0.013904071557142,0.8931575086132583,0.017496734857559,0.0,0.076846726238728
32,466.647,0.015994739252836,0.014180030442759,0.8865433952131957,0.018010277301073,0.0,0.071228355169296
33,468.859,0.015279455224407,0.013620925945962,0.8914536379676868,0.017135456204414,0.0,0.077842779457569
34,471.071,0.015954644108019,0.01407185061155,0.8819908809170688,0.018704082816839,0.0,0.071121066808701
35,473.283,0.015358488857803,0.013733215587715,0.8941775271554618,0.017517242580652,0.0,0.074248962104321
36,475.495,0.015986452707435,0.014081100359007,0.8808145632244071,0.018615262582898,0.0,0.073206290602684
37,477.707,0.015847390568513,0.014042259826155,0.8860928722268893,0.018177596852183,0.0,0.081352189183235
38,479.918,0.016047277464496,0.014126893855402,0.8803296314067744,0.018493343144655,0.0,0.075660802423954
39,482.13,0.015583867865805,0.013731431665838,0.8811311661572978,0.018047645688057,0.0,0.073381178081036
40,484.342,0.016234197320229,0.014245409633441,0.8774939316334524,0.019121281802654,0.0,0.081655845046043
41,486.554,0.015488985853577,0.013656091547845,0.8816646665534456,0.017901523038745,0.0,0.074869841337204
42,488.766,0.015954189880061,0.014040474913074,0.8800493800453826,0.018655078485608,0.0,0.079386003315449
43,490.978,0.016105181989905,0.014341705491982,0.8905025414162735,0.018278945237398,0.0,0.085318148136139
44,493.189,0.016462686419293,0.014416147306335,0.875686199637526,0.019279349595308,0.0,0.080300256609917
45,495.401,0.016836609769904,0.014858377697861,0.88250413241868,0.019204800948501,0.0,0.087477914988995
46,497.613,0.017204993163646,0.015058418451236,0.8752353638276535,0.020029591396451,0.0,0.083186224102974
47,499.825,0.016608118929548,0.014550598720954,0.8761135913511913,0.019572550430894,0.0,0.080837182700634
48,502.037,0.017221676556924,0.014979685993966,0.8698157780662413,0.020144445821643,0.0,0.081407517194748
49,504.249,0.016579091974844,0.014498816588601,0.8745241663777805,0.019528616219759,0.0,0.082198865711689
50,506.461,0.017645839394742,0.015373283636094,0.8712129410332748,0.020612496882677,0.0,0.078831650316715
51,508.672,0.017596950275299,0.01537584961116,0.8737792271165999,0.020586531609297,0.0,0.082928068935871
52,510.884,0.018337044807786,0.015908259594828,0.8675476207634762,0.02170342579484,0.0,0.084062226116657
53,513.096,0.018247926514929,0.015867451645198,0.8695481994744179,0.021408012136817,0.0,0.082505613565445
54,515.308,0.018830917152211,0.016322805476845,0.8668088412745465,0.02228700555861,0.0,0.083205804228783
55,517.52,0.018616741453666,0.016174380463174,0.8688083520646923,0.021799074485898,0.0,0.080414712429047
56,519.732,0.019971190150361,0.017292435720569,0.8658690639053587,0.023201312869787,0.0,0.079863719642162
57,521.944,0.020442420404498,0.017755435164526,0.8685583611527343,0.023610714823008,0.0,0.085415355861187
58,524.155,0.022112367552404,0.018961447525665,0.8575041763722656,0.026353010907769,0.0,0.085613459348679
59,526.367,0.022277926498863,0.019141371723746,0.8592079574696021,0.026367956772447,0.0,0.083894662559032
60,528.579,0.02336629738581,0.01995308801329,0.853925963700488,0.027822626754642,0.0,0.088771753013134
61,530.791,0.02404057675964,0.020581188083734,0.8561020931197574,0.028248464688659,0.0,0.088409155607224
62,533.003,0.025001566487807,0.021324040153255,0.8529081633206668,0.029981777071953,0.0,0.085464395582676
63,535.215,0.025200631531354,0.021486463646228,0.8526160790651248,0.030005477368832,0.0,0.08121744543314
64,537.427,0.02568397941577,0.021890939851984,0.8523188520600873,0.030841877683997,0.0,0.086533434689045
65,539.638,0.026313343149118,0.022515988871954,0.8556871220945073,0.031299728900194,0.0,0.086542703211308
66,541.85,0.026612652947305,0.022694153975488,0.8527580478513017,0.032058633863926,0.0,0.089237317442894
67,544.062,0.026379108567916,0.022627137441475,0.8577673268684904,0.030874310061336,0.0,0.083733700215816
68,546.274,0.027789733213205,0.023695588141865,0.8526741858250527,0.033179089426994,0.0,0.089513078331947
69,548.486,0.027768491134885,0.023809143672018,0.8574158227166708,0.032836388796568,0.0,0.090335339307785
