band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.071781947606398,0.049965843225261,0.6960781211905637,0.064222484827042,8.611e-12,1.15183520317078
2,400.292,0.042262093944918,0.025341745529492,0.5996329846438982,0.03894505277276,1.914e-11,0.18648074567318
3,402.503,0.042599686380269,0.026688923701734,0.6265051686881802,0.039081126451492,1.0461e-11,0.314383417367935
4,404.715,0.04141637386232,0.033153083317065,0.8004825199636123,0.038057047873735,4.25e-12,1.40227782726288
5,406.927,0.034262567421281,0.027318614042055,0.7973312013123394,0.031414411962032,1.0214e-11,0.932833552360535
6,409.139,0.031997812757485,0.017057975428043,0.5330981700945406,0.030570453964174,4.604e-12,0.169394329190254
7,411.351,0.028431459959418,0.016572958901279,0.5829091761356828,0.026580842211843,3.915e-12,0.194005638360977
8,413.563,0.030270972369194,0.015712078655089,0.5190477023155948,0.028777880594134,2.5319e-11,0.178589195013046
9,415.775,0.025274931806161,0.014018087199173,0.5546241353559641,0.023743376135826,3.13e-12,0.1938087195158
10,417.986,0.02645751099181,0.013135151771578,0.4964621114829746,0.025442475453019,1.5167e-11,0.155727937817574
11,420.198,0.023443745363344,0.012337611446337,0.5262645219491145,0.022364463657141,1.0004e-11,0.140841141343117
12,422.41,0.02501223378114,0.012078070934859,0.4828865362663546,0.023949798196554,1.4832e-11,0.14374515414238
13,424.622,0.02307331065706,0.011410729890715,0.4945423767015216,0.022126005962491,1.1001e-11,0.13378769159317
14,426.834,0.026420252209629,0.012048641008124,0.4560380768709244,0.025476822629571,1.1204e-11,0.140413537621498
15,429.046,0.02281203270072,0.010940560759628,0.4795960492938751,0.021943835541606,5.87e-13,0.137756392359734
16,431.258,0.025355437199763,0.011216333573292,0.44236403754050985,0.024428023025393,5.278e-12,0.13840851187706
17,433.469,0.023205451907082,0.010997408454996,0.4739148584147906,0.022253267467022,1.5732e-11,0.133528351783752
18,435.681,0.027247851109641,0.011661750616057,0.4279879014727429,0.026273703202605,9.934e-12,0.136567190289497
19,437.893,0.025550442389034,0.011326340193884,0.44329331059822097,0.024766082875431,7.487e-12,0.138328939676285
20,440.105,0.030909906031154,0.0123201040908,0.3985810917180597,0.029900474473834,2.22199e-10,0.140138953924179
21,442.317,0.02917824517763,0.012532668984024,0.42952099784370806,0.028425492346287,6.294e-12,0.143039226531982
22,444.529,0.030719936198968,0.011847421199129,0.3856590431176416,0.029850674793124,2.8757e-11,0.138212278485298
23,446.741,0.029683131995453,0.012360235437541,0.4164060396131513,0.028962286189198,4.5363e-11,0.138050720095634
24,448.952,0.03268206061276,0.01249207727618,0.38223040536503805,0.031862929463387,1.93969e-10,0.141416147351265
25,451.164,0.03186822972942,0.0120741079769,0.3788760178841521,0.031194670125842,1.40038e-10,0.138056442141533
26,453.376,0.034773621076376,0.012801807482057,0.3681470921288122,0.03401904553175,2.26307e-10,0.151217922568321
27,455.588,0.032386347584409,0.012015496709688,0.3710049945697593,0.031622774899006,1.51933e-10,0.138879373669624
28,457.8,0.033712756776878,0.012135043878297,0.3599540660115893,0.032841421663761,0.001675439416431,0.147607639431953
29,460.012,0.034254120785293,0.012641119260934,0.3690393731069419,0.033317521214485,0.000574988138396,0.153711900115013
30,462.224,0.034795978739007,0.012572488929963,0.36132016932948013,0.034043531864882,0.000496949767694,0.143120288848877
31,464.435,0.034505119295504,0.012540215420618,0.36343057716227006,0.033582895994186,0.000515957828611,0.153874263167381
32,466.647,0.035560089641064,0.012523958958168,0.35219143384007706,0.034685663878918,0.000992667628452,0.140609055757523
33,468.859,0.034081237834052,0.012521840949748,0.3674115655868843,0.033063773065805,0.000470096361823,0.141206383705139
34,471.071,0.035285573863062,0.012588667900532,0.3567652874057462,0.034236252307892,0.000600642117206,0.148725539445877
35,473.283,0.034398025561014,0.012712001547754,0.3695561399361688,0.033406171947718,0.000826776551548,0.156248152256012
36,475.495,0.036531705160915,0.012981523142903,0.35534949944772454,0.035465978085995,0.00128736125771,0.151503801345825
37,477.707,0.035284434071897,0.012855780158007,0.36434706964015745,0.034307725727558,0.001494427211583,0.148907154798508
38,479.918,0.036952947278546,0.012955893247375,0.35060513982052205,0.03587793186307,0.003875123104081,0.155407384037971
39,482.13,0.034931499780116,0.01271000347167,0.36385507498034464,0.033816307783127,0.001199700520374,0.143272891640663
40,484.342,0.036026975449896,0.012789778704784,0.3550056185696521,0.03495068103075,0.000927392102312,0.149890705943108
41,486.554,0.036325776957277,0.013518680099572,0.3721511618449735,0.035036072134972,0.00298152025789,0.155924513936043
42,488.766,0.03632781743156,0.013149325942374,0.36196300444271795,0.035182401537895,0.000494034262374,0.155902698636055
43,490.978,0.034895378766754,0.012966486310323,0.3715817614989354,0.033692613244057,0.001633631531149,0.150550350546837
44,493.189,0.037179840690624,0.013173940066983,0.35433019136914157,0.036135155707598,4.7018e-11,0.154868990182877
45,495.401,0.035164171619665,0.012820534556531,0.3645908311220197,0.034061621874571,0.001142944791354,0.145581468939781
46,497.613,0.03836893309216,0.013353549282712,0.3480302475608986,0.037312973290682,0.003256229683757,0.161395981907845
47,499.825,0.037148908148233,0.01326115123296,0.35697283968736976,0.036252710968256,0.00135301030241,0.158135935664177
48,502.037,0.037572941769208,0.012954975717513,0.3447953529188374,0.036636095494032,0.004586596507579,0.159662663936615
49,504.249,0.03761751425058,0.013437640868409,0.35721767203695054,0.036633975803852,0.00255468650721,0.161753267049789
50,506.461,0.040035369815986,0.013662663315848,0.34126482104812583,0.039104662835598,0.005384052637964,0.16563107073307
51,508.672,0.040796005148132,0.01415688865639,0.3470165425508146,0.039880007505417,0.00352388783358,0.16655769944191
52,510.884,0.042843109366834,0.014140045971894,0.33004247779551193,0.042095255106688,0.002577946987003,0.16752877831459
53,513.096,0.042248756733412,0.014315399606065,0.33883599691216026,0.04150583781302,8.4639e-11,0.158944115042686
54,515.308,0.044430602997245,0.014338117353173,0.32270814226991384,0.043718326836824,0.003902888158336,0.165121331810951
55,517.52,0.04423472980665,0.014713214576536,0.3326168067680635,0.04365162551403,0.004640605300665,0.165712088346481
56,519.732,0.046800148593583,0.014827731887713,0.3168308719803104,0.046264089643955,0.006768696475774,0.164995685219765
57,521.944,0.047947608334121,0.015460902934762,0.32245410088076376,0.047508623450994,0.006379120517522,0.177193239331245
58,524.155,0.052336775387407,0.015815082060849,0.3021791454246595,0.052055664360523,0.008943867869675,0.177428513765335
59,526.367,0.05381457717337,0.016352798479693,0.30387302732139904,0.053607285022736,0.006141955964267,0.177929535508156
60,528.579,0.056815408310442,0.016527949287628,0.29090610767625796,0.056518413126469,0.008587047457695,0.181162104010582
61,530.791,0.058344616496097,0.017268631708276,0.2959764369936547,0.058016657829285,0.006789138540626,0.186655580997467
