band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.046500403982282,0.060515733737085,1.3014023224431177,0.015045182779431,0.0,1.26829266548157
2,400.292,0.041477332861777,0.047368709676861,1.1420384679679616,0.02726068533957,0.0,0.300645679235458
3,402.503,0.030494134938246,0.033374905051332,1.0944696453570457,0.022521756589413,0.0,0.259548515081406
4,404.715,0.031437721498351,0.043875671238848,1.3956377608711052,0.025781547650695,0.0,1.78044176101685
5,406.927,0.027900679646156,0.028553019429468,1.0233807846828518,0.02540547773242,0.0,0.359279960393906
6,409.139,0.022328612509168,0.022546405307824,1.009753978155453,0.020502869039774,0.0,0.14194743335247
7,411.351,0.024440378217815,0.024657009086819,1.0088636463426779,0.022838657721877,0.0,0.20515139400959
8,413.563,0.027641141774944,0.027192047190125,0.9837526760480606,0.026975871995091,0.0,0.147698000073433
9,415.775,0.024917243060669,0.025180542704643,1.0105669653473666,0.0240577487275,0.0,0.337376087903976
10,417.986,0.025408169791431,0.024652794405261,0.970270373963545,0.025354202836752,0.0,0.145973190665245
11,420.198,0.021125345009745,0.020435095746584,0.9673260122926943,0.020991919562221,0.0,0.114373669028282
12,422.41,0.023781147976499,0.022769350662621,0.9574538069029352,0.02423261385411,0.0,0.125730216503143
13,424.622,0.022620862737125,0.021511829970294,0.9509730119616141,0.023241266608238,0.0,0.116467326879501
14,426.834,0.023404357101053,0.022170840165566,0.9472954146887673,0.024069755338132,0.0,0.123868763446808
15,429.046,0.022621894596312,0.021228249856958,0.9383939867007778,0.023735262453556,0.0,0.110958255827427
16,431.258,0.024489747718136,0.022968230599584,0.9378712620454953,0.025621159002185,0.0,0.114257998764515
17,433.469,0.024740214674541,0.02316374973274,0.9362792537356895,0.026077277958393,0.0,0.119022950530052
18,435.681,0.027626632366931,0.025663251753818,0.928931598066829,0.029193258844316,0.0,0.126639634370804
19,437.893,0.02555825706836,0.023618044786969,0.9240866747602717,0.026907291263342,0.0,0.112569838762283
20,440.105,0.02925039551463,0.026484743143664,0.905449060694488,0.032532852143049,0.0,0.122999422252178
21,442.317,0.026962922881518,0.024406462959307,0.9051860982043844,0.030165212228894,0.0,0.114434786140919
22,444.529,0.030406198390225,0.027224532397484,0.8953612697020407,0.034521427005529,0.0,0.13315261900425
