band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.047807393592529,0.049791377759218,1.0414995258599298,0.03946465626359,0.0,0.742040455341339
2,400.292,0.044165271642435,0.069430770650911,1.5720671031535178,0.037388056516647,0.0,5.5457878112793
3,402.503,0.03020843137663,0.058088169521023,1.922912474229346,0.027521785348654,0.0,4.90025520324707
4,404.715,0.028124484212592,0.02494529227023,0.886959991218662,0.027763351798058,0.0,1.40561187267303
5,406.927,0.024723806223233,0.024314088602791,0.9834282142182061,0.024802543222904,0.0,1.39062333106995
6,409.139,0.019926265702732,0.016065907181907,0.8062678387202413,0.020231060683727,0.0,0.453730404376984
7,411.351,0.021136958261535,0.01558984099283,0.737563125210895,0.021955002099276,0.0,0.178854003548622
8,413.563,0.02387550664946,0.01771734784261,0.7420721203003547,0.024760509841144,0.0,0.372152239084244
9,415.775,0.020791923359439,0.014838188097106,0.7136515386571894,0.021929576061666,0.0,0.155033558607101
10,417.986,0.021618898280615,0.01511934796933,0.6993579308750925,0.022853480651975,0.0,0.137120887637138
11,420.198,0.017788617754709,0.012339883249134,0.6936954528615573,0.019032463431358,0.0,0.114716000854969
12,422.41,0.020228528127826,0.013852666529752,0.6848084270993756,0.021653365343809,0.0,0.119025096297264
13,424.622,0.018866827970508,0.012822282809162,0.6796204867720937,0.020341277122498,0.0,0.137182831764221
14,426.834,0.019908807700202,0.013306624538128,0.6683787767960101,0.021458467468619,0.0,0.1108063980937
15,429.046,0.018943904229278,0.012559037045291,0.662959276677554,0.02068411745131,0.0,0.110371768474579
16,431.258,0.020629619950072,0.013702898041788,0.664234148518096,0.022373696789145,0.0,0.122660502791405
17,433.469,0.020555052927235,0.013694957369101,0.6662574607606813,0.022355931811035,0.0,0.122592508792877
18,435.681,0.023335994567322,0.015448599992281,0.6620073529633949,0.025266958400607,0.0,0.121977634727955
19,437.893,0.021970467438187,0.014329192894471,0.6522024592688157,0.024065433070064,0.0,0.103501781821251
20,440.105,0.024975448480582,0.015859220429792,0.6349924183392456,0.027519641444087,0.0,0.114775031805038
21,442.317,0.023219934436583,0.014816297561907,0.6380852453469432,0.025801606476307,0.0,0.10517506301403
22,444.529,0.026482046062191,0.016539953525692,0.6245723418367758,0.029541928321123,0.0,0.127813905477524
23,446.741,0.024326076260385,0.015181121572393,0.6240678278689542,0.027276208624244,0.0,0.108020685613155
