band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.04277958237037,0.0286475414902,0.6696545385174649,0.038656495511532,5.365e-12,0.34360334277153
2,400.292,0.046715472686855,0.052310468586311,1.1197675112261112,0.041005928069353,7.25e-12,2.5938777923584
3,402.503,0.04381716824242,0.06300186867745,1.4378352414033235,0.039410222321749,2.454e-12,4.59349250793457
4,404.715,0.042881982703428,0.023484765772853,0.5476604460030161,0.04079844802618,1.052e-12,0.290089190006256
5,406.927,0.042763733514446,0.029169660158012,0.6821121020258488,0.040171694010496,4.39e-13,1.29932296276093
6,409.139,0.036613401936612,0.020649572617359,0.5639894553668944,0.034786537289619,3.6e-14,0.696564912796021
7,411.351,0.036855658620301,0.019059232892666,0.5171317948492096,0.03521379455924,1.55e-13,0.221368968486786
8,413.563,0.034155283086097,0.017081950697862,0.5001261636392424,0.032838981598616,1.452e-12,0.187055572867393
9,415.775,0.028816386638571,0.014127183130383,0.4902482503296799,0.027781238779426,3.958e-12,0.2044348269701
10,417.986,0.031258444692925,0.014647007601069,0.4685776194227663,0.029994705691934,2.831e-12,0.172875642776489
11,420.198,0.028308098138582,0.01312317993533,0.4635839494085971,0.02724071778357,2.95e-13,0.155006244778633
12,422.41,0.028533635035715,0.01270154971418,0.445143063555755,0.027493027970195,2.509e-12,0.160423174500465
13,424.622,0.025788703534599,0.011646068774739,0.45159574459081425,0.024855613708496,5.175e-12,0.15522588789463
14,426.834,0.028811227363839,0.01232416632883,0.42775568611485376,0.027844093739986,3.305e-12,0.146068915724754
15,429.046,0.028027529024567,0.011899014021105,0.42454738020876354,0.027210025116801,2.2587e-11,0.146756559610367
16,431.258,0.031109998074069,0.013070634248546,0.4201425605178908,0.030136741697788,7.53e-13,0.150848716497421
17,433.469,0.030765496518542,0.013175410243877,0.42825280703454066,0.029699355363846,5.257e-12,0.171632423996925
18,435.681,0.033633842542387,0.013845541165754,0.41165505095961535,0.032411832362413,7.2e-14,0.161191806197166
19,437.893,0.03382435177338,0.013381501574334,0.3956173843031438,0.032983262091875,7.809e-12,0.165545254945755
20,440.105,0.037788420087699,0.014065773671026,0.37222444437693586,0.037023548036814,2.49412e-10,0.167881578207016
21,442.317,0.036475778764148,0.013591120364262,0.3726067221797248,0.035869993269444,0.000760794209782,0.162697657942772
22,444.529,0.038363252535129,0.013646523383407,0.3557186234642373,0.037746869027615,1.43303e-10,0.169108912348747
23,446.741,0.036675424934299,0.013014076444164,0.3548445987327385,0.036192834377289,7.384e-12,0.166397258639336
24,448.952,0.039391339649221,0.013392234281229,0.33997915279060187,0.038762889802456,0.000619725848082,0.170157983899117
