band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.03867914248586,0.053887326346766,1.3931882374710267,0.0,0.0,0.284994006156921
2,400.292,0.032155957349557,0.045505938280547,1.415163535200233,0.0,0.0,0.250089585781097
3,402.503,0.024691986025295,0.033926902147503,1.3740045905075253,0.0,0.0,0.245135232806206
4,404.715,0.02779230114669,0.03911385408877,1.407362919764144,0.0,0.0,0.374829828739166
5,406.927,0.022716616891708,0.027925848626465,1.2293137116142707,0.0,0.0,0.156161725521088
6,409.139,0.018405432067027,0.022893693814572,1.2438552776810732,0.0,0.0,0.138315722346306
7,411.351,0.021422574775993,0.027082222795728,1.2641908397527188,0.0,0.0,0.176877528429031
8,413.563,0.023430524528906,0.028769318988757,1.2278563782583947,0.0,0.0,0.189971148967743
9,415.775,0.021161291445867,0.025832443710152,1.2207404154058528,0.0,0.0,0.173495292663574
10,417.986,0.02176904616553,0.026284772488563,1.2074379505971826,0.0,0.0,0.139448121190071
11,420.198,0.018302743031193,0.022064755158408,1.2055436237510126,0.0,0.0,0.112654305994511
12,422.41,0.020605432181462,0.024617160891044,1.1946927719958824,0.0,0.0,0.127473652362823
13,424.622,0.019844732402165,0.02338619817276,1.178458731457051,0.0,0.0,0.114459097385406
14,426.834,0.020192970660923,0.023889994448513,1.1830846906911223,0.0,0.0,0.118410639464855
15,429.046,0.019380775416333,0.022706210447333,1.1715842095872757,0.0,0.0,0.116674296557903
16,431.258,0.020938153925948,0.024404959796246,1.1655736165928983,0.0,0.0,0.112371176481247
17,433.469,0.020795974866853,0.024280691024572,1.1675668575303646,0.0,0.0,0.10695294290781
18,435.681,0.022827117270633,0.026399011298572,1.1564759135194977,0.0,0.0,0.114331647753716
19,437.893,0.020882669042042,0.024086752656274,1.1534326674325672,0.0,0.0,0.112070590257645
20,440.105,0.024627489095365,0.027809751055654,1.1292158509528247,0.0,0.0,0.115751102566719
21,442.317,0.023123023133683,0.025935401257417,1.1216267486943454,0.0,0.0,0.101984709501266
22,444.529,0.026025777548719,0.029132221321171,1.1193602675899648,0.0,0.0,0.116480641067028
23,446.741,0.023657775214047,0.026586188550379,1.1237822791803866,0.0,0.0,0.098432525992393
24,448.952,0.026003484842315,0.028939082686379,1.1128924781376592,0.0,0.0,0.101502232253551
25,451.164,0.02525005823085,0.028076078270045,1.1119213276008302,0.0,0.0,0.108131557703018
26,453.376,0.02633778511264,0.029204290247914,1.1088362260917037,0.0,0.0,0.102958932518959
27,455.588,0.026047474076825,0.028925385244875,1.110487149716008,0.0,0.0,0.113938443362713
28,457.8,0.027349420739442,0.030297856646509,1.107806155572974,0.0,0.0,0.100419402122498
29,460.012,0.026364650951929,0.029075761712748,1.10283127835685,0.0,0.0,0.098181344568729
30,462.224,0.027105778928721,0.029921567918282,1.1038815005820555,0.0,0.0,0.105890341103077
31,464.435,0.027269082397139,0.030034620366504,1.1014166127443714,0.0,0.0,0.097913809120655
32,466.647,0.027945895804867,0.030731576125816,1.0996811961369959,0.0,0.0,0.112205430865288
33,468.859,0.027903723597443,0.030774841039981,1.1028937027888672,0.0,0.0,0.102879956364632
34,471.071,0.028454217364949,0.031355059427527,1.1019477016490136,0.0,0.0,0.101149559020996
35,473.283,0.02815136117756,0.031056417678632,1.103194175327752,0.0,0.0,0.104129381477833
