band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.039665015447963,0.025757336992415,0.6493716616902961,0.036581084132195,2.4e-13,0.280860632658005
2,400.292,0.044230189171722,0.038786902826788,0.8769327817296767,0.040044501423836,1.8739e-11,1.22071886062622
3,402.503,0.041024141689141,0.022492120380697,0.5482654713687919,0.039028599858284,1.26e-11,0.158400565385818
4,404.715,0.041162503756489,0.020655750819257,0.5018098738952621,0.040016680955887,1.549e-12,0.176576018333435
5,406.927,0.04183471402756,0.036389696920737,0.8698445242571536,0.039763018488884,4.39e-13,1.73243057727814
6,409.139,0.034834773404264,0.015899994174647,0.45644029286841115,0.034137394279242,2.1836e-11,0.118079334497452
7,411.351,0.037252662101727,0.015634212255867,0.4196804033272621,0.037073455750942,5.331e-12,0.103464342653751
8,413.563,0.034070834011157,0.014362246401019,0.4215407934045838,0.033708576112986,5.138e-12,0.2443628013134
9,415.775,0.029442744129371,0.011337209765215,0.38505954864123604,0.029305720701814,1.5139e-11,0.08985374122858
10,417.986,0.031107289723315,0.011597300541413,0.3728161676753469,0.030779013410211,3.41e-12,0.098573014140129
11,420.198,0.028134637318161,0.010208550824425,0.3628463629717859,0.02813732624054,1.8234e-11,0.080451160669327
12,422.41,0.02765807727379,0.009806067252131,0.35454623815892133,0.027370689436793,5.6909e-11,0.073111444711685
13,424.622,0.025903076652408,0.008861408729107,0.34209869537961723,0.025771835818887,1.4892e-11,0.123882450163364
14,426.834,0.02842925917094,0.009165589718963,0.32239987907711437,0.028253933414817,4.7381e-11,0.080122649669647
15,429.046,0.027612872624897,0.008708063159594,0.3153624498938376,0.027541346848011,0.001000331481919,0.074104703962803
16,431.258,0.029535252890822,0.009837057976899,0.33306157943735903,0.029139002785087,1.68861e-10,0.081239461898804
17,433.469,0.029411016379925,0.009381244773172,0.31897043787903,0.029271561652422,9.9027e-11,0.086998768150806
18,435.681,0.033094028889425,0.009906460401791,0.29934283416778396,0.032979231327772,1.9981e-10,0.077050402760506
19,437.893,0.032705930275347,0.009704793240574,0.29672885494681234,0.032635364681482,0.000984772457741,0.069962240755558
20,440.105,0.035681425383633,0.009878910646042,0.276864237900469,0.035674106329679,0.003143185516819,0.076571732759476
21,442.317,0.034483963535061,0.00948097801935,0.27493875550907515,0.034651137888432,0.000766074168496,0.072447709739208
22,444.529,0.035581289861549,0.009531844304618,0.2678892289095626,0.03566450625658,0.000772144645452,0.077947042882442
23,446.741,0.034059986033838,0.008779913186375,0.25777794440820706,0.034268701449037,0.003377964952961,0.069110788404942
24,448.952,0.036666897987265,0.008968205643127,0.24458588360111075,0.036893408745527,0.006370041053742,0.074222043156624
25,451.164,0.035637283866249,0.008842949651092,0.24813758770956426,0.035847451537848,0.004705455619842,0.072156399488449
26,453.376,0.037245496018475,0.008908620874019,0.23918652793884201,0.037448991090059,0.005484418477863,0.071369454264641
27,455.588,0.036736501065977,0.008921660437253,0.2428554755726498,0.036868918687105,0.008343385532498,0.074111960828304
28,457.8,0.037472175209653,0.008935166259308,0.23844802735140555,0.037649717181921,0.004468522500247,0.072779387235641
29,460.012,0.037356924440624,0.008952024138126,0.23963493441101028,0.037617061287165,0.007332503329962,0.076502270996571
30,462.224,0.039170713445768,0.009003474030984,0.22985218391412102,0.039338354021311,0.00046937292791,0.076075680553913
31,464.435,0.038221785518496,0.00888826625373,0.23254450657279882,0.038438819348812,0.009721188805997,0.072083756327629
32,466.647,0.039392445163064,0.008873683910121,0.22526359745856386,0.039526162669063,0.011248079128563,0.07820500433445
33,468.859,0.036906315748488,0.008628864706001,0.2338045543425589,0.037081558257341,0.009586189873517,0.072259932756424
34,471.071,0.038558857586533,0.008721936314832,0.2261979960183833,0.038671193644404,0.01120415981859,0.073738612234592
35,473.283,0.037954538126804,0.008823331564137,0.2324710561529886,0.038067352026701,0.006552354898304,0.06878886371851
36,475.495,0.03923134826195,0.008856848233458,0.22575946598419985,0.039303563535213,0.009644829668105,0.075007185339928
37,477.707,0.039455996223732,0.009028087415161,0.22881407844749296,0.039695255458355,0.010423320345581,0.074061565101147
38,479.918,0.041183480595438,0.00899819596774,0.218490419887841,0.041359093040228,0.011226220056415,0.079541802406311
39,482.13,0.039368446872813,0.008813615282156,0.2238751076624893,0.039542321115732,0.009671648964286,0.071725204586983
40,484.342,0.039765329370896,0.00864942713489,0.21751176896375618,0.039927953854203,0.010956196114421,0.07871913164854
41,486.554,0.038914005652799,0.008903568488441,0.22880113057188156,0.03897232376039,0.011327348649502,0.071263499557972
42,488.766,0.040059968183265,0.00881149799091,0.21995768819883865,0.040156567469239,0.005374689586461,0.073515191674232
43,490.978,0.040426462961769,0.009145601414867,0.22622808786205031,0.040513634681702,0.010855960659683,0.076941713690758
44,493.189,0.042230425751275,0.008978000829689,0.21259555569169084,0.042484752833843,0.013798803091049,0.076218381524086
45,495.401,0.041158119766912,0.008792337851898,0.21362340898201992,0.041434915736318,0.010851284489036,0.079733468592167
46,497.613,0.041765465821471,0.008514272773449,0.2038591598581415,0.042078949511051,0.011599058285356,0.075464427471161
47,499.825,0.042240453263102,0.008744581265143,0.20701911531762826,0.042663726955652,0.01297381427139,0.077954068779945
48,502.037,0.041421644573474,0.008474394372191,0.20458855411110152,0.041758144274354,0.012463840655982,0.077811889350414
49,504.249,0.04117243826222,0.008520881931759,0.20695597082424427,0.041610009968281,0.010215385816991,0.074020832777023
