band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.046534849534233,0.053262802153968,1.1445787981926456,0.029428740032017,0.0,0.40113165974617
2,400.292,0.042587782006901,0.046165858370515,1.0840164994512793,0.033835731446743,0.0,0.456539422273636
3,402.503,0.029647940380764,0.03014048181881,1.0166130068976247,0.025946462526917,0.0,0.173938184976578
4,404.715,0.028646802512637,0.028086566367654,0.9804433271484361,0.027845038101077,0.0,0.231937363743782
5,406.927,0.024840476284341,0.023636905113966,0.9515479833559508,0.02507359161973,0.0,0.127343207597733
6,409.139,0.020240838822513,0.019044376278826,0.9408886877575336,0.020509769208729,0.0,0.107553094625473
7,411.351,0.022274121991126,0.020643749228173,0.9268041737581153,0.023041103035212,0.0,0.113479234278202
8,413.563,0.02541362792638,0.023500088160519,0.924704187398813,0.027090983465314,0.0,0.284587025642395
9,415.775,0.022219900085914,0.020275205520313,0.9124795990044162,0.023368345573545,0.0,0.125728264451027
10,417.986,0.023018703900743,0.020639204011897,0.8966275469241691,0.025238806381822,0.0,0.135179728269577
11,420.198,0.018659282623537,0.016805662959968,0.9006596501608896,0.020166381262243,0.0,0.087009094655514
12,422.41,0.021132275852222,0.018965000818068,0.8974424217576114,0.023089423775673,0.0,0.101321816444397
13,424.622,0.020088426732306,0.01810314912178,0.9011730666128625,0.021772703155875,0.0,0.162904605269432
14,426.834,0.021410622733141,0.018710626676246,0.873894557363073,0.024083314463496,0.0,0.104009136557579
15,429.046,0.020216704603001,0.017754143965954,0.8781917881571336,0.022451667115092,0.0,0.093567691743374
16,431.258,0.022110693756448,0.019325503158741,0.8740342284875267,0.024861576035619,0.0,0.094079308211803
17,433.469,0.022286164496003,0.019711451003802,0.8844703182253378,0.024403888732195,0.0,0.106133535504341
18,435.681,0.027372160671533,0.02333593758399,0.8525427664999546,0.031553462147713,0.0,0.106513984501362
19,437.893,0.025143306139801,0.021455218601197,0.8533173196039687,0.02903919480741,0.0,0.094458989799023
20,440.105,0.027706740822623,0.023366066410362,0.8433350771911515,0.032648202031851,0.0,0.102869786322117
21,442.317,0.02554629516379,0.021684482036788,0.8488307951410569,0.029709787108004,0.0,0.098846361041069
22,444.529,0.028683815048915,0.024103935023019,0.8403322564280291,0.033930344507098,0.0,0.10690738260746
23,446.741,0.026587129360033,0.02226537797186,0.8374494918330802,0.031596023589373,0.0,0.103555507957935
24,448.952,0.029543625959041,0.024526135714662,0.8301667421820463,0.035534147173166,0.0,0.104613170027733
25,451.164,0.029258305861297,0.024336446634023,0.8317790766626493,0.035233186557889,0.0,0.105934903025627
26,453.376,0.030909004915494,0.025562312145438,0.8270182820613606,0.03744825348258,0.0,0.11204731464386
27,455.588,0.029414046535645,0.024389318689605,0.8291725064094513,0.035430381074548,0.0,0.111895568668842
28,457.8,0.031043933868983,0.025652288850713,0.826322107210228,0.037516493350267,0.0,0.114196039736271
29,460.012,0.029688627420511,0.024645897569216,0.8301460764800759,0.035706439986825,0.0,0.106915265321732
