band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.028397688361064,0.046332173474325,1.6315473599552184,0.0,0.0,0.76097559928894
2,400.292,0.024313561220638,0.050429834040384,2.0741442844488702,0.0,0.0,3.69719219207764
3,402.503,0.015453883190512,0.023127518871642,1.4965506459788225,0.0,0.0,2.04177284240723
4,404.715,0.015520288318562,0.025774981278209,1.6607282512517865,0.0,0.0,1.12448954582214
5,406.927,0.013469145318076,0.019855316807804,1.474133387005452,0.0,0.0,0.79041588306427
6,409.139,0.010647516521458,0.013564368468229,1.2739466936625692,0.0,0.0,0.371233999729156
7,411.351,0.011077917942986,0.013976546542776,1.261658247940469,0.0,0.0,0.125865817070007
8,413.563,0.012659542175013,0.015460942294532,1.221287632743016,0.0,0.0,0.165617346763611
9,415.775,0.010922032312737,0.01328375733148,1.2162349415491855,0.0,0.0,0.155341401696205
10,417.986,0.011350652623735,0.013442063035571,1.184254639901737,0.0,0.0,0.146095246076584
11,420.198,0.009343390287603,0.011066550042681,1.1844255352753832,0.0,0.0,0.11898535490036
12,422.41,0.010560352249199,0.012296349041935,1.1643881521913888,0.0,0.0,0.125123918056488
13,424.622,0.009779252652043,0.011345642940486,1.1601748460927392,0.0,0.0,0.109898678958416
14,426.834,0.010248281285271,0.011725723140787,1.1441648423174533,0.00106042844709,0.0,0.117893204092979
15,429.046,0.009598301363985,0.010964950397596,1.1423844680204538,0.000971396104433,0.0,0.099887423217297
16,431.258,0.010502551996294,0.011919894881237,1.1349522368890088,0.001055669854395,0.0,0.10915283113718
17,433.469,0.010192174886027,0.011597797657326,1.13791195569319,0.001242930185981,0.0,0.106541588902473
18,435.681,0.011078002036503,0.012495794133653,1.1279826535938744,0.002023310866207,0.0,0.109938524663448
19,437.893,0.010151767177504,0.011390115466673,1.1219835194716778,0.002588167903014,0.0,0.107699558138847
20,440.105,0.012193131975742,0.013440409899193,1.1022934817676406,0.006104467436671,0.0,0.106763184070587
21,442.317,0.011065933331723,0.012322768376085,1.1135769579199433,0.002421396085992,0.0,0.10236943513155
22,444.529,0.012869585848034,0.014070618357038,1.093323322380842,0.007093535736203,0.0,0.108393430709839
23,446.741,0.011644934110114,0.012779468353708,1.097427278923684,0.005260243546218,0.0,0.101450145244598
24,448.952,0.012879203431834,0.014004167726796,1.087347350394465,0.006607834715396,0.0,0.106706343591213
25,451.164,0.012293645396762,0.013338259819382,1.0849719012470571,0.007794787874445,0.0,0.104729436337948
