band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.041385235181858,0.051516541722382,1.2448048560314875,0.013185291551054,0.0,0.509806275367737
2,400.292,0.041236881397484,0.053188660289812,1.2898322687674733,0.025128357112408,0.0,1.73995578289032
3,402.503,0.028949446499125,0.042752517971266,1.4767991495988777,0.021011499688029,0.0,3.26683664321899
4,404.715,0.02864775761679,0.030502441935308,1.0647409945074024,0.024625601246953,0.0,0.309249818325043
5,406.927,0.025262306976313,0.032410152203475,1.2829450704507754,0.022116977721453,0.0,1.62239384651184
6,409.139,0.020736032844599,0.021512914572004,1.0374653017395925,0.0189802441746,0.0,0.371233999729156
7,411.351,0.022434524818617,0.022612547805898,1.0079352243348283,0.021315844729543,0.0,0.16039913892746
8,413.563,0.025813654277182,0.026428251996419,1.023809016446783,0.024959314614534,0.0,0.547282755374908
9,415.775,0.022375281734122,0.022218426086581,0.99298977999898,0.022286720573902,0.0,0.186331108212471
10,417.986,0.023317172543921,0.022919912034744,0.9829627495173908,0.023544041439891,0.0,0.159654334187508
11,420.198,0.019052391917714,0.018573814685099,0.9748809895008488,0.0196184348315,0.0,0.152806237339973
12,422.41,0.021540841459537,0.020999318486342,0.9748606397659899,0.022261383011937,0.0,0.169902518391609
13,424.622,0.020179458491647,0.019474019153003,0.9650417111571152,0.021389549598098,0.0,0.197200313210487
14,426.834,0.021387427501972,0.020318087710377,0.9500014767322342,0.022901626303792,0.0,0.154906004667282
15,429.046,0.02032521403489,0.019114347462048,0.9404253962214892,0.022189173847437,0.0,0.134670525789261
16,431.258,0.022082673242849,0.020866966990675,0.944947505276895,0.023903286084533,0.0,0.142225980758667
17,433.469,0.022410711314821,0.021079265793233,0.9405888772166072,0.024324674159288,0.0,0.139975562691689
18,435.681,0.02664197347688,0.024409831703401,0.9162171009810494,0.029966901987791,0.0,0.161989808082581
19,437.893,0.024622820425411,0.022380122252757,0.908917900796632,0.028171410784125,0.0,0.140403240919113
20,440.105,0.027187386445707,0.024442226366897,0.8990281730723891,0.031659718602896,0.0,0.132764533162117
21,442.317,0.025233796313713,0.022624357762706,0.8965895373583193,0.029665311798453,0.0,0.130435854196548
22,444.529,0.028285376723213,0.025144673236249,0.8889637031283901,0.033854756504297,0.0,0.131941214203835
23,446.741,0.02614409631266,0.02308671486399,0.8830565259511571,0.031674053519964,0.0,0.122973553836346
24,448.952,0.028849464818046,0.025270614048156,0.8759474121110439,0.035460840910673,0.0,0.134055033326149
25,451.164,0.028288620501099,0.024855354466705,0.8786343775844206,0.034616991877556,0.0,0.135132029652596
26,453.376,0.029934430774129,0.026119065907975,0.8725425950156551,0.037079989910126,0.0,0.136997014284134
27,455.588,0.028549473395233,0.024910427445492,0.8725354440215831,0.035366103053093,0.0,0.126845240592957
28,457.8,0.030069283821762,0.026131475683524,0.8690421706888776,0.037526775151491,0.0,0.133949622511864
29,460.012,0.028766796099761,0.025040103071837,0.8704515784448111,0.03578133136034,0.0,0.132078245282173
30,462.224,0.030396074608511,0.026371224112687,0.867586504255486,0.038121704012156,0.0,0.136845797300339
31,464.435,0.030541627024663,0.026520490733994,0.8683391592916171,0.038217339664698,0.0,0.139789685606956
32,466.647,0.031318093050708,0.027101584772313,0.8653651015223713,0.039381548762321,0.0,0.138480991125107
33,468.859,0.030446968358737,0.026438790964625,0.8683554517846825,0.0379385240376,0.0,0.132007211446762
34,471.071,0.031140934592403,0.026959334326805,0.8657201423036891,0.039027445018291,0.0,0.133003056049347
35,473.283,0.030564227732887,0.026520018476059,0.8676816148547263,0.038151305168867,0.0,0.137606501579285
36,475.495,0.031110597150204,0.026910388949219,0.8649910774548583,0.039059486240149,0.0,0.127862393856049
37,477.707,0.031698757877204,0.027479388573614,0.8668916517191251,0.039645671844482,0.0,0.134639859199524
38,479.918,0.031708883238012,0.027402762383715,0.8641982809052416,0.039923314005136,0.0,0.134179010987282
39,482.13,0.031501949505591,0.027317638354997,0.8671729459203353,0.03930675983429,0.0,0.132670685648918
40,484.342,0.032130322936554,0.027766945522844,0.864197523867839,0.040431916713715,0.0,0.139673784375191
41,486.554,0.030823864181398,0.026727806299542,0.8671140692240674,0.038469593971968,0.0,0.128595903515816
42,488.766,0.031555677962132,0.027299035636821,0.8651069284450446,0.039583843201399,0.0,0.133238464593887
43,490.978,0.032499086744598,0.028231099863855,0.8686736364537252,0.040499020367861,0.0,0.136405661702156
44,493.189,0.032376252509999,0.027924784513782,0.8625082382575865,0.041054658591747,0.0,0.138045355677605
45,495.401,0.033329656327277,0.028776474830212,0.8633894855573809,0.042319972068071,0.0,0.139313876628876
46,497.613,0.033654403008058,0.028920603080096,0.8593408438465372,0.043069154024124,0.0,0.137277007102966
47,499.825,0.032581585997709,0.028018136149809,0.8599377621389922,0.041623722761869,0.0,0.13338129222393
48,502.037,0.033720782004397,0.028904427914539,0.8571695612150995,0.043332654982805,0.0,0.133013293147087
49,504.249,0.03284700575877,0.028180702787588,0.8579382545413256,0.042103860527277,0.0,0.130261167883873
50,506.461,0.034737108713506,0.0296607344263,0.853863073951452,0.044918101280928,0.0,0.137215599417686
51,508.672,0.035308985758056,0.03017008671241,0.8544591713605503,0.045659694820642,0.0,0.142292559146881
52,510.884,0.036975733092071,0.031482581973922,0.8514390207093165,0.047961369156837,0.0,0.140485182404518
53,513.096,0.037744531333194,0.032139109141158,0.8514904810301255,0.048899862915277,0.0,0.142966687679291
54,515.308,0.038481112567413,0.032623749688859,0.8477860309186018,0.050267610698938,0.0,0.144460186362267
55,517.52,0.038671517481584,0.032772017080247,0.8474458519982714,0.050480917096138,0.0,0.140504524111748
