band,wavelength,mean,stdev,stdev/mean,median,min,max
51,508.672,0.033899255,0.012742461,0.37589207,0.034113988,6.027e-12,0.136060536
52,510.884,0.036128219,0.013157659,0.364193413,0.036329925,3.7617e-11,0.141086325
53,513.096,0.036175675,0.01349524,0.373047354,0.036396869,2.0195e-11,0.139840543
54,515.308,0.038245765,0.013783173,0.360384284,0.038447231,7.129e-12,0.134936795
55,517.52,0.038201446,0.013982125,0.366010364,0.038479608,4.8604e-11,0.138390884
56,519.732,0.042317856,0.015071877,0.356158794,0.042638179,1.21947e-10,0.143444657
57,521.944,0.043032886,0.015700186,0.364841583,0.043393373,9.9e-14,0.148161173
58,524.155,0.047322673,0.016448906,0.34759038,0.047808975,1.08112e-10,0.147945032
59,526.367,0.047678371,0.016747522,0.351260358,0.048235592,0.000347506,0.147846207
60,528.579,0.051628001,0.017462172,0.338230634,0.052313061,5.5407e-11,0.153295174
61,530.791,0.052518534,0.01792097,0.341231352,0.053255521,4.4304e-11,0.149132967
62,533.003,0.055306446,0.01829469,0.33078766,0.056017747,9.30171e-10,0.149347931
63,535.215,0.056996888,0.019082577,0.334800339,0.057712287,1.0001e-11,0.155352294
64,537.427,0.059918082,0.019653581,0.328007506,0.060636055,1.27455e-10,0.16034843
65,539.638,0.059835491,0.019996498,0.334191251,0.06054252,0.000453089,0.164539889
66,541.85,0.061954587,0.020398656,0.329251752,0.062623926,0.001196825,0.164073229
67,544.062,0.063004721,0.021251799,0.337304876,0.063699119,1.40837e-10,0.174803182
68,546.274,0.064174916,0.02133861,0.332507022,0.064808719,0.000345607,0.176364869
69,548.486,0.062819566,0.021318956,0.339368091,0.063396908,9.865e-12,0.179103762
70,550.698,0.064665856,0.021603316,0.334076075,0.065221891,0.000987341,0.181155905
71,552.91,0.064835359,0.022046476,0.340037845,0.065419622,0.000628474,0.186979085
72,555.121,0.066239479,0.022180871,0.334858778,0.066810824,0.001870823,0.188584894
73,557.333,0.066842044,0.022804982,0.341177214,0.067460209,1.30901e-10,0.186992362
74,559.545,0.068823528,0.023180874,0.336816132,0.069365852,0.000439306,0.192057028
75,561.757,0.066263014,0.022871624,0.345164262,0.066870101,5.6614e-11,0.184953302
76,563.969,0.067898682,0.023202929,0.341728704,0.068446606,0.000467002,0.197766319
77,566.181,0.065107465,0.022834697,0.350723175,0.0656805,1.0989e-11,0.189836249
78,568.393,0.065849696,0.022858545,0.347132131,0.066295125,0.00052758,0.19968982
79,570.604,0.06231728,0.022185049,0.356001557,0.062787667,0.000627401,0.187116429
80,572.816,0.063061084,0.022165086,0.35148597,0.063401617,1.15538e-10,0.187545955
81,575.028,0.059855855,0.021532435,0.359738157,0.060105201,3.414e-11,0.188636735
82,577.24,0.059959891,0.021280549,0.354913074,0.060068879,0.000559966,0.186000228
83,579.452,0.058183953,0.021138065,0.36329717,0.058248244,2.8793e-11,0.183007613
84,581.664,0.05839153,0.020973092,0.359180386,0.058384567,0.000360975,0.185582742
85,583.876,0.057123698,0.021061016,0.368691393,0.05710163,1.7187e-11,0.186305359
86,586.087,0.054363271,0.019800007,0.364216619,0.054257786,0.000275139,0.18228732
87,588.299,0.054040226,0.020182658,0.373474714,0.053891612,5.3518e-11,0.185512185
88,590.511,0.055250255,0.020428547,0.369745755,0.05509641,0.000303921,0.188755885
89,592.723,0.053256366,0.020183043,0.378978979,0.053155024,3.011e-12,0.182570457
90,594.935,0.054833094,0.020438654,0.372743041,0.054685835,1.0641e-11,0.193280309
91,597.147,0.053186298,0.02023898,0.380529965,0.053097885,1.6001e-11,0.186398625
92,599.359,0.054746986,0.020498399,0.374420599,0.054611642,0.00030709,0.18916966
93,601.57,0.052740559,0.020178525,0.382599763,0.052641585,2.6666e-11,0.201681942
94,603.782,0.053953077,0.020293237,0.376127516,0.053801063,8.7837e-11,0.198317796
95,605.994,0.053351418,0.020543234,0.38505507,0.053269323,8.003e-12,0.210420802
96,608.206,0.05243178,0.01988438,0.379242896,0.052246962,1.4519e-11,0.208745971
97,610.418,0.051713185,0.020183716,0.390301155,0.051569248,8.734e-12,0.213203475
98,612.63,0.051883174,0.020035605,0.386167672,0.051652296,2.108e-11,0.221305847
99,614.842,0.049056956,0.019501433,0.397526368,0.048822023,1.2063e-11,0.21048902
100,617.053,0.050184537,0.019614878,0.390855018,0.04985946,7.5856e-11,0.221765265
101,619.265,0.049234187,0.019823487,0.402636631,0.04899523,1.6613e-11,0.22690618
102,621.477,0.049606998,0.019557732,0.394253492,0.049154717,1.1692e-11,0.239092112
103,623.689,0.048141036,0.019537882,0.405846728,0.047689952,5.058e-12,0.233574718
104,625.901,0.047963933,0.019119329,0.398618883,0.047423415,2.7e-11,0.238323003
105,628.113,0.04796135,0.01963441,0.409379847,0.047427325,2.5682e-11,0.246744141
106,630.325,0.048962216,0.019635796,0.401039772,0.048306763,3.5126e-11,0.252144128
107,632.536,0.047223587,0.01945901,0.412061249,0.046610538,8.107e-12,0.252774119
108,634.748,0.048051085,0.019441891,0.404608777,0.047351461,2.2454e-11,0.24133037
109,636.96,0.047251711,0.019640203,0.415650612,0.046519373,3.235e-12,0.259794742
110,639.172,0.04755865,0.019437082,0.408697087,0.046743661,0.000275127,0.256263375
111,641.384,0.045933879,0.019263999,0.419385409,0.04519438,1.0589e-11,0.249133825
112,643.596,0.046578114,0.019188985,0.411974284,0.045751099,4.9038e-11,0.249344632
113,645.808,0.044992616,0.019030138,0.422961348,0.044180635,6.772e-12,0.254768819
114,648.019,0.044237922,0.01844017,0.416840784,0.043426242,1.85e-11,0.249812961
115,650.231,0.042139056,0.01807897,0.429031197,0.041371636,4.886e-12,0.267095268
116,652.443,0.042115961,0.017771641,0.421969271,0.041247293,6.017e-12,0.259296536
117,654.655,0.040885353,0.017749246,0.434122359,0.040013526,8.914e-12,0.271652132
118,656.867,0.041989959,0.017902155,0.426343712,0.040978897,5.52e-13,0.268902183
119,659.079,0.039323305,0.017314498,0.44031137,0.03831454,2.24e-13,0.280370384
120,661.291,0.040440465,0.017526268,0.433384426,0.039251924,2.72e-12,0.274468243
121,663.502,0.039612828,0.017742571,0.447899627,0.038436681,8.78e-13,0.289844573
122,665.714,0.039068622,0.017128496,0.438420788,0.03777271,2.795e-11,0.278698266
123,667.926,0.038125331,0.017305138,0.45390133,0.036776401,7.242e-12,0.291077644
124,670.138,0.037562868,0.016770501,0.446464867,0.036150545,4.62e-13,0.281638503
125,672.35,0.036374435,0.016781984,0.461367543,0.034923013,2.582e-12,0.287916064
126,674.562,0.037574636,0.016955152,0.451239274,0.036050603,4.863e-12,0.285885245
127,676.774,0.036179987,0.016807727,0.464558671,0.034655653,1.3e-13,0.298814982
128,678.985,0.036832768,0.016729886,0.454212038,0.035269566,2.276e-12,0.287322432
129,681.197,0.036454058,0.017029623,0.467153021,0.034823544,8.2e-14,0.305906773
130,683.409,0.03726061,0.016929483,0.454353354,0.035623427,2.852e-12,0.291852772
131,685.621,0.03772279,0.01762089,0.467115239,0.03605878,1.3245e-11,0.30532378
132,687.833,0.039675569,0.017875531,0.450542532,0.037997939,4.694e-12,0.311024666
133,690.045,0.040553258,0.01868247,0.46068976,0.038903028,2.327e-12,0.31086421
134,692.257,0.044226867,0.019549849,0.442035581,0.042588346,1.0858e-11,0.309461623
135,694.468,0.049160148,0.021922368,0.445937792,0.047523674,6.428e-12,0.336558342
136,696.68,0.054361079,0.022970444,0.42255314,0.053077135,5.6007e-11,0.315469444
137,698.892,0.060366233,0.025412688,0.420975214,0.059320092,1.224e-11,0.335853666
138,701.104,0.068004947,0.027016218,0.397268426,0.067219205,5.222e-11,0.32695812
139,703.316,0.075963715,0.029802109,0.392320321,0.075380623,0.000506695,0.334263295
140,705.528,0.087906463,0.032648857,0.371404513,0.087721094,3.17666e-10,0.341904908
141,707.74,0.096019738,0.035222567,0.366826316,0.096048564,0.002919518,0.353435457
142,709.951,0.10541437,0.036970769,0.350718495,0.105970636,0.000722062,0.347691804
143,712.163,0.116483563,0.040616157,0.348685736,0.117267907,0.001045762,0.370828182
144,714.375,0.12941299,0.043337922,0.334880772,0.130715571,0.006299566,0.358304769
145,716.587,0.140045831,0.04689335,0.334842887,0.141539037,0.010764525,0.368646562
146,718.799,0.150002347,0.048474211,0.323156353,0.152129516,0.009746685,0.379486918
147,721.011,0.158715119,0.051394938,0.323818788,0.161033943,0.013435394,0.382562131
148,723.223,0.176646724,0.055262284,0.312840698,0.179709807,0.016622253,0.407168359
149,725.434,0.189691097,0.059593678,0.314161704,0.192974865,0.012378108,0.430763096
150,727.646,0.201864562,0.061414047,0.304233919,0.206023723,0.022150429,0.438850343
151,729.858,0.212573106,0.065605464,0.308625419,0.216781124,0.01714679,0.457099795
152,732.07,0.225424183,0.067305148,0.298571106,0.230482414,0.023731451,0.466046214
153,734.282,0.241768939,0.073422229,0.303687601,0.246870309,0.026885329,0.48247391
154,736.494,0.247846897,0.072844247,0.293908249,0.253681511,0.025972588,0.481586188
155,738.706,0.255987302,0.077038953,0.30094834,0.261571735,0.023187382,0.509619117
156,740.917,0.267462887,0.077989006,0.29158814,0.273798734,0.02879354,0.513752937
157,743.129,0.285920813,0.085632248,0.299496377,0.292620867,0.027448511,0.570010424
158,745.341,0.285354619,0.082808162,0.290193872,0.292053998,0.033339139,0.553931534
159,747.553,0.294636897,0.087817997,0.298054989,0.301571786,0.028382661,0.567981005
160,749.765,0.299067165,0.086538972,0.289363001,0.305992603,0.033679806,0.585763335
161,751.977,0.2993958,0.089024535,0.297347307,0.306531101,0.027699715,0.579221249
162,754.189,0.308853241,0.089027643,0.288252255,0.315900385,0.035837118,0.593714893
163,756.4,0.308007832,0.091303278,0.296431675,0.315227032,0.028324893,0.605074346
164,758.612,0.317317073,0.091452416,0.288205155,0.324520588,0.038166828,0.615146875
165,760.824,0.310751166,0.093082675,0.299540871,0.317294002,0.034098852,0.603322506
166,763.036,0.314127497,0.091946388,0.292704043,0.320721716,0.033450577,0.637048364
167,765.248,0.330634629,0.098536737,0.29802304,0.337815642,0.023360731,0.683175683
168,767.46,0.327301142,0.0937213,0.286345779,0.33519876,0.042490829,0.631249726
169,769.672,0.335745746,0.097989373,0.291855889,0.342821687,0.033165853,0.644108415
170,771.883,0.323451778,0.092132062,0.28484018,0.33095625,0.032385893,0.623653829
171,774.095,0.334649332,0.098193771,0.293422882,0.341960549,0.033661101,0.639064729
172,776.307,0.324395318,0.092655162,0.285624228,0.33166641,0.04133014,0.629163563
173,778.519,0.316906881,0.093213918,0.294136616,0.323809981,0.029597413,0.618691862
174,780.731,0.315988764,0.090111971,0.285174605,0.322981536,0.031326644,0.608614862
175,782.943,0.323064579,0.094769801,0.293346307,0.329934478,0.026666507,0.621626139
176,785.155,0.340360527,0.096953077,0.284854057,0.34801054,0.034158889,0.667129099
177,787.366,0.320574246,0.093943882,0.293048751,0.327329397,0.034622326,0.624352932
178,789.578,0.336625454,0.095683352,0.284242773,0.344162464,0.037898276,0.648969769
179,791.79,0.341789193,0.10001829,0.292631515,0.348947555,0.030385615,0.671455801
180,794.002,0.340541733,0.096507586,0.2833943,0.348249346,0.034095097,0.646548748
181,796.214,0.32633044,0.095007511,0.291138979,0.333282679,0.032289397,0.630527437
182,798.426,0.329836915,0.09307098,0.282172722,0.33738023,0.037106056,0.626402438
183,800.638,0.334261335,0.096895254,0.289878738,0.341153949,0.037553079,0.648290157
184,802.849,0.334984817,0.094405932,0.281821524,0.342496425,0.033613227,0.639980793
185,805.061,0.326737315,0.094447765,0.289063294,0.333537549,0.033214949,0.637599289
186,807.273,0.335939439,0.094500985,0.281303634,0.343377113,0.03478184,0.638845503
187,809.485,0.343762807,0.099159561,0.288453431,0.351044834,0.030494431,0.677241206
188,811.697,0.342084751,0.096312187,0.281544814,0.34964636,0.034060009,0.656561434
189,813.909,0.33753244,0.097332346,0.288364421,0.344700158,0.024672661,0.650056124
190,816.121,0.331643695,0.093802637,0.28284161,0.338888437,0.02788466,0.647131324
191,818.332,0.333123482,0.09594362,0.288012179,0.340418398,0.032233566,0.652312577
192,820.544,0.344705734,0.097322614,0.282335351,0.352411151,0.033927321,0.664222896
193,822.756,0.335659922,0.096066149,0.286200831,0.343228847,0.026417069,0.658331752
194,824.968,0.33984909,0.095634066,0.281401565,0.347706974,0.035494421,0.6519925
195,827.18,0.344730809,0.098356715,0.285314547,0.352545828,0.034248393,0.670729458
196,829.392,0.342688867,0.096100382,0.280430417,0.350452274,0.033428129,0.6591115
197,831.604,0.347716347,0.098999057,0.284712116,0.355546623,0.023965737,0.676865399
198,833.815,0.338160528,0.094715188,0.280089427,0.345797062,0.019553451,0.67189616
199,836.027,0.332260336,0.094474838,0.284339801,0.339694738,0.028872382,0.632802546
200,838.239,0.341901272,0.095399849,0.279027478,0.34974888,0.027360188,0.646913648
201,840.451,0.354136889,0.100325834,0.283296763,0.362129688,0.040477552,0.687881231
202,842.663,0.344307117,0.095772408,0.278159828,0.35217163,0.02926082,0.651980102
203,844.875,0.350776082,0.099092321,0.28249452,0.358769178,0.034327384,0.679929197
204,847.087,0.355843195,0.098755027,0.277524001,0.363942534,0.035722148,0.672485769
205,849.298,0.33525854,0.094400408,0.281574956,0.342944443,0.032399386,0.66125226
206,851.51,0.34257163,0.095001858,0.277319689,0.35038507,0.018738385,0.648744524
207,853.722,0.344463224,0.096923557,0.281375629,0.352371693,0.025368473,0.656867683
208,855.934,0.355313164,0.098484762,0.277177351,0.36357519,0.042655304,0.676581919
209,858.146,0.369956171,0.103870988,0.280765659,0.378409773,0.032119222,0.703514338
210,860.358,0.355200207,0.098066664,0.27608842,0.363439679,0.031132635,0.680404782
211,862.57,0.332880404,0.093226806,0.280060963,0.340509593,0.031853486,0.630517244
212,864.781,0.352167657,0.097215381,0.276048578,0.360113204,0.038701393,0.668037593
213,866.993,0.343829809,0.096358047,0.280249254,0.351687849,0.027567912,0.659923315
214,869.205,0.340518341,0.094110008,0.276372802,0.348260403,0.031641323,0.655209243
215,871.417,0.352501037,0.098523201,0.279497619,0.360628277,0.036808055,0.673951328
216,873.629,0.350244297,0.096252273,0.274814676,0.358262867,0.035326015,0.657498598
217,875.841,0.332999302,0.092803969,0.278691182,0.340665221,0.011577723,0.648139417
218,878.053,0.346687126,0.095217818,0.274650572,0.35452652,0.03847402,0.671093345
219,880.264,0.349875623,0.097384124,0.278339266,0.357957244,0.031931944,0.668207049
220,882.476,0.349533117,0.096092099,0.274915578,0.357546955,0.040894099,0.664940834
221,884.688,0.3386763,0.094262585,0.278326488,0.346503466,0.028658519,0.716725051
222,886.9,0.356657658,0.097860049,0.274380898,0.364800006,0.03244454,0.681055844
223,889.112,0.353834332,0.098393431,0.278077682,0.362015218,0.035685517,0.683678985
224,891.324,0.352842057,0.096679013,0.274000821,0.360899359,0.003385286,0.65971899
225,893.536,0.368864493,0.102334385,0.277430837,0.377498329,0.014247543,0.708876371
226,895.747,0.350204557,0.095886637,0.273801798,0.357999504,0.038969684,0.661764801
227,897.959,0.34691042,0.096433503,0.277978112,0.355101496,0.023072926,0.679710805
228,900.171,0.338314929,0.093032793,0.27498873,0.345766425,0.021175139,0.646991611
229,902.383,0.335472882,0.093445135,0.278547507,0.343235373,0.01821655,0.63800168
230,904.595,0.334862553,0.09102232,0.271819942,0.342441946,0.026864033,0.643959403
231,906.807,0.331456243,0.091576292,0.276284712,0.339155883,0.031092867,0.622655034
232,909.019,0.356888388,0.096998278,0.271788832,0.364934236,0.031195069,0.675495625
233,911.23,0.355493858,0.098389624,0.276768843,0.363964468,0.026090978,0.671861291
234,913.442,0.35005382,0.094857632,0.270980138,0.35801813,0.01457654,0.702630937
235,915.654,0.35485753,0.098007654,0.27618874,0.363346875,0.032185171,0.684247375
236,917.866,0.349403749,0.094359911,0.270059813,0.357348412,0.0260769,0.659982979
237,920.078,0.33244481,0.091853016,0.276295533,0.340434879,0.010510846,0.669100583
238,922.29,0.326424761,0.087882074,0.269226126,0.334152699,0.03474186,0.624139488
239,924.502,0.353126335,0.097165752,0.275158612,0.361302167,0.004039928,0.685330987
240,926.713,0.343322756,0.092422923,0.269201274,0.351125002,0.016131377,0.664066195
241,928.925,0.355525789,0.097542803,0.274362103,0.364203408,0.025421193,0.702453911
242,931.137,0.336998821,0.092357268,0.274058134,0.344328701,0.015080458,0.66948241
243,933.349,0.341668837,0.094479894,0.276524764,0.349906176,0.00989447,0.686341941
244,935.561,0.386112846,0.110775244,0.286898624,0.394521862,0.006801718,0.880303502
245,937.773,0.332914935,0.097055095,0.291531213,0.341325343,2.84189e-10,0.705457449
246,939.985,0.361873317,0.104003697,0.287403608,0.369748145,6.75515e-10,0.730313182
247,942.196,0.353587548,0.100952495,0.285509192,0.362467706,2.22479e-10,0.72535944
248,944.408,0.319345013,0.08938415,0.279898375,0.326578826,7.93976e-10,0.625926018
249,946.62,0.352759274,0.099168436,0.281122124,0.361612171,0.007621165,0.693148732
250,948.832,0.315319201,0.089995003,0.285409207,0.321891278,4.41885e-10,0.653408945
251,951.044,0.327356052,0.094395044,0.288355883,0.335723072,2.4274e-11,0.648073673
252,953.256,0.32997206,0.095183125,0.288458133,0.33717823,1.33635e-09,0.649569452
253,955.468,0.357866225,0.103049879,0.287956426,0.366566747,1.3589e-10,0.706614912
254,957.679,0.352254165,0.100717188,0.285921922,0.359632194,6.34098e-10,0.699778736
255,959.891,0.326616945,0.093859291,0.287368099,0.334608436,9.0711e-11,0.645703137
256,962.103,0.326188683,0.092820434,0.28456056,0.333225191,1.42048e-10,0.662941515
257,964.315,0.285804653,0.08189666,0.286547678,0.293059766,7.12264e-10,0.560815096
258,966.527,0.316857876,0.089100918,0.281201525,0.323313266,1.58179e-10,0.631994426
259,968.739,0.342377536,0.096815952,0.282775421,0.350605488,7.9192e-11,0.781630993
260,970.951,0.306698674,0.084844392,0.276637623,0.313297659,9.08291e-10,0.604926825
261,973.162,0.32218465,0.089776662,0.278649719,0.330250591,2.73074e-10,0.618450582
262,975.374,0.367353166,0.101204331,0.275496008,0.375167668,7.375e-12,0.715588152
263,977.586,0.293171195,0.081798749,0.279013595,0.300372511,5.14414e-10,0.582038343
264,979.798,0.317450237,0.087757925,0.276446243,0.324185044,6.65574e-10,0.625722468
265,982.01,0.311287894,0.087026605,0.279569513,0.319059312,3.32781e-10,0.618535161
266,984.222,0.294872426,0.081434109,0.276167255,0.30101043,0.004572624,0.617918849
267,986.434,0.31136576,0.086803838,0.278784148,0.319014877,1.34225e-10,0.628442466
268,988.645,0.317942041,0.088724819,0.279059726,0.324800104,8.64757e-09,0.786360502
269,990.857,0.29733288,0.082817414,0.278534329,0.304737538,1.13975e-09,0.627461255
270,993.069,0.343814731,0.094627204,0.275227312,0.351002574,2.24764e-09,0.670290172
271,995.281,0.284543966,0.078170811,0.274723137,0.291436076,5.78686e-10,0.566317439
272,997.493,0.329657053,0.090608418,0.274856604,0.336273402,3.89478e-10,0.648976266
273,999.705,0.374640628,0.102768799,0.274313011,0.383465856,9.00889e-10,0.768574595
274,1001.92,0.379793152,0.105168472,0.276909869,0.387209654,6.28118e-10,0.756618142
