band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.065113540192968,0.050335987436446,0.7730494653995497,0.057219471782446,3.498e-12,1.54858410358429
2,400.292,0.057449565778057,0.038225230093317,0.6653702177835644,0.051645204424858,5.564e-12,0.839636087417603
3,402.503,0.054198516712625,0.040521143325098,0.7476430312650789,0.048944093286991,6.846e-12,2.38007998466492
4,404.715,0.041051652477973,0.024804452715769,0.6042254384053912,0.037640862166882,1.4181e-11,0.292257845401764
5,406.927,0.046212302429187,0.028125519846702,0.608615419883047,0.042309038341045,2.155e-12,0.414790034294128
6,409.139,0.041570505574701,0.025235532414674,0.607053776849706,0.037779685109854,2.346e-12,0.537316739559174
7,411.351,0.038401624391634,0.022444361199479,0.5844638489919876,0.035091888159513,7.4e-14,0.222328379750252
8,413.563,0.037985233827992,0.02198373348464,0.5787441926562472,0.03450134024024,5.295e-12,0.237902417778969
9,415.775,0.035250052707232,0.02090490406465,0.5930460370733316,0.03196220472455,3.5e-14,0.442237108945847
10,417.986,0.036060481966416,0.0203987323471,0.5656810789744251,0.032522037625313,6.701e-12,0.23276375234127
11,420.198,0.030670759740327,0.017272196300044,0.563148629061637,0.027792850509286,1.01e-13,0.207026556134224
12,422.41,0.035330514841392,0.019455536862487,0.5506723281511192,0.031955387443304,5.77e-12,0.289549738168716
13,424.622,0.030726248133987,0.016384583214254,0.5332438618215363,0.02804746851325,1.2818e-11,0.213520884513855
14,426.834,0.031617397482955,0.01648395802288,0.5213572063218211,0.028785279020667,4.567e-12,0.246640413999557
15,429.046,0.032875444976234,0.016977509105205,0.5164191425387007,0.030070446431637,1.41e-13,0.527267873287201
16,431.258,0.034082317937179,0.016896484737501,0.4957551528227873,0.031287524849176,6.055e-12,0.198887944221497
17,433.469,0.03191683205539,0.015816825993266,0.495563781700412,0.029460411518812,7.02e-12,0.280262917280197
18,435.681,0.03528923182668,0.017106113563099,0.48474032098840214,0.032313022762537,2.4879e-11,0.194574669003487
19,437.893,0.033656771728138,0.017181834465036,0.5105015597996734,0.030847206711769,2.8183e-11,0.646393895149231
20,440.105,0.0381855254074,0.016384886523083,0.4290863186580054,0.035475507378578,3.13697e-10,0.195938602089882
21,442.317,0.038261073373358,0.016456441385654,0.4301092451084494,0.035870980471373,6.945e-11,0.197043046355247
22,444.529,0.040957950559594,0.016325013357852,0.39857983944042885,0.038364309817553,5.826e-11,0.190186813473701
23,446.741,0.039053999270725,0.01568028170719,0.4015025861626414,0.036819379776716,1.1837e-10,0.177523389458656
24,448.952,0.042803714918849,0.016398567041241,0.3831108368124315,0.040324108675122,5.06261e-10,0.181958556175232
25,451.164,0.039977738221006,0.0148996984074,0.3726998842463546,0.03769763186574,8.08761e-10,0.192232057452202
26,453.376,0.044086028380702,0.015817833510178,0.3587947041539814,0.041685830801725,0.000824044458568,0.182468503713608
27,455.588,0.0409890801607,0.014565846641478,0.3553591977270965,0.038745122030377,2.498e-12,0.165594220161438
28,457.8,0.045036664640111,0.01550480996456,0.34427083107639705,0.042578499764204,0.003644173033535,0.173559561371803
29,460.012,0.044017035273077,0.015226655836023,0.34592642920084116,0.041789893060923,0.000682831741869,0.171647965908051
30,462.224,0.045999108470222,0.015690782418505,0.3411105767117767,0.043674752116203,0.000672396097798,0.173051208257675
31,464.435,0.044323859443041,0.015067580047802,0.33994287133693324,0.042001850903034,0.004792964085937,0.17692594230175
32,466.647,0.044092225956858,0.014814326711901,0.3359850039414219,0.041826259344816,4.06953e-10,0.172200635075569
33,468.859,0.043357533077845,0.014694118039322,0.3389057678383104,0.041118055582047,0.001328679849394,0.166075378656387
34,471.071,0.046622669523275,0.015433859195956,0.331037655152953,0.044195186346769,0.006129945628345,0.176921382546425
35,473.283,0.044948457370788,0.015036775715491,0.3345337436488621,0.042663618922234,0.006555583328009,0.170830547809601
36,475.495,0.046845162307008,0.01523012996344,0.32511638797677056,0.04452433437109,0.003721326822415,0.171413466334343
37,477.707,0.04540642804266,0.015058642381505,0.33164120215219717,0.043077688664198,0.004709579516202,0.17048017680645
38,479.918,0.046515887318652,0.015002857110946,0.32253189126911774,0.044205280020833,0.0012252246961,0.173980921506882
39,482.13,0.046003971564054,0.015160693932975,0.3295518499281282,0.04360493645072,0.002872145967558,0.170894220471382
40,484.342,0.046961352685423,0.015035588272771,0.3201694034132477,0.044614382088184,0.009427606128156,0.174169033765793
41,486.554,0.046668422970982,0.015206794460961,0.3258476180010721,0.044349305331707,0.004664652980864,0.170890495181084
42,488.766,0.048760047485011,0.015637533488381,0.32070381992938035,0.046351509168744,0.007210626266897,0.1776402592659
43,490.978,0.046921056853506,0.015393306444653,0.32806819532460707,0.044588532298803,0.008041896857321,0.168922409415245
44,493.189,0.047305363377857,0.015005285356704,0.31720050931323723,0.045043688267469,0.00728283636272,0.169213220477104
45,495.401,0.047350558104144,0.015353001439695,0.32424119280552566,0.045105908066034,5.6892e-11,0.172330692410469
46,497.613,0.048225545746163,0.014762938997918,0.30612279797979464,0.046133954077959,0.008302305825055,0.166576132178307
47,499.825,0.048782829700522,0.014885574713568,0.3051396322220463,0.046850861981511,0.005117154680192,0.165791377425194
48,502.037,0.051364458615831,0.015178182174167,0.29549970121731106,0.049378033727407,0.0097869746387,0.175476342439651
49,504.249,0.049656133453445,0.014809277647929,0.29823662492395636,0.047781247645617,0.008645250461996,0.164231836795807
50,506.461,0.05193467439867,0.015011826065054,0.2890520878174301,0.050075342878699,0.012250273488462,0.171184897422791
51,508.672,0.051549796480024,0.014913224783371,0.28929745220526726,0.049775779247284,0.010804465040565,0.171540021896362
52,510.884,0.054079076514432,0.015016943534338,0.27768491073124096,0.052405200898647,0.010741760022938,0.17647647857666
53,513.096,0.054418701143342,0.015017208920526,0.27595676862940566,0.05285063944757,0.003042955882847,0.181499421596527
54,515.308,0.056617170326447,0.014822948611069,0.2618101280159688,0.055240478366613,0.013270983472466,0.175216749310493
55,517.52,0.056594205209743,0.014716703975981,0.2600390609151525,0.055401215329766,0.014469502493739,0.177809804677963
56,519.732,0.061545150438649,0.015363578100444,0.24963101058237094,0.060420382767916,0.008032338693738,0.182426035404205
57,521.944,0.062326864895155,0.015432823012914,0.24761109096173511,0.06153223104775,0.013656285591424,0.186336264014244
58,524.155,0.066877919237675,0.015559368927774,0.2326533047847695,0.066232711076736,0.01076920889318,0.194493517279625
59,526.367,0.066914143768999,0.015423794379032,0.2305012589308177,0.066487312316895,0.01795557141304,0.187557011842728
60,528.579,0.071109272979838,0.015682545939736,0.22054150299332348,0.070607170462608,0.022227058187127,0.196919903159142
61,530.791,0.071640296788741,0.015714043073896,0.21934642621923955,0.071200557053089,0.021077066659927,0.191740408539772
62,533.003,0.074142355014773,0.015795309416631,0.21304029813301395,0.073751784861088,0.022906569764018,0.199256643652916
63,535.215,0.076405264178591,0.016267252733038,0.2129074862566359,0.076034888625145,0.021690003573895,0.200208261609077
64,537.427,0.079519694328534,0.016603381037117,0.2087958357651687,0.079275198280811,0.025849344208837,0.203927889466286
65,539.638,0.079419238451893,0.016764898522332,0.21109367011227492,0.079254008829594,0.023494491353631,0.20430214703083
66,541.85,0.081873198962615,0.016999760278853,0.20763522733019682,0.081661179661751,0.025446737185121,0.201426401734352
67,544.062,0.083486679251879,0.017593098853796,0.2107294123020235,0.083226326853037,0.025427557528019,0.206883490085602
68,546.274,0.084579734487646,0.017635179944662,0.20850360965885809,0.084414813667536,0.028502596542239,0.202271118760109
69,548.486,0.083218949923885,0.017561323112351,0.21102553118506312,0.083042450249195,0.0249546431005,0.203486815094948
70,550.698,0.085185767696322,0.017738290228681,0.20823067876685786,0.085036143660545,0.027748377993703,0.201142355799675
71,552.91,0.085784172523918,0.018074276225489,0.21069476680502575,0.085692837834358,0.025855833664536,0.2078937292099
72,555.121,0.087330956082325,0.018124753291185,0.20754099238418033,0.087274730205536,0.029319299384952,0.201947554945946
73,557.333,0.088567926896466,0.018685625814633,0.21097508397680004,0.088537082076073,0.02742419205606,0.199598014354706
74,559.545,0.091165040775044,0.01900766630997,0.20849731594891424,0.091092176735401,0.026703840121627,0.208866715431213
75,561.757,0.088529723386106,0.018766776365235,0.21198277423038114,0.088477537035942,0.027801690623164,0.209269568324089
76,563.969,0.090927825308423,0.019084602149075,0.20988737038789732,0.090852934867144,0.026830581948161,0.205878615379333
77,566.181,0.088181118641747,0.018903703643358,0.21437359759698651,0.088016368448734,0.023061815649271,0.203165709972382
78,568.393,0.089474398580466,0.018990764636841,0.2122480277949256,0.089258454740047,0.026280404999852,0.201478213071823
79,570.604,0.085704527942938,0.01859821152721,0.21700383834553846,0.08549202978611,0.024637009948492,0.202263504266739
80,572.816,0.087072275721653,0.018756190432695,0.21540944321535332,0.086729802191257,0.028996435925364,0.200993880629539
81,575.028,0.083697288734158,0.01844091298911,0.22032867812101553,0.083401635289192,0.022085972130299,0.193360686302185
82,577.24,0.084109885251175,0.018441627833974,0.2192563665840499,0.083716787397861,0.024493688717484,0.195899307727814
83,579.452,0.082682010636318,0.018547222298842,0.2243199234767417,0.082254931330681,0.024728886783123,0.201041832566261
84,581.664,0.083209565079329,0.018612792366068,0.22368573070083028,0.082794412970543,0.021059304475784,0.196599915623665
85,583.876,0.082425615402681,0.018906324707996,0.2293743833835064,0.08191005140543,0.02081591822207,0.205070957541466
86,586.087,0.07850679301946,0.017882689832527,0.22778525455872717,0.07790669798851,0.022722007706761,0.189855307340622
87,588.299,0.078900105457491,0.018309207426908,0.23205555075933895,0.078131023794413,0.02255610562861,0.208236068487167
88,590.511,0.080705272012798,0.018678824617554,0.2314449124784806,0.079897653311491,0.024114161729813,0.207173153758049
89,592.723,0.078303403293024,0.018600719894628,0.23754676185683904,0.077397353947163,0.019212357699871,0.211658790707588
90,594.935,0.080359222505263,0.018954691681772,0.23587450314779476,0.079467587172985,0.022449435666203,0.207360446453094
91,597.147,0.078753698904716,0.018936575949782,0.240453162367565,0.077788952738047,0.0220982786268,0.210451900959015
92,599.359,0.080959857783765,0.019285503231663,0.23821068563599124,0.07997328415513,0.023050351068377,0.207219764590263
93,601.57,0.078811480436486,0.01917848034035,0.2433462768892648,0.077760111540556,0.020009314641356,0.21248871088028
94,603.782,0.080496912400617,0.019340736934541,0.24026681717040313,0.079405333846807,0.022175839170814,0.205323919653893
95,605.994,0.080225371995208,0.01980716151659,0.24689398159192225,0.079050321131945,0.021224038675427,0.209336027503014
96,608.206,0.078724345181697,0.01921031224462,0.24401996866766315,0.077486585825682,0.023479184135795,0.207306623458862
97,610.418,0.078305333843947,0.019592506964373,0.25020654408317167,0.076958406716585,0.02171372808516,0.211882039904594
98,612.63,0.078319269078339,0.019505008279123,0.24904482011461418,0.076876912266016,0.021217979490757,0.210410818457603
