,max,mean,median,min,stdev,band
1,0.25403156876564,0.020431520709115,0.009428513236344,0.0,0.025178838329366,1
2,0.948800802230835,0.029281496083222,0.01972158998251,0.0,0.038021966821195,2
3,0.422833740711212,0.018302014076611,0.014900794252753,0.0,0.020532630595777,3
4,0.091937460005283,0.018857692916507,0.018288321793079,0.0,0.018491219935569,4
5,0.110076501965523,0.014897096724753,0.014886333607137,0.0,0.014228315792811,5
6,0.292750358581543,0.016793237240359,0.016326174139977,0.0,0.017866501881417,6
7,0.056668434292078,0.01315765712214,0.014594561420381,0.0,0.011743304544978,7
8,0.069691516458988,0.014886324114365,0.015633620321751,0.0,0.01360096715776,8
9,0.057692613452673,0.013972237782545,0.01579281874001,0.0,0.012178494675042,9
10,0.061154283583164,0.013044720989448,0.014242886565626,0.0,0.011515955956349,10
11,0.056213315576315,0.013251947476895,0.014923295006156,0.0,0.011497110180694,11
12,0.061195120215416,0.014138196500698,0.01599301584065,0.0,0.012217187138176,12
13,0.051868218928576,0.012487445031203,0.014230308122933,0.0,0.010761089622509,13
14,0.058282189071178,0.014221788666173,0.016248319298029,0.0,0.012272609352625,14
15,0.063563883304596,0.01301194797128,0.015411086380482,0.0,0.010915821655417,15
16,0.06433691829443,0.014917330577352,0.017310332506895,0.0,0.012763692484413,16
17,0.065521433949471,0.014278195030061,0.016740104183555,0.0,0.012161680862844,17
18,0.067604832351208,0.016153883420227,0.018933279439807,0.0,0.013631523615046,18
19,0.067821472883224,0.017368412773063,0.020894728600979,0.0,0.014271942606661,19
20,0.06645929068327,0.017784130244454,0.021480422466993,0.0,0.014613855245578,20
21,0.066234216094017,0.017872963962349,0.02173887938261,0.0,0.014509945176672,21
22,0.065848082304001,0.018240123421765,0.022341990843415,0.0,0.015012666738529,22
23,0.067828387022018,0.020032879153421,0.0246173273772,0.0,0.016138279860568,23
24,0.06666374951601,0.020640518792532,0.02560830116272,0.0,0.016510277539628,24
25,0.068402163684368,0.020256329152657,0.025062197819352,0.0,0.016268780679759,25
26,0.069000884890556,0.020567108351455,0.025566849857569,0.0,0.016508624519886,26
27,0.065660454332829,0.020363272183289,0.025109604001045,0.0,0.016347786170464,27
28,0.07150411605835,0.021749156635079,0.027086110785604,0.0,0.017314572144701,28
29,0.069459199905396,0.021436848289949,0.026521081104875,0.0,0.017097893941575,29
30,0.075302921235561,0.022818433249608,0.028494630008936,0.0,0.018126621847674,30
31,0.072197362780571,0.022463761089342,0.027834538370371,0.0,0.017920795743364,31
32,0.074782259762287,0.023178077563113,0.028947884216905,0.0,0.018418453716658,32
33,0.075024478137493,0.022761154783054,0.028010066598654,0.0,0.018213165809229,33
34,0.07566636800766,0.02367053982209,0.029421418905258,0.0,0.018845809374894,34
35,0.077392406761646,0.022591353997554,0.027847424149513,0.0,0.018057590345531,35
36,0.082463011145592,0.023623528148786,0.029298838227987,0.0,0.018851232594882,36
37,0.079064190387726,0.023654167831129,0.029147857800126,0.0,0.01893161133077,37
38,0.078752927482128,0.024035446769505,0.029786763712764,0.0,0.019178258366287,38
39,0.079085104167461,0.023577146719163,0.029034556820989,0.0,0.018876962913235,39
40,0.080452375113964,0.023499316231546,0.028995897620916,0.0,0.018754940854287,40
41,0.076669119298458,0.02331252915948,0.028481729328632,0.0,0.018698607592662,41
42,0.081119522452354,0.023897182907595,0.029339928179979,0.0,0.019117084163545,42
43,0.079531840980053,0.023707983521518,0.029151357710361,0.0,0.019049237171994,43
44,0.084254622459412,0.024851471833252,0.030709406360984,0.0,0.019849758183036,44
45,0.076786272227764,0.023459914882451,0.029065994545817,0.0,0.018736803128837,45
46,0.079949304461479,0.024417386456217,0.030601622536778,0.0,0.019348684529961,46
47,0.078971929848194,0.024391674088493,0.030447376891971,0.0,0.019386675634774,47
48,0.078545413911343,0.023946076323021,0.030053855851293,0.0,0.018980763536708,48
49,0.079259768128395,0.024500292326932,0.030640300363302,0.0,0.019459694337166,49
50,0.083593845367432,0.02546978192915,0.032001297920942,0.0,0.020182574014363,50
51,0.080836541950703,0.0251719060756,0.031462907791138,0.0,0.019970813925707,51
52,0.085429616272449,0.026111189541027,0.03284340724349,0.0,0.02066570958568,52
53,0.085479319095612,0.026225545980482,0.03291404992342,0.0,0.020798343361114,53
54,0.082999013364315,0.02645229247885,0.033284306526184,0.0,0.020918023404973,54
55,0.087959483265877,0.027148606341143,0.03410367667675,0.0,0.02147768423461,55
56,0.09009738266468,0.027522700669746,0.034801367670298,0.0,0.021718693774428,56
57,0.09366762638092,0.029264393992803,0.036858204752207,0.0,0.023108001783181,57
58,0.096147127449512,0.030105934748093,0.038125388324261,0.0,0.023705667462035,58
59,0.101651675999165,0.030944885313553,0.039233826100826,0.0,0.024394966631576,59
60,0.098872326314449,0.031242597940149,0.039744339883327,0.0,0.024567791077742,60
61,0.103204242885113,0.032846668168682,0.041619531810284,0.0,0.025846589202862,61
62,0.100509621202946,0.032637032838761,0.041497297585011,0.0,0.025629238672184,62
63,0.107084900140762,0.033646254974903,0.04272535815835,0.0,0.026473253654624,63
64,0.112927973270416,0.034932457395554,0.044386740773916,0.0,0.027438324642767,64
65,0.110982850193977,0.034708918154327,0.043987210839987,0.0,0.027337456856903,65
66,0.111954011023045,0.035566499320268,0.045047428458929,0.0,0.02796601844107,66
67,0.113710097968578,0.035577560129818,0.045101601630449,0.0,0.028033232829552,67
68,0.11710549890995,0.037068747620285,0.046885784715414,0.0,0.029179885158783,68
69,0.118450812995434,0.0370711834915,0.046841405332088,0.0,0.029256349899468,69
70,0.11825792491436,0.037531166631219,0.047494418919086,0.0,0.029567294326974,70
71,0.122158192098141,0.037618024175001,0.047423429787159,0.0,0.029716828550415,71
72,0.123412914574146,0.038664234230854,0.048906952142715,0.0,0.030526542648461,72
73,0.12730960547924,0.038050822785722,0.04798175022006,0.0,0.030110077543417,73
74,0.123499490320683,0.038411034372499,0.048560168594122,0.0,0.030338877694423,74
75,0.128556415438652,0.039194326902975,0.049309149384499,0.0,0.031054637405375,75
76,0.124235332012177,0.038353251276788,0.048364385962486,0.0,0.030331098501146,76
77,0.132130488753319,0.038646567754607,0.0486392788589,0.0,0.030644516671,77
78,0.12462092936039,0.038244946189112,0.048115137964487,0.0,0.030281965935333,78
79,0.125367537140846,0.037408688330661,0.047016877681017,0.0,0.02971179444758,79
80,0.124065212905407,0.037180290723308,0.046769611537457,0.0,0.029497923644544,80
81,0.121258594095707,0.036411534411026,0.045472361147404,0.0,0.028960454905593,81
82,0.117707170546055,0.035508895533469,0.044559221714735,0.0,0.028212822252917,82
83,0.117122270166874,0.034516091492466,0.043197102844715,0.0,0.027468532808663,83
84,0.118277527391911,0.034772007356258,0.043544460088015,0.0,0.027637876280943,84
85,0.117041438817978,0.034472506344293,0.042955119162798,0.0,0.027482608890688,85
86,0.114659488201141,0.034070751643461,0.042540825903416,0.0,0.027110403060194,86
87,0.115649104118347,0.033384966768426,0.041614338755608,0.0,0.02661776956065,87
88,0.111126340925694,0.032935013080497,0.041063334792852,0.0,0.026215719529751,88
89,0.112831488251686,0.03277831595011,0.040880955755711,0.0,0.026133865984288,89
90,0.112381793558598,0.03330864507825,0.041469257324934,0.0,0.026489869396702,90
91,0.112104214727879,0.032832887880074,0.040890261530876,0.0,0.026200900992904,91
92,0.111833646893501,0.032930279084552,0.041042666882277,0.0,0.026227973081467,92
93,0.110080294311047,0.03277140448896,0.040685776621103,0.0,0.026187170319767,93
94,0.114283077418804,0.033407639296966,0.041698209941387,0.0,0.026605840671079,94
95,0.111362129449844,0.032184314365455,0.040029548108578,0.0,0.025686473021219,95
96,0.111085645854473,0.032818134319137,0.040979001671076,0.0,0.026140462075851,96
97,0.110707215964794,0.03187479813878,0.039490982890129,0.0,0.025453113021867,97
98,0.107720278203487,0.032078108657998,0.039983320981264,0.0,0.025550522034847,98
99,0.110671326518059,0.031660505427183,0.03939026221633,0.0,0.025271095047786,99
100,0.104663215577602,0.031108246039089,0.03872149810195,0.0,0.024789789474076,100
101,0.10543604195118,0.030831733301713,0.038287363946438,0.0,0.02461416951048,101
102,0.103305459022522,0.030358249951798,0.037878576666117,0.0,0.024184281345468,102
103,0.101628713309765,0.030304113526498,0.037566807121038,0.0,0.024197495836937,103
104,0.100870318710804,0.029654193528464,0.03698730096221,0.0,0.023627618953567,104
105,0.10545090585947,0.030404571657631,0.037617430090904,0.0,0.024275356319276,105
106,0.099394872784615,0.029413731972111,0.036717187613249,0.0,0.023437948434376,106
107,0.101263955235481,0.029368966673627,0.036420870572329,0.0,0.023445592365215,107
108,0.098623611032963,0.029651229493776,0.036867257207632,0.0,0.02363438444741,108
109,0.102945744991302,0.029143026192462,0.036161284893751,0.0,0.023254360536584,109
110,0.102940589189529,0.02991645410866,0.037220973521471,0.0,0.023824675871033,110
111,0.101306572556496,0.029167089986705,0.036279067397118,0.0,0.023266913227959,111
112,0.098360002040863,0.028952863594974,0.036068234592676,0.0,0.02304358990067,112
113,0.09854906052351,0.029068861459792,0.036049596965313,0.0,0.023195808766887,113
114,0.09330665320158,0.028409718599907,0.035256415605545,0.0,0.022616681898351,114
115,0.094782844185829,0.027637427730435,0.034139264374971,0.0,0.022042290672707,115
116,0.092027224600315,0.027132073770354,0.033783216029406,0.0,0.02157914509838,116
117,0.088179856538773,0.026508641891092,0.032822158187628,0.0,0.021130501579707,117
118,0.08913542330265,0.026748928915441,0.03321548551321,0.0,0.021293088989416,118
119,0.086095467209816,0.0260751212582,0.032282892614603,0.0,0.020775514972544,119
120,0.089982226490974,0.026527366075749,0.032901879400015,0.0,0.021108792730879,120
121,0.086815379559994,0.025597233981381,0.031680792570114,0.0,0.020411283975846,121
122,0.087168715894222,0.025412683295122,0.031558498740196,0.0,0.020224429613535,122
123,0.084666267037392,0.024858392955032,0.030915087088943,0.0,0.019796220768929,123
124,0.084457844495773,0.025170122195822,0.031305927783251,0.0,0.020004232794826,124
125,0.080057971179485,0.023969508535912,0.029806405305862,0.0,0.019072494262933,125
126,0.084247753024101,0.024287462288217,0.030270969495177,0.0,0.019282864415739,126
127,0.078895330429077,0.023457793475005,0.028940273448825,0.0,0.018689390535581,127
128,0.077398270368576,0.023934502994044,0.029812294989824,0.0,0.018980341197927,128
129,0.077108450233936,0.023484694569652,0.029214320704341,0.0,0.018659575456501,129
130,0.076727420091629,0.023612785941021,0.029486985877156,0.0,0.018715466065648,130
131,0.080404713749886,0.023368055011562,0.029186705127358,0.0,0.018561819768769,131
132,0.082313232123852,0.02510560507812,0.031328771263361,0.0,0.019899903761842,132
133,0.085508249700069,0.025059496638781,0.031335849314928,0.0,0.019876907935153,133
134,0.093003422021866,0.02706572246954,0.03393967077136,0.0,0.02141849003069,134
135,0.098324380815029,0.028321315377956,0.035551205277443,0.0,0.022472419342323,135
136,0.10506284981966,0.031155445473441,0.039232198148966,0.0,0.024688996223903,136
137,0.12041825056076,0.034266206864888,0.042894586920738,0.0,0.027247065879092,137
