,max,mean,median,min,stdev,band
1,45.4215049743652,0.034552033951751,0.00893893558532,0.0,0.514434229917827,1
2,1.03505539894104,0.025114697726323,0.01626213081181,0.0,0.030742523901271,2
3,0.422833740711212,0.014583565378241,0.010496185161173,0.0,0.016260275652653,3
4,0.138681977987289,0.015474574544069,0.013955220580101,0.0,0.015063018581394,4
5,0.152622133493423,0.011960581759717,0.010746038518846,0.0,0.011643261143545,5
6,0.243958652019501,0.012804675958481,0.012160567566752,0.0,0.012011401083793,6
7,0.057914216071367,0.01027059538143,0.010155732743442,0.0,0.009274660286187,7
8,0.083572760224342,0.012168240713599,0.012564390897751,0.0,0.010421633811516,8
9,0.076824136078358,0.010886932552958,0.011211852543056,0.0,0.009358660245433,9
10,0.053230449557304,0.01034256806604,0.011103443801403,0.0,0.008420436448175,10
11,0.047714788466692,0.010303769841091,0.010966296307743,0.0,0.008526967521593,11
12,0.05694293603301,0.011131643084509,0.012171870097518,0.0,0.008869497314264,12
13,0.050789646804333,0.010098496283316,0.011051028035581,0.0,0.008074592676616,13
14,0.056775853037834,0.011532151580259,0.012830853462219,0.0,0.008974569101997,14
15,0.04536210373044,0.010119898694994,0.011212815530598,0.0,0.007938717103399,15
16,0.060873791575432,0.011832595048971,0.013284000568092,0.0,0.009120859774151,16
17,0.058092810213566,0.011261251375007,0.01252006739378,0.0,0.008792350997089,17
18,0.057518228888512,0.01247423046767,0.013889432884753,0.0,0.009663206819746,18
19,0.058027110993862,0.012434014320367,0.013841834850609,0.0,0.009573555610959,19
20,0.062502205371857,0.013688240021374,0.015468057245016,0.0,0.010262485522887,20
21,0.061459992080927,0.013034315966475,0.014697321690619,0.0,0.009960850300198,21
22,0.054906610399485,0.013660281812148,0.015635475516319,0.0,0.010153472704266,22
23,0.062566995620728,0.014400387738659,0.016338020563126,0.0,0.010806897850969,23
24,0.062292896211147,0.014728520123911,0.016867808997631,0.0,0.010855725732919,24
25,0.061714686453342,0.014594283068575,0.016611095517874,0.0,0.010757832777037,25
26,0.059777952730656,0.014706964630134,0.016908759251237,0.0,0.010728474909956,26
27,0.058854762464762,0.014248887697366,0.016298647969961,0.0,0.010418663177699,27
28,0.058609772473574,0.014963819203664,0.017250252887607,0.0,0.010810004192447,28
29,0.057473294436932,0.014632244082178,0.016822149977088,0.0,0.010609423348874,29
30,0.060683280229568,0.015416396277212,0.017779141664505,0.0,0.011150690626259,30
31,0.057958345860243,0.015020882302489,0.017263462767005,0.0,0.010881927091334,31
32,0.060034576803446,0.015390029511591,0.017735755071044,0.0,0.011105679607835,32
33,0.056895080953836,0.014965236930047,0.017248986288905,0.0,0.010826459295538,33
34,0.058430068194866,0.015385330962266,0.017761936411262,0.0,0.011067806712639,34
35,0.055064506828785,0.014486098914586,0.01669030636549,0.0,0.010466381016876,35
36,0.055624686181545,0.015323583478899,0.01775037124753,0.0,0.010969735541591,36
37,0.055301927030087,0.015006567768765,0.017291571944952,0.0,0.010816476874547,37
38,0.059719357639551,0.015460801823482,0.017901763319969,0.0,0.011055218205928,38
39,0.057138316333294,0.014920658159042,0.017196236178279,0.0,0.01074378886123,39
40,0.056954219937325,0.014973533063555,0.017393507063389,0.0,0.010672602175479,40
41,0.053568579256535,0.014725304560895,0.017047582194209,0.0,0.01053841465119,41
42,0.056854117661715,0.015076452612189,0.017496407032013,0.0,0.010770268909797,42
43,0.055148247629404,0.01474821295496,0.017055694013834,0.0,0.010583871068304,43
44,0.059058252722025,0.015693763210827,0.018217341974378,0.0,0.011187313680215,44
45,0.052909523248672,0.01469781836289,0.017033472657204,0.0,0.010521855905216,45
46,0.055088296532631,0.015665389255276,0.018316069617867,0.0,0.011061402767132,46
47,0.053899738937616,0.015545196867896,0.018133070319891,0.0,0.011030028586042,47
48,0.05226207152009,0.015382574529757,0.018032031133771,0.0,0.010823796871799,48
49,0.054681342095137,0.015580693037319,0.018225099891424,0.0,0.011011971884767,49
50,0.055579759180546,0.016461126886589,0.019392075017095,0.0,0.011535780305832,50
51,0.053511995822191,0.016165961412155,0.018981389701366,0.0,0.011390400393659,51
52,0.05965680629015,0.017116538829524,0.020279381424189,0.0,0.011950136982556,52
53,0.059752620756626,0.017217425834738,0.020394248887897,0.0,0.012044427684299,53
54,0.058691244572401,0.017738589529467,0.021240647882223,0.0,0.01228151997638,54
55,0.058913312852383,0.018280668397748,0.021933557465672,0.0,0.012646560181642,55
56,0.062835179269314,0.018957309307906,0.022900380194187,0.0,0.013036483554673,56
57,0.064251802861691,0.02032987921059,0.024553196504712,0.0,0.01401925547197,57
58,0.070073217153549,0.021740076054659,0.026453083381057,0.0,0.014852546811575,58
59,0.072656415402889,0.022856600594706,0.027809584513307,0.0,0.01562254541612,59
60,0.078972727060318,0.023918490231271,0.029283661395311,0.0,0.016240595379821,60
61,0.080252818763256,0.025461832534423,0.031195599585772,0.0,0.017294372204609,61
62,0.078324772417545,0.025747300884163,0.031653109937906,0.0,0.017397607585389,62
63,0.078630335628986,0.026798959489273,0.032890278846025,0.0,0.018117406090099,63
64,0.079268097877502,0.028123046855222,0.034617427736521,0.0,0.018955137727549,64
65,0.081773146986961,0.028013788891199,0.034389711916447,0.0,0.01893624300775,65
66,0.085003226995468,0.02904710058249,0.035678043961525,0.0,0.019604077694153,66
67,0.08701878786087,0.02904637524152,0.035514015704393,0.0,0.019705792487367,67
68,0.090502023696899,0.030505774292781,0.037327419966459,0.0,0.020664291708896,68
69,0.09011522680521,0.030451975070146,0.037189785391092,0.0,0.020673793523287,69
70,0.090063266456127,0.030915175554719,0.037800587713718,0.0,0.02093703648652,70
71,0.091173745691776,0.0308146638688,0.037695974111557,0.0,0.020897801379077,71
72,0.092315100133419,0.031668576581051,0.03884794190526,0.0,0.021411874454502,72
73,0.091597005724907,0.030865055720723,0.037831541150808,0.0,0.020907273725055,73
74,0.089368179440498,0.031184223275408,0.038320206105709,0.0,0.021073981015401,74
75,0.093141108751297,0.031516301092495,0.038604736328125,0.0,0.021370225393855,75
76,0.092581108212471,0.03080481221867,0.037764001637697,0.0,0.020875852144938,76
77,0.094294115900993,0.03059089101678,0.037426922470331,0.0,0.020816791524603,77
78,0.092464551329613,0.03010446728688,0.036839801818132,0.0,0.020454952432036,78
79,0.089191220700741,0.028860267812484,0.035323042422533,0.0,0.019656221135729,79
80,0.085473880171776,0.028394738407512,0.034754771739244,0.0,0.019315997480972,80
81,0.08466000109911,0.027243138462385,0.033214762806892,0.0,0.018581245916086,81
82,0.081847339868546,0.026357921381021,0.032181914895773,0.0,0.017934624768124,82
83,0.081423379480839,0.025069545492069,0.030517907813191,0.0,0.017109946018197,83
84,0.077091440558434,0.025119684778444,0.030595265328884,0.0,0.017122772461225,84
85,0.079277224838734,0.024532095868779,0.029767248779535,0.0,0.016800715136263,85
86,0.078778944909573,0.024315001708879,0.029553025960922,0.0,0.016622035461491,86
87,0.077669650316238,0.023513746370205,0.028433000668883,0.0,0.01615259979409,87
88,0.076080709695816,0.02321742456507,0.028154898434877,0.0,0.015915031153747,88
89,0.075348325073719,0.022742279506924,0.027502415701747,0.0,0.015662184230951,89
90,0.076979473233223,0.023103102356195,0.027954855933785,0.0,0.015859103617477,90
91,0.074208721518517,0.022509057162223,0.027202356606722,0.0,0.015499431224891,91
92,0.075775489211082,0.022637303262348,0.027408983558416,0.0,0.015543824292561,92
93,0.078126549720764,0.02223203061088,0.026814388111234,0.0,0.015335587079378,93
94,0.07816356420517,0.022780881433006,0.027561958879232,0.0,0.015661248162508,94
95,0.072633780539036,0.021678602962368,0.026140755042434,0.0,0.014977801819815,95
96,0.075515359640121,0.022222022890562,0.026813855394721,0.0,0.015310243017269,96
97,0.075707092881203,0.021447571361956,0.025763403624296,0.0,0.01486523697379,97
98,0.072906985878944,0.021690492686828,0.026057664304972,0.0,0.015002261957961,98
99,0.073842599987984,0.021042925886097,0.025090768933296,0.0,0.014644956176426,99
100,0.071703098714352,0.02070989991182,0.024765625596046,0.0,0.014357170572943,100
101,0.071613200008869,0.020142217246949,0.023918336257339,0.0,0.014060899281045,101
102,0.068827122449875,0.019979536758027,0.023837110027671,0.0,0.013869213566189,102
103,0.07041747123003,0.019663935092963,0.023297645151615,0.0,0.013737910676301,103
104,0.068292260169983,0.019440226669504,0.023154487833381,0.0,0.013524648494353,104
105,0.072962626814842,0.019601343684499,0.023178461939096,0.0,0.013722453069313,105
106,0.069846138358116,0.019178846011367,0.022781947627664,0.0,0.01336265478396,106
107,0.070903763175011,0.018940236975126,0.022371249273419,0.0,0.013284729411876,107
108,0.071120873093605,0.019390620415405,0.022997863590717,0.0,0.013536242081318,108
109,0.071645960211754,0.018847492654669,0.022228891029954,0.0,0.013244554651225,109
110,0.073806472122669,0.019526554221729,0.023133410140872,0.0,0.01364615012895,110
111,0.070984117686749,0.018646578620616,0.021958598867059,0.0,0.013128932283623,111
112,0.070831820368767,0.018563388079831,0.021937821060419,0.0,0.013012621180136,112
113,0.072148941457272,0.018259960726182,0.021422132849693,0.0,0.01287937266321,113
114,0.069086521863937,0.017898358963666,0.021023811772466,0.0,0.01260311455429,114
115,0.071413576602936,0.017091441299528,0.019881159067154,0.0,0.012134744962474,115
116,0.069245100021362,0.016932117334563,0.019790310412645,0.0,0.011962622106612,116
117,0.070867516100407,0.016274958608165,0.018845669925213,0.0,0.011595934086342,117
118,0.069995850324631,0.016564012694246,0.01927949488163,0.0,0.011735336325216,118
119,0.067655064165592,0.015898051069495,0.018316812813282,0.0,0.011375994866857,119
120,0.06983720511198,0.01632188812884,0.018880266696215,0.0,0.011622556922801,120
121,0.068664640188217,0.015416391080432,0.01766905747354,0.0,0.011116114734261,121
122,0.071876488626003,0.015656481630917,0.018077215179801,0.0,0.011182008747543,122
123,0.072730988264084,0.014990393168543,0.017124405130744,0.0,0.010829274342696,123
124,0.073494143784046,0.01542063085109,0.017717815935612,0.0,0.011071318283165,124
125,0.069387577474117,0.014471558580407,0.016483295708895,0.0,0.010493995616695,125
126,0.072959169745445,0.01486842177177,0.017055559903383,0.0,0.010701798567939,126
127,0.069377273321152,0.014180141509878,0.01614585891366,0.0,0.010287079448847,127
128,0.072617344558239,0.014771298709625,0.016939779743552,0.0,0.010635149319757,128
129,0.072254955768585,0.014393539602047,0.016440827399492,0.0,0.010422603348416,129
130,0.070963867008686,0.014753862538191,0.01695716753602,0.0,0.010601162818551,130
131,0.071911096572876,0.014497740298814,0.016611149534583,0.0,0.010500686874248,131
132,0.074827119708061,0.015984206745299,0.01848253980279,0.0,0.011416923575603,132
133,0.070915512740612,0.015949332554007,0.018319370225072,0.0,0.01148271126642,133
134,0.076898775994778,0.017791717348498,0.020757142454386,0.0,0.012619913804235,134
135,0.076004102826118,0.018913732120306,0.022070484235883,0.0,0.013396353809129,135
136,0.081632681190968,0.021878996854992,0.025918785482645,0.0,0.015274495783167,136
137,0.090165413916111,0.024927934933213,0.029679324477911,0.0,0.017381141898702,137
138,0.096881024539471,0.028891149079561,0.03469330444932,0.0,0.019935052194696,138
139,0.109382919967175,0.033026111191233,0.039599623531103,0.0,0.022784816313528,139
140,0.125030696392059,0.038358041216949,0.046333685517311,0.0,0.026281344428814,140
141,0.132061064243317,0.043742715788576,0.052701707929373,0.0,0.029992105563537,141
142,0.134339034557343,0.047720368817931,0.057785153388977,0.0,0.032554003433509,142
143,0.155630305409431,0.055434336143751,0.066903561353683,0.0,0.03788268422546,143
144,0.169415801763535,0.061554740721314,0.074549645185471,0.0,0.041881260651727,144
145,0.18149097263813,0.06616670930986,0.079790771007538,0.0,0.04513258527806,145
146,0.192779913544655,0.073581631580221,0.089021384716034,0.0,0.049923332813427,146
147,0.211964979767799,0.081057836912392,0.097524493932724,0.0,0.055139389118524,147
148,0.222458958625793,0.087860143065332,0.106160514056683,0.0,0.059441433927141,148
149,0.244859993457794,0.097274930212069,0.116774424910545,0.0,0.065993904490568,149
150,0.259389340877533,0.105245321947763,0.127012014389038,0.0,0.070995116338834,150
151,0.28148889541626,0.113624110356933,0.136132717132568,0.0,0.076893117763437,151
152,0.302940309047699,0.1192832561545,0.143621951341629,0.0,0.080349700894424,152
153,0.320370018482208,0.128750471919438,0.154269978404045,0.0,0.086975723581748,153
154,0.327083438634872,0.133039142958709,0.159855023026466,0.0,0.089587412130986,154
155,0.350994020700455,0.141317913967438,0.169599190354347,0.0,0.095295695017923,155
156,0.36518183350563,0.149264281748955,0.179124593734741,0.0,0.100507364873465,156
157,0.377393752336502,0.15179100768274,0.182254940271378,0.0,0.102271294282747,157
158,0.395246267318726,0.157241925678479,0.18853934109211,0.0,0.105898520967333,158
159,0.400245785713196,0.162025867031723,0.194509953260422,0.0,0.10915918102573,159
160,0.412880182266235,0.163784087602949,0.196221813559532,0.0,0.110348197040205,160
161,0.425941228866577,0.168360364714956,0.201841443777084,0.0,0.113464371712521,161
162,0.431779980659485,0.169992665240431,0.203413218259811,0.0,0.114599828185854,162
