,max,mean,median,min,stdev,band
1,0.271557182073593,0.035554467145656,0.030403259210289,1.0561e-11,0.025163494229496,1
2,1.13318943977356,0.048186158639589,0.039897050708532,2.755e-12,0.04524931501938,2
3,0.197596713900566,0.024955767096254,0.021720636636019,4.5808e-11,0.016069280997678,3
4,0.146312430500984,0.022670810515022,0.020509601570666,8.239e-12,0.01373006627698,4
5,0.293104648590088,0.016716668964782,0.015006382018328,9.112e-12,0.011135425087308,5
6,0.073594659566879,0.016823882848038,0.015836602076888,4.189e-12,0.009848745548063,6
7,0.062426351010799,0.013209227873564,0.012273549102247,4.801e-12,0.007314022623353,7
8,0.058715064078569,0.01462050135548,0.013706365600228,4.1083e-11,0.007845853694786,8
9,0.058562487363815,0.012950752303023,0.012188509106636,1.2233e-11,0.006949607408222,9
10,0.043121084570885,0.011683427453976,0.011487241834402,1.78e-13,0.005792067254741,10
11,0.044655311852694,0.011668670026207,0.01126412441954,2.9299e-11,0.0057153408091,11
12,0.067261628806591,0.011706984909284,0.011421034112573,9.579e-12,0.005812901688332,12
13,0.044286884367466,0.011033138430175,0.010722800157964,2.818e-12,0.005125907909286,13
14,0.049756895750761,0.011972272678064,0.011612976435572,1.1765e-11,0.005375404385863,14
15,0.037807464599609,0.010437590073946,0.010197343304753,2.042e-12,0.004733921089962,15
16,0.046039048582315,0.011902665840005,0.011668745428324,6.731e-12,0.005219890342405,16
17,0.053118914365768,0.011155965357792,0.010831042192876,7.364e-12,0.005221103289259,17
18,0.064217939972878,0.014239095108226,0.013938852585852,3.5e-13,0.005781509493179,18
19,0.063559234142303,0.013897375468717,0.013678140938282,9.6699e-11,0.005592075053345,19
20,0.05882129073143,0.014042177525254,0.013949541375041,4.366e-12,0.005270537362852,20
21,0.049333412200212,0.01267243304877,0.012465131469071,2.473e-11,0.005192989915471,21
22,0.052493762224913,0.013592944462842,0.013451799750328,5.8388e-11,0.004790148307702,22
23,0.056645341217518,0.014573395979469,0.014416365884244,1.1666e-11,0.005001899654382,23
24,0.057848360389471,0.015712900168125,0.0154251717031,0.000598609040026,0.004659626084877,24
25,0.059981808066368,0.015096584485954,0.014867343939841,3.91394e-10,0.004941622195021,25
26,0.053719829767942,0.015592451887358,0.015426564030349,1.85549e-10,0.004527395210679,26
27,0.049039609730244,0.014850107082099,0.014563431963325,0.00055535818683,0.004141568887892,27
