,max,mean,median,min,stdev,band
1,0.417921841144562,0.054073100025697,0.050589799880981,1.0561e-11,0.031533357576558,1
2,1.77196002006531,0.078477770889416,0.073096260428429,2.286e-12,0.048487567957396,2
3,0.87313324213028,0.049686509258199,0.046814471483231,1.8867e-11,0.027046604176013,3
4,0.292624861001968,0.050010214282661,0.047517813742161,3.613e-12,0.024639208024033,4
5,0.439656972885132,0.041040311080308,0.038734432309866,3.64e-12,0.02004734946195,5
6,0.538749158382416,0.044602611324019,0.041924636811018,4.189e-12,0.021823509784326,6
7,0.138445779681206,0.035342486130205,0.033254761248827,2.0252e-11,0.016120699671596,7
8,0.177238032221794,0.039912540981645,0.037232192233205,9.603e-12,0.018885350096139,8
9,0.1550412774086,0.038015075645914,0.035568477585912,1.4724e-11,0.016950199413073,9
10,0.13795480132103,0.034359585781269,0.031919930130243,1.8248e-11,0.015413633150763,10
11,0.145349130034447,0.034818214210894,0.032506708055735,1.4362e-11,0.015091024738368,11
12,0.201784893870354,0.036231505446403,0.033808775246143,5.467e-12,0.015759475727919,12
13,0.143456056714058,0.033288586879611,0.03124887868762,4.055e-12,0.014065928819165,13
14,0.149718642234802,0.03766633724959,0.035128764808178,1.8889e-11,0.015371925874389,14
15,0.145829990506172,0.033849482211654,0.03175113350153,1.2605e-11,0.013153264903247,15
16,0.157907500863075,0.038473457807811,0.03586558625102,6.731e-12,0.015352086627552,16
17,0.154437676072121,0.037142601830505,0.034869290888309,3.5668e-11,0.014610890429043,17
18,0.167289733886719,0.043362450793616,0.041161745786667,2.82e-13,0.01610188252464,18
19,0.163955226540565,0.044076133421363,0.042082130908966,2.9258e-11,0.015245626657052,19
20,0.15957248210907,0.044729930022683,0.042965648695827,1.92687e-10,0.014845484725462,20
21,0.167462468147278,0.044194289869904,0.042568672448397,4.867e-12,0.0141171331496,21
22,0.147817641496658,0.044583958707736,0.043095113709569,6.26936e-10,0.01371571236625,22
23,0.169647336006165,0.047982704012381,0.046266559511423,0.002890983829275,0.013982070890132,23
