,max,mean,median,min,stdev,band
1,0.310094743967056,0.011475681781017,0.0,0.0,0.018954658541687,1
2,0.974540531635284,0.015991293762075,0.0,0.0,0.025973399038645,2
3,0.147985219955444,0.010104330807613,0.0,0.0,0.014786837401209,3
4,0.145555570721626,0.009958717107398,0.0,0.0,0.013992797630113,4
5,0.218031629920006,0.008064959570711,0.0,0.0,0.01116783297941,5
6,0.086156703531742,0.008515804061528,0.0,0.0,0.011535949559759,6
7,0.055319037288427,0.006959298210341,0.0,0.0,0.00907057293301,7
8,0.061455763876438,0.007616220277907,0.0,0.0,0.010048211551263,8
9,0.060707602649927,0.007299845128749,0.0,0.0,0.009309420450937,9
10,0.051349174231291,0.006431383625502,0.0,0.0,0.008273858892499,10
11,0.049130119383335,0.006495808179783,0.0,0.0,0.008241461409478,11
12,0.05446993932128,0.006596259676622,0.0,0.0,0.008450991929391,12
13,0.044496703892946,0.006207143366708,0.0,0.0,0.007781858723423,13
14,0.050886854529381,0.006897781133361,0.0,0.0,0.008602262584411,14
15,0.044145911931992,0.006120980492074,0.0,0.0,0.007543008324793,15
16,0.051886394619942,0.006745677475006,0.0,0.0,0.008420146523978,16
17,0.049795988947153,0.006470196999009,0.0,0.0,0.008017602068812,17
18,0.054631344974041,0.007931744896049,0.0,0.0,0.009745876304901,18
19,0.055918302386999,0.007759689797044,0.0,0.0,0.009478315449351,19
20,0.05205062776804,0.007749070060927,0.0,0.0,0.009400697433785,20
21,0.050133243203163,0.007408683529083,0.0,0.0,0.008995516703892,21
22,0.045217048376799,0.007499458598313,0.0,0.0,0.009052241618431,22
23,0.047470308840275,0.00801879290914,0.0,0.0,0.009551816193375,23
24,0.050649426877499,0.008328584901379,0.0,0.0,0.009835029022693,24
25,0.052861399948597,0.008230081239755,0.0,0.0,0.009767082606813,25
26,0.047279678285122,0.008187274679551,0.0,0.0,0.009654037958748,26
27,0.046811860054731,0.007912177182235,0.0,0.0,0.009299955540958,27
28,0.050143346190453,0.008140438381491,0.0,0.0,0.009555418239037,28
