,max,mean,median,min,stdev,band
1,0.74533885717392,0.07158076280658,0.047277417033911,0.0,0.081040495501482,1
2,13.6664800643921,0.069415681490916,0.032737974077463,0.0,0.430813943460318,2
3,1.02312612533569,0.029427268717214,0.024031840264797,0.0,0.031017683048174,3
4,0.211554497480392,0.038656875093384,0.035027623176575,0.0,0.034322501081462,4
5,0.63896918296814,0.028599779765243,0.026072671636939,0.0,0.028049330800952,5
6,0.1920515447855,0.029501439556421,0.02644984703511,0.0,0.025186561495662,6
7,0.153672128915787,0.030235470082978,0.028833823278546,0.0,0.023662780940235,7
8,0.132930174469948,0.027644873758419,0.026108769699931,0.0,0.021281311560279,8
9,0.219129353761673,0.024174606379901,0.023038855753839,0.0,0.018177558290111,9
10,0.136825710535049,0.024348496062679,0.0234987558797,0.0,0.017084552674733,10
11,0.117798365652561,0.021174200709399,0.020529720932245,0.0,0.015250271484397,11
12,0.118763349950314,0.021819797214876,0.020907426252961,0.0,0.01531534653138,12
13,0.107842400670052,0.021327547513185,0.021090818569064,0.0,0.014318523574232,13
14,0.119459919631481,0.023816155868106,0.02290253341198,0.0,0.016095445995914,14
15,0.121806718409061,0.021547158898294,0.020945947617292,0.0,0.014727984589617,15
16,0.123125962913036,0.024080240154468,0.023375656455755,0.0,0.015692839604985,16
17,0.11274179816246,0.02336818403497,0.022891607135534,0.0,0.015406028856012,17
18,0.120925962924957,0.023736122267927,0.023102696985006,0.0,0.015583533691324,18
19,0.123298585414886,0.025031176012803,0.024586107581854,0.0,0.015869498067828,19
20,0.128295868635178,0.028409982223982,0.027460446581244,0.0,0.017224605795566,20
21,0.117594532668591,0.027497962446826,0.027085046283901,0.0,0.017221775397989,21
22,0.120692476630211,0.029685802822966,0.029103199020028,0.0,0.017462544252004,22
23,0.119741879403591,0.027093060128002,0.026386741548777,0.0,0.016371696156329,23
24,0.109771430492401,0.028232108679072,0.027553120627999,0.0,0.016531079656544,24
25,0.120607577264309,0.028740014817708,0.028090772219002,0.0,0.016605766682133,25
26,0.112099073827267,0.028997391758423,0.028278413228691,0.0,0.016689301040608,26
27,0.111033767461777,0.02869400374933,0.028336424380541,0.0,0.016591756959919,27
28,0.120182268321514,0.029869125835232,0.029159878380597,0.0,0.016897109862204,28
29,0.116674743592739,0.029713927160332,0.02921678032726,0.0,0.016969346641154,29
30,0.119319118559361,0.030327373763646,0.029839089140296,0.0,0.017221542214219,30
31,0.118347406387329,0.02925257637766,0.02851733751595,0.0,0.016612317787542,31
32,0.120330967009068,0.030133093115486,0.029588304460049,0.0,0.016825351676049,32
33,0.121415100991726,0.029910792703999,0.029485111124814,0.0,0.016723497506528,33
34,0.123826377093792,0.029668759920296,0.029203849844635,0.0,0.016737326627476,34
35,0.122954905033112,0.02879013367592,0.028151921927929,0.0,0.016158452260087,35
36,0.124557539820671,0.030306303750199,0.029885205440223,0.0,0.016621494878871,36
37,0.118533782660961,0.029082536813833,0.028461654670537,0.0,0.016302986093106,37
38,0.119571663439274,0.030001622378547,0.029564799740911,0.0,0.016295311665991,38
39,0.117154322564602,0.028887917370741,0.028402168303728,0.0,0.016279606195499,39
40,0.119357123970985,0.030702723936482,0.030211044475436,0.0,0.016601337759555,40
41,0.127181380987167,0.029971027232034,0.029371638782322,0.0,0.016672117163707,41
42,0.132325068116188,0.030956097536066,0.030465077608824,0.0,0.017145518101704,42
43,0.124225094914436,0.029211705056808,0.028416782617569,0.0,0.016414007834804,43
44,0.131419882178307,0.030861675519841,0.030691310763359,0.0,0.016947923969818,44
45,0.120809204876423,0.029693408410255,0.029334437102079,0.0,0.016316281611019,45
46,0.122243069112301,0.031363622169212,0.030995862558484,0.0,0.016749759555045,46
47,0.124314419925213,0.03104898911452,0.03041906375438,0.0,0.01706759065932,47
48,0.136693492531776,0.032567905680434,0.032236475497484,0.0,0.017530621487763,48
49,0.129426002502441,0.030812841052095,0.030365548096597,0.0,0.016885896952245,49
50,0.132896825671196,0.03401873604428,0.03362001478672,0.0,0.01808834079368,50
51,0.126616507768631,0.031668176976953,0.031083206646144,0.0,0.017174267013901,51
52,0.127824485301971,0.032852135529133,0.032532388344407,0.0,0.017388408097911,52
53,0.133611291646957,0.033668125189851,0.033371038734913,0.0,0.018065054016445,53
54,0.134884506464005,0.035598816776154,0.035486828535795,0.0,0.018617705731179,54
55,0.136119067668915,0.034912770704891,0.034564213827252,0.0,0.018510793971104,55
56,0.145295917987823,0.037673824392588,0.037692528218031,0.0,0.019432680049914,56
57,0.142824292182922,0.038064264521059,0.038094531744719,0.0,0.020045796555021,57
58,0.137052863836288,0.040602260364355,0.040605057030916,0.0,0.020359611810278,58
59,0.141400903463364,0.042908675783808,0.043018376454711,0.0,0.021623684694897,59
60,0.146776348352432,0.04566444439791,0.04622115008533,0.0,0.022378754216631,60
61,0.155092835426331,0.045974892911414,0.046458214521408,0.0,0.022850461469602,61
62,0.158741295337677,0.048597367115075,0.049530977383256,0.0,0.023429472442839,62
63,0.152057811617851,0.050843805732224,0.051942965015769,0.0,0.024693961270664,63
64,0.158851757645607,0.052788419554016,0.053785882890224,0.0,0.025291084327443,64
65,0.15887725353241,0.053448630167667,0.054439879953861,0.0,0.025923717111982,65
66,0.165425449609756,0.054204899266905,0.055200411006808,0.0,0.02594635267916,66
67,0.172215312719345,0.054646700968441,0.05560864508152,0.0,0.026913445162414,67
68,0.172246605157852,0.056228489377374,0.0571543648839,0.0,0.027058864719899,68
69,0.164294198155403,0.05589036257225,0.05690579675138,0.0,0.027230936221197,69
70,0.171353951096535,0.05782408858622,0.058768341317773,0.0,0.027816084267836,70
71,0.173047438263893,0.056983981255949,0.057900102809072,0.0,0.027860608149207,71
72,0.168446347117424,0.058526187382153,0.05917707271874,0.0,0.028240837898219,72
73,0.17486098408699,0.059300505105847,0.060196448117495,0.0,0.029011912366764,73
74,0.180177614092827,0.062129226414052,0.063000243157148,0.0,0.030109494434837,74
75,0.171333506703377,0.057724232019246,0.058454483747482,0.0,0.028464875710892,75
76,0.170942381024361,0.05777348915673,0.058290904387832,0.0,0.028136502621733,76
77,0.172301426529884,0.056218473207018,0.056741837412119,0.0,0.028023808156893,77
78,0.17303255200386,0.058227110577121,0.05845583230257,0.0,0.028531553827497,78
79,0.178273797035217,0.055557783141399,0.055705608800054,0.0,0.027813043576251,79
80,0.174964889883995,0.054684500193367,0.054700944572687,0.0,0.027113203706693,80
81,0.176385775208473,0.053439854691591,0.053304728120565,0.0,0.026806928626462,81
82,0.168570294976234,0.052023097896221,0.052056228742003,0.0,0.025693789847461,82
83,0.174551695585251,0.050879530967962,0.050929270684719,0.0,0.02565067760193,83
84,0.175961822271347,0.049641549638674,0.049790397286415,0.0,0.024823454789743,84
85,0.171889975667,0.048221429204957,0.04839931614697,0.0,0.024517814059394,85
86,0.177743136882782,0.049022756874158,0.049184504896402,0.0,0.024816402330481,86
87,0.171062171459198,0.046320179766608,0.04637398198247,0.0,0.023868888175506,87
88,0.174169942736626,0.047260352290622,0.047372728586197,0.0,0.024245122041309,88
89,0.178279608488083,0.046022016351078,0.045994237065315,0.0,0.024016315204888,89
90,0.183645084500313,0.046050881416716,0.045992732048035,0.0,0.023713580660951,90
91,0.178359612822533,0.0447448573861,0.044441606849432,0.0,0.023425072804876,91
92,0.178891584277153,0.046071488639466,0.045619666576385,0.0,0.023976217547654,92
93,0.171910926699638,0.045157328191666,0.04491314291954,0.0,0.023878025813924,93
94,0.179159194231033,0.045524126563304,0.045246444642544,0.0,0.023732114539698,94
95,0.185860574245453,0.046236206749574,0.045841289684176,0.0,0.024545408910225,95
96,0.169693559408188,0.04473686518162,0.044410580769181,0.0,0.023537195168869,96
97,0.176271796226501,0.043892204752058,0.043429054319859,0.0,0.023536386120013,97
98,0.179785549640656,0.044163047645299,0.043694846332073,0.0,0.023490880039093,98
99,0.175524562597275,0.0427031618943,0.042134951800108,0.0,0.023150471666422,99
100,0.175290465354919,0.043131199948297,0.042635286226869,0.0,0.023071701580768,100
101,0.175275668501854,0.04125873674809,0.040415830910206,0.0,0.022663092495012,101
102,0.167509734630585,0.041709994493001,0.040907196700573,0.0,0.022524845201955,102
103,0.178310945630074,0.041239407712149,0.040315676480532,0.0,0.022864757818549,103
104,0.178055852651596,0.042133685108904,0.041259881108999,0.0,0.023083042937616,104
105,0.186704024672508,0.040846382138052,0.039944300428033,0.0,0.022893612694042,105
106,0.175228476524353,0.041765197710248,0.040967946872115,0.0,0.023016404930632,106
107,0.17543163895607,0.040242710997672,0.039312053471804,0.0,0.022593919352081,107
108,0.183562889695168,0.041852464863054,0.040938597172499,0.0,0.023256728953924,108
109,0.178302988409996,0.040613336147876,0.039785601198673,0.0,0.022999085381405,109
110,0.179881453514099,0.04093937416638,0.040165811777115,0.0,0.022783705156039,110
111,0.176431849598885,0.040070927680251,0.038912056013942,0.0,0.022932447351596,111
112,0.179136082530022,0.040578367527496,0.039508335292339,0.0,0.022880695024035,112
113,0.181922420859337,0.038871254878774,0.037496138364077,0.0,0.02233388027531,113
114,0.175764352083206,0.040012349006666,0.038743970915675,0.0,0.022890949570686,114
115,0.178800672292709,0.037715701084794,0.036356210708618,0.0,0.022188465961408,115
116,0.176816016435623,0.038551766088603,0.037069600075483,0.0,0.022475520228092,116
117,0.173088058829308,0.037276087350455,0.035521617159247,0.0,0.022270682096409,117
118,0.181455165147781,0.038608422484266,0.03665478900075,0.0,0.022726644806163,118
119,0.181973502039909,0.037415989743614,0.035523001104593,0.0,0.022625799750338,119
120,0.183575883507729,0.038076108058885,0.036196146160364,0.0,0.022674271693334,120
121,0.175399303436279,0.035170827067449,0.033246230334044,0.0,0.021949954219303,121
122,0.173590540885925,0.037045777552532,0.035190779715776,0.0,0.022348215606907,122
123,0.168906733393669,0.034938832685896,0.032762689515948,0.0,0.021657202982642,123
124,0.178043127059937,0.036196876983792,0.034068813547492,0.0,0.022155680592714,124
125,0.175390839576721,0.034672508637193,0.032438799738884,0.0,0.021914255688744,125
126,0.170433893799782,0.036314104156052,0.034048706293106,0.0,0.022544595084133,126
127,0.171224370598793,0.034649172633025,0.032163202762604,0.0,0.021990300022228,127
128,0.177496388554573,0.035923113848404,0.033655758947134,0.0,0.022350609002535,128
129,0.184686407446861,0.035123558663419,0.032681312412024,0.0,0.022405014946249,129
130,0.174440428614616,0.035684302834484,0.033495936542749,0.0,0.022352389049047,130
131,0.18902513384819,0.035629251534868,0.033218873664737,0.0,0.02283017491117,131
132,0.189315944910049,0.038516745459677,0.036198079586029,0.0,0.023946916246575,132
133,0.178951621055603,0.03743277264748,0.03530021943152,0.0,0.023577201358191,133
134,0.192267894744873,0.040544996078465,0.038550768047571,0.0,0.02446256842777,134
135,0.192140758037567,0.041511898631103,0.039621543139219,0.0,0.02473598551977,135
136,0.203216508030891,0.046913679937306,0.045333031564951,0.0,0.0265337221427,136
137,0.200109019875526,0.051568172646019,0.050473809242249,0.0,0.028609506112028,137
138,0.207873642444611,0.058973390230966,0.058332733809948,0.0,0.031065884433228,138
139,0.224182263016701,0.06690633816562,0.06654204428196,0.0,0.034804408598229,139
