,max,mean,median,min,stdev,band
1,0.36081001162529,0.012618141551053,0.0,0.0,0.019864070673736,1
2,0.77629154920578,0.016817790587375,0.0,0.0,0.026516261279159,2
3,0.281889170408249,0.010124396473472,0.0,0.0,0.014405202908642,3
4,0.132323235273361,0.010072393315275,0.0,0.0,0.013306554947113,4
5,0.261637955904007,0.007824888267042,0.0,0.0,0.01048743250184,5
6,0.219562783837318,0.008207507425128,0.0,0.0,0.010505390509916,6
7,0.082786977291107,0.006507521875513,0.0,0.0,0.008035602308717,7
8,0.07119195908308,0.00714926385834,0.0,0.0,0.008754950949203,8
9,0.079794675111771,0.006804987392488,0.0,0.0,0.008126132793427,9
10,0.067174829542637,0.006112975762317,0.0,0.0,0.007181683104861,10
11,0.074739910662174,0.006064216463557,0.0,0.0,0.00712939444714,11
12,0.066216893494129,0.006211215841983,0.0,0.0,0.007242192406854,12
13,0.061835952103138,0.005801195549531,0.0,0.0,0.006705245843779,13
14,0.062836214900017,0.006493582448164,0.001718985033222,0.0,0.007333193473626,14
15,0.052588846534491,0.005741739883635,0.00154298346024,0.0,0.006470018414685,15
16,0.059712361544371,0.00642448298746,0.001537317410111,0.0,0.00725764343193,16
17,0.060192599892616,0.005966689951088,0.000751914980356,0.0,0.006815393933159,17
18,0.064510844647884,0.007262437034001,0.002982198493555,0.0,0.008067031062811,18
19,0.054536778479815,0.007383066493088,0.003250027541071,0.0,0.008131516519843,19
20,0.071878619492054,0.00737426010999,0.003536259289831,0.0,0.008083561412246,20
21,0.068588212132454,0.00707831488109,0.003099276684225,0.0,0.007765931589118,21
22,0.059488408267498,0.00723914764736,0.003589556086808,0.0,0.007864163488249,22
23,0.064897209405899,0.00770614808144,0.005699972622097,0.0,0.008277340207083,23
24,0.067470826208591,0.007981316321038,0.007225254084915,0.0,0.008444113167555,24
25,0.065274499356747,0.007893236471894,0.005988982040435,0.0,0.008411535908384,25
26,0.063959486782551,0.007880231957291,0.006959235761315,0.0,0.008331663194302,26
27,0.067971453070641,0.007623074892276,0.007191019132733,0.0,0.008038880302112,27
28,0.064008601009846,0.007906558898682,0.007452402729541,0.0,0.00832526517054,28
29,0.062575981020927,0.007627743643594,0.006769864819944,0.0,0.008062261014137,29
30,0.066819839179516,0.008208944233521,0.007848992943764,0.0,0.008624539488999,30
31,0.064966827630997,0.008120595104737,0.007964820601046,0.0,0.008508577763038,31
32,0.069816246628761,0.008300233181831,0.008198689669371,0.0,0.008682651815818,32
33,0.066979631781578,0.007934468034239,0.007976961322129,0.0,0.008312139668189,33
34,0.065993182361126,0.008171846650819,0.008500322699547,0.0,0.008535198812606,34
35,0.064704909920692,0.007571418688389,0.007536159362644,0.0,0.007941078122834,35
36,0.064602389931679,0.008099126296557,0.008268609642982,0.0,0.008458975522318,36
37,0.065828733146191,0.007958481071345,0.007758628111333,0.0,0.008340788488359,37
38,0.069645136594772,0.008376780093956,0.009097837843001,0.0,0.008701981642797,38
39,0.065382033586502,0.007981385207958,0.008290516212583,0.0,0.008324236893512,39
40,0.068287149071693,0.007992089524091,0.008758150041103,0.0,0.008302872132753,40
41,0.067117765545845,0.007619610058526,0.007919981144369,0.0,0.007956935074782,41
42,0.067014135420322,0.007898182633019,0.008397449739277,0.0,0.008218040875037,42
43,0.068339452147484,0.007768024653815,0.007436015643179,0.0,0.008141387599571,43
44,0.068532131612301,0.008551746419294,0.009373085573316,0.0,0.008866568299248,44
45,0.066630199551582,0.007924764962571,0.008580258116126,0.0,0.00824343775203,45
46,0.070655934512615,0.008434891255968,0.009529615752399,0.0,0.008730694034341,46
47,0.06828261166811,0.008267912624646,0.009274307638407,0.0,0.008573234910778,47
48,0.067502945661545,0.008189953416185,0.009591461159289,0.0,0.008457826156676,48
49,0.06762021780014,0.008227268249246,0.009029982611537,0.0,0.008537374879603,49
50,0.068678706884384,0.008867221886204,0.010363883338869,0.0,0.009148692768347,50
51,0.068754762411118,0.00873828735031,0.009969213046134,0.0,0.009031451547991,51
52,0.066643431782722,0.009393066807052,0.011096132919192,0.0,0.009668311414307,52
53,0.070706613361835,0.009404632174733,0.010867150500417,0.0,0.009691635265586,53
54,0.070586852729321,0.009802126472101,0.011931580491364,0.0,0.010062899233014,54
55,0.072207473218441,0.009965957178604,0.011888299137354,0.0,0.010244414901778,55
56,0.066612429916859,0.010565597106239,0.013000078499317,0.0,0.010821526051125,56
57,0.073001712560654,0.01144246475175,0.013918779790401,0.0,0.011744174320438,57
58,0.07155903428793,0.012578543147292,0.01613898947835,0.0,0.012827727835081,58
59,0.07316767424345,0.013262558178626,0.016833335161209,0.0,0.013527484272908,59
60,0.070567019283772,0.014026930408936,0.018349409103394,0.0,0.014260695470123,60
61,0.07594246417284,0.015016896244899,0.019660174846649,0.0,0.01527578653485,61
62,0.072131976485252,0.015325387078151,0.020415686070919,0.0,0.015563509344336,62
63,0.076493658125401,0.015717488711437,0.020806720480323,0.0,0.015983298059696,63
64,0.079142495989799,0.016605552682261,0.022160813212395,0.0,0.016863445344502,64
65,0.074855640530586,0.016398391070781,0.021636312827468,0.0,0.016681791579559,65
66,0.08120733499527,0.017073688575982,0.022740747779608,0.0,0.017354132324244,66
