,max,mean,median,min,stdev,band
1,0.203411638736725,0.038224727004933,0.034531241282821,1.22278e-10,0.024651074705603,1
2,0.215037077665329,0.053014390340482,0.048541653901339,4.9829e-11,0.031521367132072,2
3,0.214466497302055,0.031914407220143,0.030145145952702,1.1338e-11,0.018391405215156,3
4,0.237757697701454,0.029042694596354,0.027842672541738,1.7465e-11,0.015644168784991,4
5,0.095160193741322,0.024605396350001,0.023990852758288,5.0341e-11,0.011532241776444,5
6,0.106452077627182,0.025351481808266,0.024311250075698,5.6048e-11,0.012470010324092,6
7,0.079461380839348,0.021343761581309,0.020759757608175,2.4056e-11,0.009135768566351,7
8,0.095844678580761,0.023295755358789,0.022533713839948,7.3991e-11,0.010448637071318,8
9,0.097751542925835,0.022493375013587,0.021824311465025,5.02908e-10,0.008906319751509,9
10,0.07508646696806,0.019705353097047,0.01916915550828,2.0746e-11,0.008163974873694,10
11,0.076033815741539,0.020309856739382,0.019855594262481,3.8899e-11,0.007972685239057,11
12,0.07657864689827,0.020511310034334,0.019925280474126,1.0786e-11,0.008291709757461,12
13,0.09204588830471,0.019913457403586,0.019577896222472,2.818e-12,0.007178573004644,13
14,0.098831661045551,0.022630255410367,0.022006206214428,1.08238e-10,0.007936722761527,14
15,0.08320764452219,0.020180543952452,0.019750105217099,1.2605e-11,0.006899260493423,15
16,0.085727550089359,0.022866936421343,0.021912967786193,1.1375e-11,0.008037693511064,16
17,0.081524416804314,0.022385057764112,0.022041798569262,0.001114247250371,0.007643532027387,17
18,0.097891308367252,0.027623682486416,0.026919333264232,0.000949305016547,0.009146989882125,18
19,0.093531168997288,0.027954664662257,0.027352828532457,7.5e-14,0.008689544351322,19
20,0.08913516253233,0.028069432362971,0.027364982292056,0.000704112928361,0.009063242816109,20
21,0.091188430786133,0.027498186086373,0.026848039589822,2.3645e-11,0.008235023022969,21
22,0.092855982482433,0.027772415062433,0.027079426683486,2.42837e-10,0.008339481461181,22
23,0.094050087034702,0.029664078357002,0.028791447170079,0.000949091278017,0.008282587885693,23
24,0.087580822408199,0.031246002586552,0.030382345430553,0.006922755390406,0.008179125351473,24
25,0.093184776604176,0.031696356792581,0.03088466450572,0.003229619935155,0.008347026966519,25
26,0.100637041032314,0.031907332906375,0.030914282426238,0.008713797666132,0.008208634700398,26
27,0.088356904685497,0.031153967164052,0.030374497175217,0.008330371230841,0.007802413927535,27
28,0.096220590174198,0.031985102993155,0.031025926582515,0.008556377142668,0.008145705501529,28
29,0.088780134916306,0.031287393070986,0.030474777333438,0.004649985581636,0.007943977210476,29
30,0.087577924132347,0.033652707581036,0.032844007015228,0.012166400440037,0.008334932966033,30
31,0.092953264713287,0.03392129115439,0.032956808805466,0.013730114325881,0.008325880458867,31
32,0.093470901250839,0.035165835115664,0.034141063690186,0.013620213605464,0.008708661795777,32
33,0.099361151456833,0.03428342801143,0.033320792019367,0.013262398540974,0.008459432894079,33
34,0.092524543404579,0.034869764527384,0.033861476927996,0.009989179670811,0.008843534529631,34
35,0.087529994547367,0.032722380097429,0.031754050403833,0.011630218476057,0.008010945810774,35
36,0.096082299947739,0.034514350467849,0.03353470377624,0.008201064541936,0.008321432785086,36
37,0.092614106833935,0.034906836223832,0.034056406468153,0.010852744802833,0.008539942559593,37
38,0.098957091569901,0.03641730676266,0.035567164421082,0.012806174345315,0.008930015192778,38
39,0.09220053255558,0.035561894478541,0.0345115698874,0.012173680588603,0.008774410932049,39
40,0.090450830757618,0.035035616323286,0.034103602170944,0.011455596424639,0.008459084181181,40
41,0.08015950769186,0.03364171382909,0.03268501535058,0.012009822763503,0.008094999139769,41
42,0.087913319468498,0.034524775073051,0.033581532537937,0.014399146661162,0.008358569912475,42
43,0.091321304440498,0.034803707466179,0.034098424017429,0.008202982135117,0.008591741127262,43
44,0.095600739121437,0.037596905975686,0.036684896796942,0.014537077397108,0.008658800594262,44
45,0.089441813528538,0.035950182135731,0.035184945911169,0.015276553109288,0.008216667195861,45
46,0.094059742987156,0.037504143792647,0.036633349955082,0.017653128132224,0.00853667517349,46
