,max,mean,median,min,stdev,band
1,0.886678397655487,0.044959130301883,0.039676614105701,1.0561e-11,0.030895273451436,1
2,2.00822138786316,0.060039948177817,0.053862474858761,1.525e-12,0.042857485714867,2
3,1.06716287136078,0.036823700789326,0.034340120851994,4.096e-12,0.023743343258482,3
4,0.159688219428062,0.035147125912963,0.033673614263535,1.099e-12,0.01796782194202,4
5,0.367358297109604,0.029609136563119,0.028611859306693,3.64e-12,0.014814445619261,5
6,0.414422422647476,0.031202829513635,0.030056299641728,9.796e-12,0.01564035906498,6
7,0.093379117548466,0.023307919916402,0.022691003978252,2.683e-12,0.010763081647272,7
8,0.113337740302086,0.026473972287275,0.025605359114707,3.448e-12,0.012003733622766,8
9,0.20879265666008,0.025037884913203,0.024433685466647,1.692e-12,0.010837360311992,9
10,0.080065906047821,0.022518302513147,0.021927880123258,6.583e-12,0.009474387814089,10
11,0.094064958393574,0.023117394450745,0.022587085142732,3.018e-12,0.009562725663562,11
12,0.099583491683006,0.024447907377407,0.023843316361308,3.675e-12,0.009886500225404,12
13,0.090174868702888,0.021590592376168,0.02109438367188,3.379e-12,0.008749252067101,13
14,0.095943450927734,0.02398979580537,0.023394215852022,1.498e-12,0.009486383244052,14
15,0.084095038473606,0.021586283239429,0.021171221509576,6.157e-12,0.008274880569484,15
16,0.106231637299061,0.024494779003468,0.024002397432923,6.731e-12,0.009617878374579,16
17,0.101048447191715,0.023486242923981,0.023026535287499,9.562e-12,0.009051566694238,17
18,0.089070156216621,0.025371469746812,0.024817532859743,4.926e-12,0.009817952527985,18
19,0.096130803227425,0.02568210571425,0.025290323421359,2.008e-12,0.009509952859769,19
20,0.094682894647121,0.027131216921648,0.026672322303057,1.2888e-11,0.00974108939117,20
21,0.096838384866714,0.026460659867735,0.026177309453487,4.867e-12,0.009510456313602,21
22,0.091663010418415,0.02708539960825,0.026646887883544,2.4033e-11,0.009500717091789,22
23,0.099039383232594,0.028980165593339,0.028590980917215,1.10096e-10,0.009981506821812,23
24,0.092970311641693,0.02920761407637,0.02878787741065,2.7329e-11,0.009626988826155,24
25,0.090455591678619,0.028558864712358,0.028205922804773,2.06544e-10,0.0094097985439,25
26,0.090076483786106,0.028669061920648,0.02827942930162,1.1719e-11,0.009272657692996,26
27,0.088657021522522,0.027801436515414,0.027446189895272,3.47988e-10,0.009102693291078,27
28,0.087491817772388,0.029249645686126,0.028773915022612,1.94625e-10,0.009320042260259,28
29,0.082951173186302,0.028681888051866,0.028301674872637,7.42269e-10,0.009111894474866,29
30,0.090606562793255,0.030114441950785,0.029682010412216,2.26427e-10,0.009320709795604,30
31,0.088847704231739,0.029278840751478,0.02892505005002,7.3163e-11,0.009198594523439,31
32,0.089550040662289,0.029960207740666,0.029524177312851,2.07479e-10,0.009275564771376,32
33,0.08714596927166,0.029153419895324,0.02875867113471,1.12376e-10,0.009226402616461,33
34,0.087126798927784,0.030204627323621,0.029763481579721,0.000469456805149,0.009296349087875,34
35,0.083171159029007,0.028556673564524,0.028192065656185,1.56291e-10,0.008932043431576,35
36,0.085949443280697,0.030034843538867,0.029591016471386,2.53446e-10,0.009117063769629,36
37,0.083517700433731,0.029426786441948,0.029074843041599,6.966e-12,0.009130197090423,37
38,0.084250591695309,0.030210251553295,0.029810752719641,0.000921656668652,0.009105683424559,38
39,0.079263277351856,0.029324836465196,0.028914902359247,0.000617446377873,0.009022563516339,39
40,0.079948000609875,0.029387429086573,0.028983790427446,0.000750946172047,0.008803519777999,40
41,0.079517439007759,0.029030072541624,0.028588248416781,0.000529451062903,0.00895989788274,41
42,0.087413027882576,0.029723658167647,0.029277035966516,0.00150919763837,0.009014701602043,42
43,0.081297479569912,0.029074552747197,0.028661353513598,2.07703e-10,0.009080823545401,43
44,0.084025479853153,0.030913593702854,0.030490067787468,0.001390765770338,0.009241301896179,44
45,0.079662129282951,0.028954717038821,0.028606593608856,1.27303e-10,0.008842084014189,45
46,0.0791881904006,0.030758914695647,0.030406546778977,0.00209751795046,0.008907923772876,46
47,0.079459354281425,0.030744117140137,0.030390406027436,0.002409882145002,0.009096470342958,47
48,0.079715430736542,0.0303376544425,0.02997019328177,0.001072943210602,0.008751623528831,48
49,0.080480143427849,0.030753701982103,0.030412660911679,0.005257847253233,0.009052660904919,49
50,0.082389965653419,0.032254886455906,0.031913945451379,0.001236683689058,0.009222264588296,50
51,0.082051753997803,0.03166253945353,0.031325913965702,0.001343349693343,0.009172028754656,51
52,0.080210641026497,0.033345531776393,0.033058686181903,0.007157797925174,0.009270664321864,52
