,max,mean,median,min,stdev,band
1,24.7753658294678,0.03292056767744,0.0,0.0,0.461938713340429,1
2,0.639017701148987,0.025158820117378,0.00561475334689,0.0,0.032964595165829,2
3,0.657741367816925,0.016328434670418,0.008002580143511,0.0,0.020047113360234,3
4,0.145269855856895,0.016792550893298,0.011822898872197,0.0,0.019005120185852,4
5,0.179617002606392,0.013295227615955,0.009672474116087,0.0,0.01516592999768,5
6,0.170771047472954,0.01443523367321,0.011502767913043,0.0,0.015944075358998,6
7,0.095872722566128,0.011285667629138,0.009074828587472,0.0,0.012365864478964,7
8,0.117592863738537,0.013288942976368,0.011879299767315,0.0,0.01418574906146,8
9,0.163251295685768,0.012033242738304,0.010804828256369,0.0,0.012868085313131,9
10,0.092574991285801,0.011226373607449,0.01085168030113,0.0,0.011767263687846,10
11,0.096349202096462,0.011171961845858,0.010552197694778,0.0,0.011796413502569,11
12,0.099119909107685,0.012100758333735,0.011981945484877,0.0,0.012529858343373,12
13,0.098000563681126,0.010987525353714,0.011180381290615,0.0,0.011269792260133,13
14,0.11143634468317,0.012355838654007,0.012731148861349,0.0,0.012620515514198,14
15,0.09347377717495,0.010873300129493,0.011385791935027,0.0,0.011013250593742,15
16,0.121700718998909,0.012875859168166,0.01359367184341,0.0,0.013004780326681,16
17,0.123463191092014,0.012338749266878,0.013160498812795,0.0,0.012412198367969,17
18,0.118945516645908,0.013466672925621,0.014439908787608,0.0,0.013476944028988,18
19,0.124031201004982,0.013395214984451,0.014491603709757,0.0,0.013324179644426,19
20,0.117899045348167,0.015017634354746,0.017023351043463,0.0,0.014494627314779,20
21,0.116291739046574,0.01455494203349,0.016509734094143,0.0,0.014142019200403,21
22,0.121300794184208,0.015446190656226,0.017932523041964,0.0,0.014749861092015,22
23,0.128019914031029,0.016636254347252,0.019365299493074,0.0,0.015870440310465,23
24,0.118273533880711,0.016798350863124,0.019777651876211,0.0,0.015953460693563,24
25,0.119089104235172,0.016980730911961,0.020372372120619,0.0,0.015934535469629,25
26,0.118565291166306,0.017251395061815,0.02094841375947,0.0,0.016093730812816,26
27,0.113695882260799,0.01711946298519,0.020756181329489,0.0,0.015954630059307,27
28,0.112716436386108,0.018154027771771,0.022175140678883,0.0,0.016817039849442,28
29,0.113569520413876,0.017897252462114,0.021854689344764,0.0,0.016617122517065,29
30,0.113691456615925,0.018879340167712,0.023087378591299,0.0,0.017498216319861,30
31,0.114692404866219,0.01860964608405,0.022724283859134,0.0,0.017240383727974,31
32,0.107844486832619,0.019090609226211,0.023396799340844,0.0,0.017648123643819,32
33,0.107142172753811,0.018958343321164,0.023195028305054,0.0,0.01757510488223,33
34,0.113032028079033,0.019593178138248,0.024060456082225,0.0,0.018112694378261,34
35,0.10969502478838,0.018676015581997,0.02272910811007,0.0,0.017328927574163,35
36,0.106363967061043,0.0195440121836,0.024065565317869,0.0,0.018029288554981,36
37,0.105860710144043,0.019364205857143,0.023621236905456,0.0,0.017942320520105,37
