,max,mean,median,min,stdev,band
1,41.2922744750977,0.033780512644143,0.014139164704829,0.0,0.470635027858561,1
2,0.948800802230835,0.0290889872363,0.022654123604298,0.0,0.033738794775763,2
3,0.469815284013748,0.01831898731501,0.016140040010214,0.0,0.018705808406229,3
4,0.104582004249096,0.01898130357818,0.018722791224718,0.0,0.017511442150068,4
5,0.212274640798569,0.015357025242164,0.015316281933337,0.0,0.014072862976694,5
6,0.268354535102844,0.016432686425079,0.016535975039005,0.0,0.014623323006039,6
7,0.068782888352871,0.012725072589897,0.013268802314997,0.0,0.010974273188152,7
8,0.076526947319508,0.014643290106798,0.015486168675125,0.0,0.012328529724088,8
9,0.096030175685883,0.013809092909247,0.014995081350207,0.0,0.011333763423341,9
10,0.066235356032848,0.012568792511919,0.013642833568156,0.0,0.010182422146543,10
11,0.079886347055435,0.012752874785888,0.014014802873135,0.0,0.010265461990944,11
12,0.077925242483616,0.013443540253478,0.014736539684236,0.0,0.010705183623946,12
13,0.073984019458294,0.012116894558966,0.013428913429379,0.0,0.009592904840398,13
14,0.078102231025696,0.013562049489753,0.015088182874024,0.0,0.010661787039612,14
15,0.065125942230225,0.01220026029481,0.013816798105836,0.0,0.00935909542955,15
16,0.07988977432251,0.013934711011066,0.015615259762853,0.0,0.010876997534365,16
17,0.076835311949253,0.01333788322887,0.015082532539964,0.0,0.010296174867322,17
18,0.070766165852547,0.01477025493201,0.016600231640041,0.0,0.011466029231262,18
19,0.086209572851658,0.014837267806101,0.016881437972188,0.0,0.011282834251671,19
20,0.082427501678467,0.015760681934717,0.018003724515438,0.0,0.011832861141518,20
21,0.075382523238659,0.015352762351935,0.017702142708004,0.0,0.011499144106689,21
22,0.079703636467457,0.015839200487466,0.018255237489939,0.0,0.011778495471156,22
23,0.085050575435162,0.016936177634188,0.019603796303272,0.0,0.012472332863125,23
24,0.081006728112698,0.017049924823041,0.019818065688014,0.0,0.012506468318091,24
25,0.0849339812994,0.016864948419712,0.019668825902045,0.0,0.012264468246283,25
26,0.083926394581795,0.016820021889596,0.019592354074121,0.0,0.012211179663659,26
27,0.074921704828739,0.016458608896264,0.019156087189913,0.0,0.011924710108453,27
28,0.084072165191174,0.017275291001098,0.020137278363109,0.0,0.012473641511337,28
29,0.081763006746769,0.016872765519064,0.019726423546672,0.0,0.012185591499574,29
30,0.08755986392498,0.017747411439977,0.020720990374684,0.0,0.012801300280228,30
31,0.089280046522617,0.017393491675008,0.020345277152956,0.0,0.012508790171112,31
32,0.088751249015331,0.017731689084727,0.020716605708003,0.0,0.012781864557537,32
33,0.083586499094963,0.017345648725522,0.020241757854819,0.0,0.012510078650506,33
34,0.086869962513447,0.017872429274761,0.020832389593124,0.0,0.012867110360116,34
35,0.083854950964451,0.016891649868948,0.019655996933579,0.0,0.012203149643735,35
36,0.084595255553722,0.017722011389623,0.020673759281635,0.0,0.012733753572411,36
37,0.083559073507786,0.017509023030748,0.020420040935278,0.0,0.012626054756597,37
38,0.085765331983566,0.01793358156408,0.0209731310606,0.0,0.012865215938718,38
39,0.083318747580051,0.017410488160442,0.020269474945962,0.0,0.012536017642292,39
40,0.079991199076176,0.017383292559259,0.020306626334786,0.0,0.0124718518756,40
41,0.081632159650326,0.017181074303259,0.020017622038722,0.0,0.012396738348026,41
42,0.082627967000008,0.017559004721088,0.020420963875949,0.0,0.012658658247061,42
43,0.082030192017555,0.017308760332635,0.020129611715674,0.0,0.012515809981929,43
44,0.082964561879635,0.018351309491616,0.021496037021279,0.0,0.013174111227975,44
45,0.07962304353714,0.017222500013119,0.020087132230401,0.0,0.012402367287285,45
46,0.080013111233711,0.018242847423186,0.021464109420776,0.0,0.012993164018912,46
47,0.078851848840714,0.018289131892844,0.021417897194624,0.0,0.013067372425665,47
48,0.077130913734436,0.018053355697399,0.021258155815303,0.0,0.012837981530736,48
49,0.082229517400265,0.018497587046198,0.021715976297855,0.0,0.013178602244004,49
50,0.087266884744167,0.019476198425239,0.023000780493021,0.0,0.013813770133575,50
51,0.083395235240459,0.019350280606081,0.022890392690897,0.0,0.01371643990311,51
52,0.084805011749268,0.0204123881069,0.024311751127243,0.0,0.01435008243046,52
53,0.08432811498642,0.020741546766601,0.024690523743629,0.0,0.014597652563849,53
54,0.084806315600872,0.021320761993261,0.025541848503053,0.0,0.014896216159011,54
55,0.084595255553722,0.022223962977527,0.026653001084924,0.0,0.015497365962761,55
56,0.087667919695377,0.023038096119549,0.027841835282743,0.0,0.015962353915562,56
57,0.091170556843281,0.024985108669268,0.030272241681814,0.0,0.017273855422122,57
58,0.09575729072094,0.026429485030524,0.032438945025206,0.0,0.018079870675729,58
59,0.095925129950047,0.027811079419403,0.034255232661963,0.0,0.0189728430443,59
60,0.098982855677605,0.028775629937409,0.035612266510725,0.0,0.019519047486983,60
61,0.103507377207279,0.030762314445184,0.03811863437295,0.0,0.020850244013695,61
62,0.103883944451809,0.03105333156834,0.038618307560682,0.0,0.020983771763772,62
63,0.10742561519146,0.032511698815711,0.04030292853713,0.0,0.02200722858879,63
64,0.105105265974998,0.034226183082088,0.042519696056843,0.0,0.023136140722824,64
65,0.103863820433617,0.0343497573013,0.042528389021754,0.0,0.023273586240157,65
66,0.111475899815559,0.03559839547836,0.044081093743443,0.0,0.024105589072788,66
67,0.109387442469597,0.035883161853633,0.044301215559244,0.0,0.024351611585054,67
68,0.111781470477581,0.037691102506471,0.046532973647118,0.0,0.025563949711727,68
69,0.116156950592995,0.037943579459579,0.046742720529437,0.0,0.025813220471738,69
70,0.120286978781223,0.038622917898929,0.047558229416609,0.0,0.026270696778249,70
71,0.119234666228294,0.038865763088741,0.047673715278506,0.0,0.026517370138644,71
72,0.122248582541943,0.040004829127819,0.049112044274807,0.0,0.027293472659189,72
73,0.122079461812973,0.039350107257822,0.048135368153453,0.0,0.026929779010162,73
74,0.121062308549881,0.03971771529649,0.048596046864986,0.0,0.027170875742563,74
75,0.123699925839901,0.040399708760541,0.049271063879132,0.0,0.027708588919432,75
76,0.119135245680809,0.03938771772124,0.048116955906153,0.0,0.026979932557604,76
77,0.12264371663332,0.039430364354104,0.048011450096965,0.0,0.027092301931987,77
78,0.120012260973454,0.03878731418564,0.047162955626845,0.0,0.026654583362035,78
79,0.118170499801636,0.037618895257026,0.045585235580802,0.0,0.025967767740811,79
80,0.114323116838932,0.037081949193796,0.044848650693893,0.0,0.025618208518187,80
81,0.1182681620121,0.035962599192781,0.043362336233258,0.0,0.024934413995168,81
82,0.115385435521603,0.034760654940972,0.041847473010421,0.0,0.024107504432041,82
83,0.11202497780323,0.033357046073708,0.039965078234673,0.0,0.023233188214805,83
84,0.111621484160423,0.033291970697822,0.03993303515017,0.0,0.02317884901749,84
