,max,mean,median,min,stdev,band
1,0.497764438390732,0.037246930323155,0.026686027646065,0.0,0.041659389037872,1
2,0.366907268762589,0.04480943199873,0.035728067159653,0.0,0.04680805056271,2
3,0.314614325761795,0.042953972223921,0.03787750005722,0.0,0.042378088597326,3
4,0.166745379567146,0.033818062460647,0.032630544155836,0.0,0.031008605186485,4
5,0.266054719686508,0.03227774405274,0.032581947743893,0.0,0.028941056066617,5
6,0.140818223357201,0.030267358796508,0.03028816729784,0.0,0.026616061539425,6
7,0.141323298215866,0.029701549525954,0.030210644006729,0.0,0.025752174917712,7
8,0.121630899608135,0.029011590278659,0.029708594083786,0.0,0.024501506387579,8
9,0.264204263687134,0.025269165825662,0.025940742343664,0.0,0.021685736358256,9
10,0.117328450083733,0.025091654594197,0.025835573673248,0.0,0.021040051571873,10
11,0.098905436694622,0.02402262196273,0.025247812271118,0.0,0.019755622340363,11
12,0.107335440814495,0.024638893560313,0.025478657335043,0.0,0.020244733080676,12
13,0.093630321323872,0.023416870069028,0.024921350181103,0.0,0.018815370185922,13
14,0.095316559076309,0.023913208485951,0.024976436048746,0.0,0.019446877005616,14
15,0.097614750266075,0.023972260556551,0.025580627843738,0.0,0.018951852717458,15
16,0.100035727024078,0.025253127525909,0.02654018625617,0.0,0.020304356502095,16
17,0.098999343812466,0.025586901956646,0.026804622262716,0.0,0.020456133639779,17
18,0.112041868269444,0.028943687330817,0.030534792691469,0.0,0.02313366734577,18
19,0.096956565976143,0.026307237064954,0.027769081294537,0.0,0.02075270348814,19
20,0.105549022555351,0.031248853665809,0.033426254987717,0.0,0.02419290040305,20
21,0.114469975233078,0.031060031271626,0.033364649862051,0.0,0.024117458976495,21
22,0.111640714108944,0.033968960426597,0.03699903190136,0.0,0.02580251057764,22
23,0.110959067940712,0.033750607966265,0.036812648177147,0.0,0.025804024723194,23
24,0.107219651341438,0.033671148164341,0.036685459315777,0.0,0.025593532711714,24
25,0.114756599068642,0.036058544054926,0.039829190820456,0.0,0.02722235410647,25
26,0.110949635505676,0.035829080918714,0.039680380374193,0.0,0.026851191967554,26
27,0.115222163498402,0.037131565668824,0.040990997105837,0.0,0.027791241578428,27
28,0.119482845067978,0.038455463671793,0.042961474508047,0.0,0.028627590570574,28
29,0.115945711731911,0.038551834761655,0.042598135769367,0.0,0.028857305154156,29
30,0.123143821954727,0.040356716809684,0.044935736805201,0.0,0.030160453069114,30
31,0.120482914149761,0.039344746238986,0.043699972331524,0.0,0.029369340140109,31
32,0.125311121344566,0.039994394691119,0.044499784708023,0.0,0.029879420208656,32
33,0.122328996658325,0.038994886789095,0.043394271284342,0.0,0.02915682193027,33
34,0.125341504812241,0.040324655330363,0.044678498059511,0.0,0.030048587358594,34
35,0.122189484536648,0.039722917343734,0.044037487357855,0.0,0.029755952338739,35
36,0.130822092294693,0.042386550350404,0.046989850699902,0.0,0.031609640476235,36
37,0.124061681330204,0.03968881005891,0.043838333338499,0.0,0.029750175417609,37
38,0.129420712590218,0.041290791617582,0.045739039778709,0.0,0.03078171913308,38
39,0.125140309333801,0.040214968901457,0.044473148882389,0.0,0.03012479743761,39
40,0.129102408885956,0.041111474513033,0.045451402664185,0.0,0.030660879619752,40
41,0.128343343734741,0.040740528117276,0.044994823634624,0.0,0.030558102680152,41
42,0.128408446907997,0.041973140756582,0.046235967427492,0.0,0.0314310404565,42
43,0.127817451953888,0.041080125744978,0.045096877962351,0.0,0.030857723076034,43
44,0.128972232341766,0.041446746966281,0.045806027948856,0.0,0.031015974972727,44
45,0.132893070578575,0.041170469023527,0.045206055045128,0.0,0.03096946776053,45
46,0.131473943591118,0.042619288000361,0.047769591212273,0.0,0.031685888220446,46
47,0.133539482951164,0.0421659144733,0.047345243394375,0.0,0.031336693365764,47
48,0.130050763487816,0.042143423820046,0.047221481800079,0.0,0.031208229757595,48
49,0.130551636219025,0.042881034811187,0.04808396846056,0.0,0.03185556054583,49
50,0.131792709231377,0.043317015339541,0.04871953651309,0.0,0.032041047205883,50
51,0.140505582094193,0.044535724568442,0.050115283578634,0.0,0.033045232001777,51
52,0.141135007143021,0.045841789439521,0.051837854087353,0.0,0.033852442812144,52
53,0.143664330244064,0.045850860328981,0.051698163151741,0.0,0.033968221382914,53
54,0.142009347677231,0.047243710108122,0.053176578134298,0.0,0.03488959898125,54
55,0.141115725040436,0.046957665881994,0.052951581776142,0.0,0.034767737352614,55
56,0.149551093578339,0.049252733278853,0.055748324841261,0.0,0.036351633558533,56
57,0.150932759046555,0.050070133913893,0.056489866226912,0.0,0.037027673725896,57
58,0.158979460597038,0.052370164300603,0.059231102466583,0.0,0.038566604651895,58
59,0.165907427668571,0.05254408482961,0.059249732643366,0.0,0.038785141259903,59
60,0.164674088358879,0.054984299350285,0.06206264346838,0.0,0.040416648486472,60
61,0.17040990293026,0.055661659407672,0.062533840537071,0.0,0.041028430589342,61
62,0.177850693464279,0.057495983350087,0.06483269482851,0.0,0.042214020684525,62
63,0.17206434905529,0.056967276069109,0.064030513167381,0.0,0.041931392115292,63
64,0.182486996054649,0.059232480486044,0.066768705844879,0.0,0.043482193948127,64
65,0.189006894826889,0.059616224354884,0.067037984728813,0.0,0.043941344814507,65
66,0.182863712310791,0.060596901206037,0.06822032481432,0.0,0.044538152040971,66
67,0.191390976309776,0.061651513770521,0.0694629997015,0.0,0.045454772489741,67
68,0.18763056397438,0.060693086229095,0.068282440304756,0.0,0.044648345077646,68
69,0.197987899184227,0.062284782065612,0.069586277008057,0.0,0.046032457527295,69
70,0.200910910964012,0.064466002344691,0.072431325912476,0.0,0.047494408989281,70
71,0.200872883200645,0.06388723939522,0.071645252406597,0.0,0.047240795298929,71
72,0.199176236987114,0.064581492078457,0.072481699287891,0.0,0.047607992877126,72
73,0.209062114357948,0.065462420188128,0.073087342083454,0.0,0.048472293677259,73
74,0.204068228602409,0.064679600785896,0.072510533034801,0.0,0.047728785948524,74
75,0.200695693492889,0.065004760174974,0.072461552917957,0.0,0.048208609868929,75
76,0.200824677944183,0.064901766168652,0.072915636003017,0.0,0.047960624724371,76
77,0.201840847730637,0.064611563300957,0.072159662842751,0.0,0.047931284788582,77
78,0.200230777263641,0.063652475789863,0.071429140865803,0.0,0.047051048503046,78
79,0.199906766414642,0.064127270234089,0.071555748581886,0.0,0.047676032270292,79
80,0.199281796813011,0.063002332216602,0.070352427661419,0.0,0.046672927753366,80
81,0.193800359964371,0.060998809116999,0.067775577306747,0.0,0.045410169102721,81
82,0.183344468474388,0.060604149397786,0.067599959671497,0.0,0.044986792823861,82
83,0.185807123780251,0.060415824743646,0.067133612930775,0.0,0.045091271477147,83
84,0.186207190155983,0.060138517622258,0.066906943917274,0.0,0.044718995964398,84
85,0.185105338692665,0.059262713863595,0.065786771476269,0.0,0.044267315777668,85
86,0.186663717031479,0.059823678005035,0.066629230976105,0.0,0.044527584836814,86
87,0.182726040482521,0.058539465215478,0.064968347549438,0.0,0.04373827726441,87
88,0.180751711130142,0.058226907759998,0.064721278846264,0.0,0.043337877175129,88
89,0.178861796855927,0.057554262559964,0.063793830573559,0.0,0.043024458657504,89
90,0.174429073929787,0.056694667976685,0.062956899404526,0.0,0.042260251835298,90
91,0.177223742008209,0.056376739745398,0.062413483858109,0.0,0.042230734400518,91
92,0.176775112748146,0.056828378505996,0.063104510307312,0.0,0.042385128535044,92
93,0.175745621323586,0.056681317953065,0.062624238431454,0.0,0.042503013175631,93
94,0.171357661485672,0.056228278506147,0.062359627336264,0.0,0.041939343779631,94
95,0.179355815052986,0.056966241314217,0.062794163823128,0.0,0.042764440530435,95
96,0.17118889093399,0.056192892333338,0.06220156699419,0.0,0.04199453381086,96
97,0.169348493218422,0.056264786067153,0.061982914805412,0.0,0.042249082129727,97
98,0.164614900946617,0.054561105621361,0.060296095907688,0.0,0.040838959513879,98
99,0.169514551758766,0.055358869141877,0.060892570763826,0.0,0.041617668147615,99
100,0.164144456386566,0.054862811551079,0.060516748577356,0.0,0.041097945213201,100
101,0.16303063929081,0.053954967894124,0.059282567352057,0.0,0.040634280877782,101
102,0.15759003162384,0.053292294906853,0.058744836598635,0.0,0.039969010424753,102
103,0.161873579025269,0.053756314118824,0.058747306466103,0.0,0.040523052711776,103
104,0.159643962979317,0.053081979215022,0.05833650007844,0.0,0.039856796609933,104
105,0.160376936197281,0.052097163735932,0.057125519961119,0.0,0.039346317943382,105
106,0.162123516201973,0.05348412589419,0.058690119534731,0.0,0.040225334822769,106
107,0.169222950935364,0.052849526670905,0.057670395821333,0.0,0.039970798660269,107
108,0.166845619678497,0.053159647505224,0.058075431734324,0.0,0.040055286558427,108
109,0.168964982032776,0.053081785437879,0.0579480715096,0.0,0.040182479942035,109
110,0.166421085596085,0.052388075362677,0.057216249406338,0.0,0.039527343779419,110
111,0.165821641683578,0.051638641521471,0.056313872337341,0.0,0.039140105711718,111
112,0.160487309098244,0.050969720315709,0.055776000022888,0.0,0.038482415535619,112
113,0.170497834682465,0.051114957531979,0.055633015930653,0.0,0.038818354907754,113
114,0.161999136209488,0.050028634675128,0.054482523351908,0.0,0.037890865619429,114
115,0.168902635574341,0.049606620267074,0.053803883492947,0.0,0.03777153737843,115
116,0.164404511451721,0.048954902272042,0.053138583898544,0.0,0.037184017272463,116
117,0.165380373597145,0.048999556777311,0.052878618240356,0.0,0.037392509784204,117
118,0.164398044347763,0.048172717815511,0.052137821912766,0.0,0.036658955563646,118
119,0.176797285676003,0.048134927600664,0.0520392768085,0.0,0.036819101713317,119
120,0.163176044821739,0.046386501367268,0.050179366022348,0.0,0.035373074949415,120
121,0.169980853796005,0.046641072509158,0.050245270133018,0.0,0.03581646396692,121
