,max,mean,median,min,stdev,band
1,0.537488758563995,0.039588101934037,0.032967958599329,0.0,0.039290513445616,1
2,1.68816375732422,0.048589324043844,0.042000075802207,0.0,0.051148218510639,2
3,15.6695709228516,0.048192279571275,0.037049580365419,0.0,0.181628418659767,3
4,0.255057364702225,0.0336558730515,0.030889634042978,0.0,0.028590188488445,4
5,0.931695461273193,0.030104404861872,0.027075581252575,0.0,0.026792853645415,5
6,0.994387149810791,0.028676438500163,0.025652851909399,0.0,0.026455857647578,6
7,0.218657970428467,0.027186130844983,0.024229107424617,0.0,0.023426101326864,7
8,0.18301585316658,0.026167037900201,0.023377478122711,0.0,0.02205989177676,8
9,0.168129995465279,0.021928551091871,0.019523564726114,0.0,0.018719694526757,9
10,0.168111696839333,0.022940209366518,0.020612332969904,0.0,0.018855369104148,10
11,0.151283338665962,0.02057453528947,0.018019566312432,0.0,0.017571814114812,11
12,0.157053917646408,0.021480089200098,0.019243588671088,0.0,0.017526027031599,12
13,0.142974019050598,0.019237150915235,0.016986509785056,0.0,0.016223365902674,13
14,0.13621923327446,0.02043212229544,0.018141693435609,0.0,0.016696782559426,14
15,0.138234123587608,0.019739965335019,0.017664480954409,0.0,0.016251286050929,15
16,0.141854330897331,0.021258416305619,0.018913455307484,0.0,0.017126965922688,16
17,0.150903567671776,0.021029262510438,0.018605582416058,0.0,0.017438010892661,17
18,0.170947670936584,0.024754516827584,0.021961841732264,0.0,0.019893406623082,18
19,0.152031525969505,0.022769014580932,0.019981156103313,0.0,0.018664156952158,19
20,0.158271819353104,0.025852102841537,0.023290971294045,0.0,0.020033588297806,20
21,0.16548889875412,0.025519977467444,0.022919508628547,0.0,0.020290310722733,21
22,0.161481946706772,0.027887927474835,0.025558356195688,0.0,0.021193913699025,22
23,0.165304407477379,0.027081029251376,0.02465533837676,0.0,0.020932809534747,23
24,0.157289385795593,0.027574335695466,0.025448420085013,0.0,0.020590589872638,24
25,0.174899101257324,0.028346997502908,0.02596047334373,0.0,0.021638394524806,25
26,0.163868978619576,0.028725548428858,0.0266930218786,0.0,0.021148327089869,26
27,0.175022557377815,0.028653611414759,0.026417214423418,0.0,0.02165050312439,27
28,0.163002178072929,0.030092353160474,0.028170377016068,0.0,0.021989577855554,28
29,0.172084584832191,0.029517308737034,0.027234848588705,0.0,0.022116517329425,29
30,0.177490666508675,0.031297721104549,0.029218982905149,0.0,0.022856081007657,30
31,0.179562136530876,0.02979483055733,0.027501970529556,0.0,0.022308166235949,31
32,0.176483109593391,0.030723477749117,0.028658786788583,0.0,0.022437920998501,32
33,0.173808768391609,0.029094485829721,0.026836585253477,0.0,0.021733566233046,33
34,0.171099931001663,0.030475081399008,0.02849392965436,0.0,0.022204744302123,34
35,0.174634963274002,0.029272451267129,0.027053197845817,0.0,0.021883297380943,35
36,0.17837131023407,0.031728840885426,0.0296984706074,0.0,0.023082429928995,36
