,max,mean,median,min,stdev,band
1,0.537488758563995,0.037826022312765,0.032384935766459,0.0,0.036546728103422,1
2,1.55830502510071,0.050376435913726,0.04429230466485,0.0,0.054131433449347,2
3,9.64281272888184,0.054512320014544,0.045206654816866,0.0,0.178410610706585,3
4,0.222870960831642,0.036818369490078,0.036402877420187,0.0,0.02824430898404,4
5,1.73029160499573,0.034936711423135,0.034775264561176,0.0,0.031576406342293,5
6,1.35598242282867,0.033295010475672,0.032641544938087,0.0,0.029596285486002,6
7,0.193995505571365,0.033266237452034,0.033957753330469,0.0,0.023232887296044,7
8,0.198959037661552,0.031400145352616,0.031510151922703,0.0,0.022545155613193,8
9,0.190002381801605,0.027061065084411,0.027491986751556,0.0,0.018409355576338,9
10,0.193578496575356,0.027953433424217,0.028087643906474,0.0,0.019245158067226,10
11,0.176252663135529,0.026014258455538,0.026506157591939,0.0,0.01755481977628,11
12,0.167478173971176,0.026588129789224,0.026838600635529,0.0,0.01807299596817,12
13,0.182604938745499,0.024587861446571,0.024906653910875,0.0,0.016370649109291,13
14,0.16657443344593,0.025630195117568,0.02607723325491,0.0,0.017033284133837,14
15,0.161186754703522,0.025158673065351,0.025838552042842,0.0,0.016322207119669,15
16,0.191753834486008,0.026725858162621,0.027036424726248,0.0,0.017707887615572,16
17,0.184377864003181,0.027089798663851,0.027518752962351,0.0,0.017819682650141,17
18,0.178678631782532,0.031835499313698,0.032289542257786,0.0,0.020944554896778,18
19,0.168655812740326,0.030108766565937,0.030893364921212,0.0,0.019017384400548,19
20,0.16382110118866,0.033067978670769,0.034326415508986,0.0,0.020526716194348,20
21,0.159716889262199,0.0332904459614,0.034509260207415,0.0,0.020492219908743,21
22,0.153564184904099,0.035702007532201,0.037347503006458,0.0,0.021884278176669,22
23,0.1641835719347,0.03534219861319,0.037000942975283,0.0,0.021441083904047,23
24,0.152198776602745,0.035863789638277,0.037699151784182,0.0,0.02135518419372,24
25,0.14981172978878,0.037586493228096,0.039475206285715,0.0,0.022579575175021,25
