,max,mean,median,min,stdev,band
1,0.522304594516754,0.057852830298451,0.052120588719845,1.7334e-11,0.03537902278658,1
2,1.89288115501404,0.06807398311121,0.061998251825571,4.3609e-11,0.050253907984594,2
3,0.288559585809708,0.053957000017854,0.051200546324253,8.849e-12,0.029495999419928,3
4,0.345479607582092,0.039828564889288,0.037613451480865,7.1345e-11,0.022366376724722,4
5,1.01661968231201,0.037934999467745,0.035954769700766,1.5309e-11,0.026226548324209,5
6,0.168576896190643,0.040523793300751,0.038286991417408,2.806e-12,0.022057552531719,6
7,0.129853680729866,0.031843940659961,0.030600544065237,2.4877e-11,0.016306771861714,7
8,0.147441640496254,0.029765530860647,0.0278704110533,1.013e-12,0.016284299971037,8
9,0.121280066668987,0.029418058554986,0.028157792985439,3.171e-12,0.014805215371574,9
10,0.106091476976871,0.028091668252262,0.026678068563342,4.636e-12,0.014789166921851,10
11,0.102956488728523,0.025075380239276,0.023941343650222,2.2108e-11,0.012789585982337,11
12,0.143266156315804,0.026399316934454,0.025146892294288,2.2479e-11,0.013878230020058,12
13,0.106173686683178,0.025084810855672,0.024146396666765,3.409e-12,0.012692237818356,13
14,0.101251848042011,0.027767472168797,0.0264823269099,1.5327e-11,0.014260189897229,14
15,0.110550321638584,0.028190504646181,0.027316020801663,1.6105e-11,0.013904905887393,15
16,0.108605213463306,0.026727422866724,0.025452697649598,5.64e-12,0.013855172519203,16
17,0.110725030303001,0.028201284037629,0.027211824432015,2.227e-12,0.014378312178033,17
18,0.117638133466244,0.032370668730418,0.031213333830237,2.6491e-11,0.015755753694651,18
19,0.110453553497791,0.031705727993954,0.030818048864603,1.06321e-10,0.015348705021576,19
20,0.109871335327625,0.033222300843988,0.032219991087914,1.0395e-11,0.016045006673882,20
21,0.104566901922226,0.032122595717057,0.031358070671558,6.7376e-11,0.015465615329994,21
22,0.112122640013695,0.03367837096098,0.033147964626551,3.20001e-10,0.016074288028225,22
23,0.101085439324379,0.033137612655666,0.032675793394446,2.0238e-11,0.015388882609251,23
24,0.115553416311741,0.035885492671362,0.035494942218065,3.01838e-10,0.016091422935681,24
25,0.109645038843155,0.034984321638744,0.034777875989676,4.5576e-11,0.016035672079904,25
26,0.121723555028439,0.037694030986343,0.037426292896271,1.6789e-11,0.016967527237912,26
27,0.112265899777412,0.035810512638189,0.035478744655848,9.09e-13,0.016109824391212,27
28,0.113948926329613,0.03790872053367,0.037776112556458,0.000534704711754,0.016817483148856,28
29,0.119361683726311,0.036691978664832,0.036584459245205,0.000796907232143,0.016600206882125,29
30,0.12508861720562,0.039210583063652,0.039203405380249,0.000472574029118,0.017440833233955,30
31,0.123858347535133,0.040190274508086,0.040001485496759,1.2972e-11,0.017874021555345,31
32,0.124363578855991,0.040337649838517,0.040264159440994,1.38814e-10,0.017698415479079,32
33,0.115552313625813,0.03774828740342,0.037529587745667,0.000442127726274,0.016839081910332,33
34,0.119564093649387,0.03905270193295,0.03883520886302,2.6507e-11,0.017140818144,34
35,0.115486793220043,0.037836610754491,0.037512766197324,0.000451335596154,0.016999058292644,35
36,0.120074853301048,0.039432967849237,0.039194449782372,0.001539512304589,0.017347814971344,36
37,0.127152413129807,0.040169013832006,0.040013004094362,0.001883915509097,0.01803311152246,37
38,0.125678360462189,0.042037480778043,0.041897550225258,0.001376375206746,0.018337556340894,38
39,0.126210123300552,0.040863121511894,0.040678214281797,0.000827509444207,0.018259779794364,39
40,0.118560150265694,0.040333274758945,0.040174014866352,0.002533292397857,0.017579670636628,40
41,0.120497100055218,0.038861398736899,0.038734756410122,1.18831e-10,0.017417993007434,41
42,0.116712957620621,0.039866110152738,0.039874713867903,0.001677309628576,0.017496055646951,42
43,0.124725542962551,0.040339319164233,0.040123390033841,4.9179e-11,0.018217986848886,43
44,0.125543564558029,0.042600500052033,0.042971121147275,0.000507884309627,0.018341250063361,44
45,0.125733450055122,0.041605677093431,0.042117021977901,0.001612192601897,0.018045688479564,45
46,0.12664058804512,0.042533540791889,0.042842481285334,0.000509142177179,0.018045602034766,46
47,0.12603534758091,0.041453071681303,0.042006123811007,0.002504332689568,0.017846342053356,47
48,0.124556332826614,0.041889026218027,0.04236576333642,0.002271126024425,0.017760741117128,48
49,0.120306231081486,0.041393813476857,0.041863739490509,0.000304907938698,0.017891758430944,49
50,0.131169006228447,0.043789802084075,0.044265415519476,0.002483436837792,0.018572326007336,50
51,0.13005156815052,0.04418239528957,0.044770926237106,0.002530999714509,0.019105027833869,51
52,0.136071786284447,0.046003910785411,0.046443618834019,0.002677094191313,0.019488830259649,52
53,0.134706526994705,0.046182539688719,0.046729700639844,0.000447121914476,0.019794015420091,53
54,0.139242902398109,0.046983793653485,0.047443736344576,0.003600934287533,0.019699789229571,54
55,0.136883810162544,0.046390310522612,0.047108273953199,0.00371898454614,0.019776488401359,55
56,0.132700026035309,0.047106358349372,0.047622371464968,0.001932174316607,0.019772855090404,56
57,0.142518013715744,0.049812347374534,0.050458326935768,0.001162414089777,0.021112295806791,57
58,0.144801184535027,0.051736476775447,0.05219904333353,0.0048474855721,0.021331899901014,58
59,0.149281993508339,0.052260731708599,0.052822072058916,0.005015193950385,0.021741893647541,59
60,0.15491983294487,0.054385771263673,0.054788626730442,0.004717036150396,0.022325287526569,60
61,0.160590007901192,0.055646869749603,0.056128036230803,0.004226210527122,0.023091860197251,61
62,0.16862890124321,0.057663514786152,0.05813579633832,0.003925136756152,0.023663008561598,62
63,0.164950177073479,0.057613051784857,0.058167245239019,0.002443028846756,0.023946547812297,63
64,0.169733703136444,0.058833979797927,0.059562243521214,0.004988507833332,0.024148340612483,64
65,0.170942351222038,0.058171077805962,0.058793287724257,0.004736856091768,0.02425277123857,65
66,0.168976724147797,0.06022038373407,0.060924902558327,0.005593078676611,0.024860473239288,66
67,0.181872069835663,0.061918148645881,0.06262181699276,0.00097339815693,0.025880351088626,67
68,0.181248888373375,0.062746191265539,0.063355967402458,0.004846745636314,0.026029847069652,68
69,0.182659789919853,0.062184776917112,0.062840402126312,0.004378673620522,0.026111383170022,69
70,0.187061980366707,0.064351457298117,0.064875885844231,0.003616291563958,0.026746867981169,70
71,0.191024169325829,0.06394803145048,0.064540728926659,0.001871305401437,0.027018607405875,71
72,0.179904773831367,0.063420020507249,0.064160019159317,0.004095069132745,0.026503451121839,72
73,0.180383637547493,0.062733623048869,0.063350401818752,0.005619724746794,0.026615264605097,73
74,0.181913375854492,0.062699423742167,0.063560754060745,0.002146617742255,0.026318330880381,74
75,0.18726858496666,0.062980576704987,0.063753575086594,0.003964251838624,0.026868057183288,75
76,0.184475913643837,0.0642112841577,0.064992278814316,0.004820399917662,0.027018888378657,76
77,0.190778061747551,0.063285311712674,0.064064465463161,0.004382090177387,0.027064036082865,77
78,0.18571849167347,0.063614411289924,0.064104348421097,0.006255644839257,0.026876400494002,78
79,0.182757273316383,0.062576835423003,0.063006453216076,0.005186116322875,0.026825797744338,79
80,0.176473453640938,0.060310184999663,0.060772001743317,0.00676288921386,0.025559387863338,80
81,0.178673893213272,0.059286303593455,0.059797376394272,0.004014763515443,0.025473067857995,81
82,0.174252912402153,0.059126806493838,0.059575103223324,0.005369917489588,0.025151811930805,82
83,0.16942697763443,0.057485318752156,0.057793095707893,0.00283118779771,0.024808754726093,83
84,0.172622039914131,0.057996413899732,0.058436650782824,0.002793054794893,0.024776032890922,84
85,0.167039901018143,0.056676749820319,0.056940214708447,0.001378712011501,0.024584427064577,85
86,0.16590029001236,0.057834397205459,0.058130878955126,0.005596953444183,0.024812768507355,86
87,0.166913256049156,0.056409791966016,0.056652296334505,0.000426031183451,0.024594117488625,87
88,0.1662827283144,0.057282978186727,0.057492505759001,0.001651950879022,0.024706603739401,88
89,0.169467344880104,0.05617871072165,0.056273913010955,0.000346000655554,0.024558305258329,89
90,0.167465806007385,0.057023189832424,0.057071384042501,0.001498711877503,0.024655080939644,90
91,0.158672466874123,0.054344717346801,0.054435133934021,0.003659861162305,0.023888704696292,91
