,max,mean,median,min,stdev,band
1,0.690495133399963,0.059231856151362,0.050349950790405,0.0,0.060400240250671,1
2,1.82098841667175,0.048816234087751,0.037511669099331,0.0,0.064863273731498,2
3,13.9689159393311,0.044590820138098,0.028567735105753,0.0,0.291818050773559,3
4,0.178656622767448,0.030379839288405,0.028239816427231,0.0,0.025091147271881,4
5,1.05304002761841,0.032023981871861,0.028962850570679,0.0,0.034165458647515,5
6,1.74697005748749,0.031922776668444,0.028756147250533,0.0,0.042399896112876,6
7,0.117627367377281,0.026092630572968,0.024967964738607,0.0,0.019861623887228,7
8,0.124936453998089,0.025302786422917,0.023942520841956,0.0,0.019150947975787,8
9,0.248693570494652,0.022397642940086,0.02127768099308,0.0,0.01637266041906,9
10,0.124808713793755,0.024112191999524,0.022521402686834,0.0,0.017336749868835,10
11,0.111495301127434,0.022995363056379,0.021601425483823,0.0,0.016421447088905,11
12,0.082578726112843,0.017452566845119,0.016372365877032,0.0,0.012176019081326,12
13,0.088619403541088,0.020380347758495,0.019015038385987,0.0,0.014279903645405,13
14,0.093585319817066,0.021185264704639,0.019751651212573,0.0,0.014666838917721,14
15,0.095425769686699,0.020774488148581,0.019375598058105,0.0,0.014347310771935,15
16,0.101423785090446,0.022596810834964,0.021087009459734,0.0,0.015546443632843,16
17,0.09739026427269,0.0214507189125,0.020095570012927,0.0,0.014774968769935,17
18,0.113067105412483,0.0236722787701,0.022121768444777,0.0,0.016156848149201,18
19,0.096884429454803,0.022826054236299,0.02103041857481,0.0,0.015440020217702,19
20,0.101030603051186,0.023938861108557,0.022305049002171,0.0,0.015443826283244,20
21,0.099031798541546,0.023269709277586,0.021615356206894,0.0,0.015279242169784,21
22,0.100824534893036,0.025628496441455,0.023960826918483,0.0,0.016258904772123,22
23,0.103195406496525,0.024644780499454,0.022996176034212,0.0,0.015692058071361,23
24,0.093666143715382,0.025102427770604,0.023449778556824,0.0,0.01542190071503,24
25,0.08747561275959,0.023882471375568,0.022326994687319,0.0,0.015042242851752,25
26,0.096761979162693,0.025137724093942,0.023604460060596,0.0,0.015337489372948,26
27,0.098713211715221,0.024659262956389,0.02307090908289,0.0,0.015361280113776,27
28,0.096735119819641,0.026662277188894,0.025067910552025,0.0,0.01583153477693,28
29,0.099774971604347,0.025482683536838,0.023815477266908,0.0,0.015567452842517,29
30,0.090482957661152,0.025712201822403,0.02423744648695,0.0,0.015172759634879,30
31,0.090107813477516,0.024783383624583,0.02311684191227,0.0,0.015039533227281,31
32,0.093645647168159,0.025856231201262,0.02434896491468,0.0,0.015179372908027,32
33,0.101799041032791,0.02478239936446,0.023201264441013,0.0,0.01494067562832,33
34,0.097013100981712,0.026490195594941,0.024911347776651,0.0,0.015465812168577,34
35,0.096288897097111,0.02512840196687,0.023474970832467,0.0,0.015021644556014,35
36,0.094693005084991,0.026437050289691,0.024865537881851,0.0,0.015219020556186,36
37,0.091618254780769,0.025456860029618,0.023743016645312,0.0,0.015154539931203,37
38,0.095585644245148,0.026507428860474,0.024940621107817,0.0,0.015301336507013,38
39,0.089911736547947,0.024499259000882,0.022905416786671,0.0,0.014579163952264,39
40,0.096165046095848,0.026252236145795,0.024748114868999,0.0,0.015003030327733,40
41,0.094246782362461,0.026030505061304,0.024432964622974,0.0,0.015388326563313,41
42,0.099665194749832,0.027866263252617,0.026262063533068,0.0,0.016074961720837,42
43,0.095190368592739,0.02538016848815,0.023708695545793,0.0,0.015092676269906,43
44,0.090424194931984,0.026290613698792,0.02482521161437,0.0,0.015024615511279,44
45,0.091683372855186,0.02646081907066,0.024662792682648,0.0,0.015556398908401,45
46,0.087019689381123,0.027143302936898,0.025565171614289,0.0,0.015248255628787,46
47,0.091039203107357,0.0266487767801,0.024936648085713,0.0,0.015552013273215,47
48,0.096272774040699,0.028574569271119,0.02698177844286,0.0,0.016066780707806,48
49,0.092403508722782,0.028160369626741,0.026350252330303,0.0,0.016235412785297,49
50,0.094559200108051,0.029129406405966,0.027553975582123,0.0,0.016224710876419,50
51,0.094741873443127,0.028430099664642,0.02657769434154,0.0,0.016474834320858,51
52,0.098779045045376,0.030019140291194,0.028298383578658,0.0,0.016711374709663,52
53,0.097856864333153,0.029339004215712,0.027456976473331,0.0,0.016911613945722,53
54,0.104830391705036,0.032895340495052,0.031076347455382,0.0,0.018282687316159,54
55,0.111603483557701,0.033272810510594,0.031289111822844,0.0,0.018905788144222,55
56,0.11741565912962,0.036202261980385,0.034171529114246,0.0,0.019980922680189,56
57,0.124338112771511,0.037430135957284,0.03514326736331,0.0,0.021409236358661,57
58,0.126798942685127,0.040067720069193,0.037894539535046,0.0,0.021980852807916,58
59,0.1353919506073,0.040203075851251,0.037809234112501,0.0,0.022369885380648,59
