,max,mean,median,min,stdev,band
1,1.06712889671326,0.074539082157739,0.067536726593971,0.0,0.069117146034924,1
2,3.39436626434326,0.06612091658189,0.05928510800004,0.0,0.073738429232145,2
3,13.9689159393311,0.050456113733856,0.045678284019232,0.0,0.134874656905516,3
4,0.411369949579239,0.048409266661773,0.04661169834435,0.0,0.037210023975612,4
5,8.08397674560547,0.055722673116407,0.049727518111467,0.0,0.131166892313409,5
6,1.89255082607269,0.051384031290208,0.048812530934811,0.0,0.044304719353737,6
7,0.287390649318695,0.045326114366458,0.04398737102747,0.0,0.032435005339664,7
8,0.499869108200073,0.044376350862619,0.042331241071224,0.0,0.032569236341244,8
9,0.43521374464035,0.040181104621732,0.038811411708593,0.0,0.028414091408233,9
10,0.285244792699814,0.043126800071947,0.041145067662001,0.0,0.030760586778572,10
11,0.256701767444611,0.041518613340311,0.039989735931158,0.0,0.028955536805574,11
12,0.196158245205879,0.030909353100224,0.029598532244563,0.0,0.021726035622705,12
13,0.264020144939423,0.037228651349118,0.035993095487356,0.0,0.025546844465279,13
14,0.259831726551056,0.039065179074096,0.037678051739931,0.0,0.026637792536047,14
15,0.241620227694511,0.038702626841083,0.03784460388124,0.0,0.025679772061343,15
16,0.279415965080261,0.041263530163651,0.039881177246571,0.0,0.028016825049952,16
17,0.245280250906944,0.040554700104901,0.039712768048048,0.0,0.0270290947417,17
18,0.241132408380508,0.04521972380165,0.044274501502514,0.0,0.029617419936237,18
19,0.241392746567726,0.044445056759969,0.044015780091286,0.0,0.028297615272916,19
20,0.24563966691494,0.045481884666142,0.045459490269423,0.0,0.028429607747945,20
21,0.237935334444046,0.045433646140439,0.045627657324076,0.0,0.028227268882142,21
22,0.229622319340706,0.048682953328232,0.049276776611805,0.0,0.029945693832527,22
23,0.237354889512062,0.048167611833411,0.048831835389137,0.0,0.029254731271815,23
24,0.222084313631058,0.047955359980848,0.048924919217825,0.0,0.02852839087903,24
25,0.2137061804533,0.0477254467661,0.048625744879246,0.0,0.028607825241932,25
26,0.218668177723885,0.049020229725998,0.050304532051086,0.0,0.028991895325159,26
27,0.216377004981041,0.048743551057153,0.049758408218622,0.0,0.029000362106442,27
28,0.213473305106163,0.05066231063566,0.051975637674332,0.0,0.029845588309895,28
29,0.223856940865517,0.049929964099827,0.051045518368483,0.0,0.029669311079535,29
30,0.196468964219093,0.049494853185794,0.050864361226559,0.0,0.029009984029434,30
31,0.207107320427895,0.049426983573579,0.05051339045167,0.0,0.029207116314621,31
32,0.205282777547836,0.05012608485098,0.05144377052784,0.0,0.029306387927839,32
33,0.207208529114723,0.049117686307433,0.050155613571405,0.0,0.029111286955859,33
34,0.211948111653328,0.050983545228195,0.052231661975384,0.0,0.02994187540935,34
35,0.201048046350479,0.049363186424994,0.050279991701245,0.0,0.029397204977179,35
36,0.20582914352417,0.050928126459453,0.052210308611393,0.0,0.029876985870878,36
37,0.205222949385643,0.050684568721555,0.051685884594917,0.0,0.030160171087301,37
38,0.203454554080963,0.051544398469818,0.052823636680841,0.0,0.030228966861789,38
39,0.200195834040642,0.048916593402775,0.049790294840932,0.0,0.029125521801354,39
40,0.209487691521645,0.050445978637368,0.051563382148743,0.0,0.029699028546344,40
41,0.200123190879822,0.050936045726959,0.051851991564035,0.0,0.030507511721215,41
42,0.21338552236557,0.053317440485552,0.054523106664419,0.0,0.03157301632471,42
43,0.200947120785713,0.05016701790299,0.051017668098211,0.0,0.03017904976879,43
44,0.196946740150452,0.050675640328026,0.051945775747299,0.0,0.029731185667432,44
45,0.206881478428841,0.0518616877481,0.053243046626449,0.0,0.030626049625017,45
46,0.208173140883446,0.051211991337217,0.053114268928766,0.0,0.029643439269802,46
47,0.196108624339104,0.051267321518945,0.053087435662746,0.0,0.029936947532142,47
48,0.208669140934944,0.05345379975733,0.05545137822628,0.0,0.030878913921479,48
49,0.206184685230255,0.053723453936676,0.0556450933218,0.0,0.031332234208502,49
50,0.206594988703728,0.054649294751022,0.056822629645467,0.0,0.031425501435312,50
51,0.197359561920166,0.054678671420654,0.056660486385226,0.0,0.031665413978843,51
52,0.209406271576881,0.056637977654349,0.058917369693518,0.0,0.032383968103697,52
53,0.204771608114243,0.056373294311908,0.058530114591122,0.0,0.032458134892379,53
54,0.212393149733543,0.061477155557504,0.063981778919697,0.0,0.034971849457154,54
55,0.212829276919365,0.062558818769925,0.06497260555625,0.0,0.035897504419739,55
56,0.215711772441864,0.066611702277217,0.069194786250591,0.0,0.037868383188799,56
57,0.222760856151581,0.069878213696518,0.072394151240587,0.0,0.040080980584596,57
58,0.222257673740387,0.072775288497441,0.075304832309484,0.0,0.041275867665889,58
59,0.215048417448997,0.07284668938778,0.074863828718662,0.0,0.041679114474087,59
60,0.216557025909424,0.075158047321888,0.07691016048193,0.0,0.042769726796174,60
61,0.231448113918304,0.079207578459894,0.08060834929347,0.0,0.045520514754538,61
62,0.229054108262062,0.081408509011737,0.082763567566872,0.0,0.046654690119063,62
63,0.237276256084442,0.084370034853798,0.085608400404453,0.0,0.048921345520065,63
64,0.241357088088989,0.087271542042908,0.088620036840439,0.0,0.050443914819517,64
65,0.241738885641098,0.086179814309474,0.087203733623028,0.0,0.050379312961608,65
66,0.242465600371361,0.090096103554042,0.091169625520706,0.0,0.05247293178918,66
67,0.239963173866272,0.087027438466505,0.087588332593441,0.0,0.051209019999975,67
68,0.243672057986259,0.089207738844877,0.089862942695618,0.0,0.052240107453128,68
69,0.244100600481033,0.088910969160124,0.089179951697588,0.0,0.052619884817847,69
70,0.256270587444305,0.091921366002729,0.092459924519062,0.0,0.054113404562964,70
71,0.257887005805969,0.091451074307015,0.091507636010647,0.0,0.054422305144398,71
72,0.262297719717026,0.094759791995828,0.095123536884785,0.0,0.056080676873126,72
73,0.267109245061874,0.09424704658955,0.094295177608728,0.0,0.056341291725009,73
74,0.271594226360321,0.095474325758971,0.095890130847692,0.0,0.05672164170682,74
75,0.27422046661377,0.094663507684431,0.094710357487202,0.0,0.056783550577759,75
76,0.261926114559174,0.093089692410093,0.093339990824461,0.0,0.055402388997119,76
77,0.271337658166885,0.092850416283992,0.092747010290623,0.0,0.055771894616259,77
78,0.255725890398026,0.091276646772084,0.09137624129653,0.0,0.054449300648358,78
79,0.259622156620026,0.088296854152993,0.088164210319519,0.0,0.053195864269427,79
80,0.254285097122192,0.088385042888836,0.088376179337502,0.0,0.052892559305407,80
81,0.260076522827148,0.08758754874872,0.08744714781642,0.0,0.05285370231928,81
82,0.246253415942192,0.085446705942322,0.085542686283588,0.0,0.051185436735194,82
83,0.257043331861496,0.084402504477773,0.08428768441081,0.0,0.051015388942927,83
84,0.243485778570175,0.083217307244481,0.083345796912909,0.0,0.049930440778066,84
85,0.248779162764549,0.08167415387328,0.08161923289299,0.0,0.049364374738323,85
86,0.240724712610245,0.081295571304081,0.081504750996828,0.0,0.048771929144349,86
87,0.246454998850822,0.079894374209094,0.079860512167215,0.0,0.048294888927027,87
88,0.241043582558632,0.077793641820598,0.077943779528141,0.0,0.046750410695221,88
89,0.240787848830223,0.077016652300979,0.076949473470449,0.0,0.046657408133428,89
90,0.249020844697952,0.079651957916556,0.079758640378714,0.0,0.047949362711039,90
91,0.253087759017944,0.07797998986739,0.077857155352831,0.0,0.047388783949857,91
92,0.243899643421173,0.079594886076608,0.079687125980854,0.0,0.048008219152187,92
93,0.244421944022179,0.076035031563135,0.075868543237448,0.0,0.046329348553472,93
94,0.250680446624756,0.079043264720706,0.079174600541592,0.0,0.047776147239634,94
95,0.245903357863426,0.078216728857901,0.078148119151592,0.0,0.047724302440252,95
96,0.242908179759979,0.076796068683877,0.07689980790019,0.0,0.046477240797438,96
97,0.244249492883682,0.074974876793798,0.074869137257338,0.0,0.045758375804862,97
98,0.243465885519981,0.075834369656989,0.07590963691473,0.0,0.045907198720929,98
99,0.247324302792549,0.074339868110084,0.074236914515495,0.0,0.045370375725199,99
100,0.250297605991364,0.073804269674083,0.07392942532897,0.0,0.044697653833179,100
101,0.244851410388947,0.071874440995397,0.071925889700651,0.0,0.043902525343498,101
102,0.245658800005913,0.072117419493221,0.072331186383963,0.0,0.043695446134354,102
103,0.239875718951225,0.069511725700444,0.069584716111422,0.0,0.042522738909147,103
104,0.245761498808861,0.069306951487324,0.06954800337553,0.0,0.042103782585821,104
105,0.254145711660385,0.069977589545172,0.070128872990608,0.0,0.042894690995568,105
106,0.249896168708801,0.069708911844119,0.069977946579456,0.0,0.042430700255182,106
107,0.26025128364563,0.070234309265323,0.070217058062553,0.0,0.043127466539419,107
108,0.252625048160553,0.070253722135255,0.070362966507673,0.0,0.042815586214176,108
109,0.256185084581375,0.069200651010572,0.069112844765186,0.0,0.042524495642347,109
110,0.250062257051468,0.068399762674327,0.06841217726469,0.0,0.041748828432944,110
111,0.269915044307709,0.070142132701478,0.069938935339451,0.0,0.043215131971559,111
112,0.248548939824104,0.068042538597162,0.068036556243896,0.0,0.041684235348214,112
113,0.257301419973373,0.067101803734402,0.066799718886614,0.0,0.041558544407105,113
114,0.259031504392624,0.066795431107642,0.066750183701515,0.0,0.041139759209418,114
115,0.258117467164993,0.064440965528599,0.064101614058018,0.0,0.040113319999177,115
116,0.256259113550186,0.064862650367226,0.064707156270742,0.0,0.040129063684093,116
117,0.260200828313828,0.06345197667301,0.063194155693054,0.0,0.039627943756598,117
118,0.260622620582581,0.063248623153554,0.063135385513306,0.0,0.039214737455542,118
119,0.26292210817337,0.06237596441862,0.062203293666244,0.0,0.039008106592803,119
120,0.264188915491104,0.061201635454828,0.061177507042885,0.0,0.037982100690349,120
121,0.26267147064209,0.058968771603962,0.058887876570225,0.0,0.036929091086808,121
122,0.259814977645874,0.058581083966688,0.058649562299252,0.0,0.03647584956809,122
123,0.270014047622681,0.056030536115096,0.055978154763579,0.0,0.035246283812625,123
124,0.259202778339386,0.053741696621778,0.053827175870538,0.0,0.033606062488685,124
125,0.260731905698776,0.053142054014726,0.053027741611004,0.0,0.033640710418558,125
126,0.261491775512695,0.05343266314958,0.053464945405722,0.0,0.033607040794851,126
127,0.270471066236496,0.052159878267908,0.05205661803484,0.0,0.0331847449642,127
128,0.259844541549683,0.051778346914999,0.051781892776489,0.0,0.032689425740356,128
129,0.260278344154358,0.052203640694174,0.052104759961367,0.0,0.033293100666146,129
130,0.263012588024139,0.052561986308403,0.052528314292431,0.0,0.033179468797974,130
131,0.264800786972046,0.052150077366002,0.052047878503799,0.0,0.03317961205315,131
132,0.275141626596451,0.05536691165556,0.05552688986063,0.0,0.034792736958477,132
133,0.278456687927246,0.057730596466367,0.057817660272121,0.0,0.036405729059308,133
134,0.285044699907303,0.062220250682073,0.06244932115078,0.0,0.038569595230538,134
135,0.292931973934174,0.065855584497431,0.065697196871042,0.0,0.040983409576904,135
136,0.314665675163269,0.074498164191605,0.074338901787996,0.0,0.045721632980247,136
137,0.342904031276703,0.080800638949177,0.080019820481539,0.0,0.050024406853017,137
138,0.337502866983414,0.087532118124427,0.086806505918503,0.0,0.053706034395625,138
139,0.369849741458893,0.095996471787829,0.094519406557083,0.0,0.059579872049087,139
140,0.378864765167236,0.10713033710668,0.105488404631615,0.0,0.065919551359511,140
141,0.408384144306183,0.117488728223266,0.114831373095512,0.0,0.073196235680439,141
142,0.401480674743652,0.124383900987275,0.121893916279078,0.0,0.076689920658754,142
143,0.425992250442505,0.133566056391205,0.129858039319515,0.0,0.083393742499065,143
144,0.437701553106308,0.138649765203946,0.135550506412983,0.0,0.085450914068595,144
145,0.466076910495758,0.150941776451582,0.146331161260605,0.0,0.094176206878889,145
146,0.463127106428146,0.155330776538732,0.151540175080299,0.0,0.095669900516505,146
147,0.501752376556396,0.159890612540764,0.154894076287746,0.0,0.099519655367428,147
148,0.515351176261902,0.174473501275791,0.170348726212978,0.0,0.106790509449461,148
149,0.557054996490479,0.183477123346873,0.177784949541092,0.0,0.113471290107249,149
150,0.558952212333679,0.188515974314234,0.184158138930798,0.0,0.114874841677421,150
151,0.593386650085449,0.198603188455023,0.192493095993996,0.0,0.122246299660757,151
152,0.576864659786224,0.199894708856086,0.195392601191998,0.0,0.121119399564686,152
153,0.623911082744598,0.209220404309607,0.203166790306568,0.0,0.127901454319067,153
154,0.597651958465576,0.204853311481135,0.200594000518322,0.0,0.123411166189817,154
155,0.636388897895813,0.215346663119105,0.209672771394253,0.0,0.130987376119944,155
156,0.666791915893555,0.226995965294962,0.222803816199303,0.0,0.13637941200298,156
157,0.64644056558609,0.222463011084882,0.21680311858654,0.0,0.134815430963884,157
158,0.680022954940796,0.228337143646362,0.224120423197746,0.0,0.136715731321247,158
159,0.660588562488556,0.22867464636186,0.223234787583351,0.0,0.138107490564334,159
160,0.693815052509308,0.23597383127823,0.231748320162296,0.0,0.140945105173327,160
161,0.671746432781219,0.230877628061811,0.225738987326622,0.0,0.139101096994405,161
162,0.684086859226227,0.237189462579753,0.233057454228401,0.0,0.141312206963406,162
163,0.712902724742889,0.241560746151304,0.236226141452789,0.0,0.145256274107404,163
164,0.711912751197815,0.241621828471166,0.237897053360939,0.0,0.1438296562256,164
165,0.711302638053894,0.238329018748144,0.233049020171165,0.0,0.144282677018385,165
166,0.739405751228333,0.245223526535422,0.241623476147652,0.0,0.147257323452807,166
167,0.690768659114838,0.233956015093971,0.22951615601778,0.0,0.140828946209433,167
168,0.671177208423615,0.236968665030311,0.233062706887722,0.0,0.140256630598472,168
169,0.658204853534698,0.236100096798458,0.231219619512558,0.0,0.141217139280804,169
170,0.681342124938965,0.243056850173696,0.23989300429821,0.0,0.143365900827011,170
171,0.686899542808533,0.241406472049677,0.236501544713974,0.0,0.144296473351524,171
172,0.686666667461395,0.243046160870427,0.239867992699146,0.0,0.143619632339049,172
173,0.698245048522949,0.237922406625097,0.233216196298599,0.0,0.142254235896745,173
174,0.700813889503479,0.243109836437364,0.240110874176025,0.0,0.143518963828761,174
175,0.697482347488403,0.243573619125248,0.238925524055958,0.0,0.145361417948002,175
176,0.701379597187042,0.242584773418255,0.239574804902077,0.0,0.143038554987132,176
177,0.686794817447662,0.243544960123089,0.239188306033611,0.0,0.145337371021072,177
178,0.697022318840027,0.245610363425768,0.243100419640541,0.0,0.144631940144944,178
179,0.716329634189606,0.248937500287031,0.244612738490105,0.0,0.148410432683902,179
180,0.690365374088287,0.246225340561214,0.243797853589058,0.0,0.144738364621852,180
181,0.70933336019516,0.249729152355996,0.245432689785957,0.0,0.148625224275684,181
182,0.707699000835419,0.255275833336276,0.25289511680603,0.0,0.149786440357272,182
183,0.694725275039673,0.248020825553595,0.243746176362038,0.0,0.147383818539011,183
184,0.689658999443054,0.246398827765981,0.244093954563141,0.0,0.144336393285363,184
185,0.701215088367462,0.250001558390212,0.246265701949596,0.0,0.148370443005285,185
186,0.708500385284424,0.251558994531973,0.249597072601318,0.0,0.14720745823242,186
187,0.722330451011658,0.250516395046492,0.246990665793419,0.0,0.148509635978197,187
188,0.72632247209549,0.257694001153142,0.255847856402397,0.0,0.150907190085208,188
189,0.736445605754852,0.252283975214139,0.248966842889786,0.0,0.149546606538004,189
190,0.708633780479431,0.251672999348766,0.249830216169357,0.0,0.147640811814438,190
191,0.73069965839386,0.253101270653809,0.250135451555252,0.0,0.149829074470978,191
192,0.674930810928345,0.244955207449436,0.242889359593391,0.0,0.143404990434666,192
193,0.711652874946594,0.25019419421549,0.247666642069817,0.0,0.147632908871983,193
