,max,mean,median,min,stdev,band
1,0.319991409778595,0.002415643302964,0.0,0.0,0.012515200234732,1
2,1.18270313739777,0.002931965930796,0.0,0.0,0.01618029646219,2
3,7.23211002349854,0.002961157894514,0.0,0.0,0.035888249702572,3
4,0.203115209937096,0.001951314579732,0.0,0.0,0.009150100385468,4
5,0.931695461273193,0.001902848256738,0.0,0.0,0.009606287907294,5
6,0.723190665245056,0.001761229169036,0.0,0.0,0.008338052720041,6
7,0.153834715485573,0.001755517661006,0.0,0.0,0.007759021407688,7
8,0.133104577660561,0.00159351621931,0.0,0.0,0.007095154155104,8
9,0.124896861612797,0.001386706871854,0.0,0.0,0.006017010363566,9
10,0.122067831456661,0.00139160758901,0.0,0.0,0.006071105485682,10
11,0.11295023560524,0.001283385901943,0.0,0.0,0.005531340443339,11
12,0.164606377482414,0.001279164187987,0.0,0.0,0.005587235344708,12
13,0.105014100670815,0.001216002624626,0.0,0.0,0.00520162766478,13
14,0.113605238497257,0.001227888236274,0.0,0.0,0.005268360631701,14
15,0.089092932641506,0.001203198531254,0.0,0.0,0.005091235729378,15
16,0.103948980569839,0.001240674511298,0.0,0.0,0.005284385410085,16
17,0.095382191240788,0.001257659254413,0.0,0.0,0.005325463105842,17
18,0.119493938982487,0.001486864430663,0.0,0.0,0.006306005850465,18
19,0.103747740387917,0.00135633228162,0.0,0.0,0.005672317031432,19
20,0.10215575248003,0.001454311989472,0.0,0.0,0.006090584065409,20
21,0.106937170028687,0.001435259949172,0.0,0.0,0.005989749179982,21
22,0.105391792953014,0.001498168898087,0.0,0.0,0.006276740680637,22
23,0.112623274326324,0.001472048362102,0.0,0.0,0.006097284139005,23
24,0.094986103475094,0.001481736927477,0.0,0.0,0.006135755679752,24
25,0.097117401659489,0.001527740263639,0.0,0.0,0.006314741888014,25
26,0.105749472975731,0.001518198534548,0.0,0.0,0.006270407581344,26
27,0.096252419054508,0.001499289432395,0.0,0.0,0.006184825731064,27
28,0.097290426492691,0.001544219795698,0.0,0.0,0.006384941855485,28
29,0.105057537555695,0.001514909894417,0.0,0.0,0.006251616436973,29
30,0.098446860909462,0.001612793541187,0.0,0.0,0.00664345222402,30
31,0.096106626093388,0.001540618653338,0.0,0.0,0.006340608398042,31
32,0.10008991509676,0.001590006718066,0.0,0.0,0.006532645591716,32
