,max,mean,median,min,stdev,band
1,0.365643709897995,0.049915233403999,0.044728316366673,0.0,0.047653763240826,1
2,0.272838592529297,0.043084155153093,0.037989005446434,0.0,0.038902130132006,2
3,0.259547978639603,0.030572243855913,0.028085278347135,0.0,0.025385712449491,3
4,0.155683353543282,0.030126705222941,0.027987407520413,0.0,0.023230030820699,4
5,0.126610353589058,0.031312797294979,0.031014267355204,0.0,0.02235721860246,5
6,0.124119982123375,0.03128448120685,0.030844556167722,0.0,0.021982197487978,6
7,0.106985650956631,0.02918996236222,0.029294332489371,0.0,0.018697351799223,7
8,0.274928003549576,0.028784894134123,0.028342911973596,0.0,0.019400800660813,8
9,0.092238612473011,0.025809538288776,0.025514164939523,0.0,0.015667005982074,9
10,0.103764183819294,0.027499397990305,0.027256397530437,0.0,0.017001604334632,10
11,0.089914679527283,0.02622428853267,0.026227543130517,0.0,0.015764968770595,11
12,0.073619291186333,0.019651870929913,0.019288644194603,0.0,0.012003075329699,12
13,0.095157213509083,0.024757306655423,0.024492597207427,0.0,0.014103963540456,13
14,0.091486856341362,0.02628343820498,0.026009000837803,0.0,0.014758198685764,14
15,0.088120147585869,0.026004426187427,0.025956198573112,0.0,0.014242127926668,15
16,0.09310644865036,0.027798821485758,0.027459554374218,0.0,0.01516156813092,16
17,0.095394439995289,0.026751298653694,0.026572028174996,0.0,0.014733434017275,17
18,0.111955545842648,0.032718314769882,0.032498680055141,0.0,0.017534013354738,18
19,0.103458233177662,0.030461061025223,0.030501063913107,0.0,0.016311364939381,19
20,0.10021847486496,0.031232307051471,0.0309664234519,0.0,0.016819215303813,20
21,0.095195442438126,0.03010907817045,0.029831679537892,0.0,0.015792204570084,21
22,0.107064284384251,0.032379533452841,0.031921230256557,0.0,0.017005301724917,22
23,0.096422396600246,0.031266315949506,0.03087199293077,0.0,0.015836482366964,23
24,0.092621900141239,0.032087551690454,0.031861882656813,0.0,0.015855021051085,24
25,0.099078647792339,0.031824218796197,0.031589843332767,0.0,0.015915603895858,25
26,0.100172631442547,0.033155493106466,0.033038698136806,0.0,0.016325525327885,26
27,0.096824422478676,0.031923433849995,0.031927064061165,0.0,0.015675656302909,27
28,0.097556062042713,0.032984686928727,0.03269625082612,0.0,0.016123565987905,28
29,0.098126269876957,0.031796178485973,0.031545676290989,0.0,0.015655447495712,29
30,0.090587228536606,0.032363610737297,0.032201416790485,0.0,0.015729899555559,30
31,0.094958491623402,0.032308856606334,0.032131068408489,0.0,0.015768494945502,31
32,0.097658395767212,0.033610264711452,0.033351853489876,0.0,0.016123906628247,32
33,0.100527487695217,0.032029726617332,0.031886555254459,0.0,0.015519659237991,33
34,0.092729859054089,0.033287016967887,0.033215206116438,0.0,0.015961254299496,34
35,0.097859017550945,0.031319770008984,0.031010551378131,0.0,0.01516130764946,35
36,0.09255600720644,0.032995275400167,0.032883431762457,0.0,0.015609567781713,36
37,0.094559133052826,0.03269499531486,0.032509010285139,0.0,0.01575789179691,37
38,0.093632251024246,0.034425022152263,0.034307297319174,0.0,0.016323104490947,38
39,0.095182858407497,0.032131879172893,0.031918603926897,0.0,0.015508685242083,39
40,0.09669578820467,0.033408282752076,0.03331008926034,0.0,0.015849321735352,40
41,0.094735160470009,0.03221874262686,0.032042108476162,0.0,0.015405495973062,41
42,0.093685127794743,0.034423837044546,0.034331183880568,0.0,0.016234616699095,42
43,0.09065155684948,0.032210677749973,0.032051242887974,0.0,0.015662278318791,43
44,0.092899575829506,0.033883818807737,0.033800818026066,0.0,0.01586975000061,44
45,0.09350523352623,0.034622983904032,0.034425113350153,0.0,0.016418126464589,45
46,0.093271769583225,0.034655101149085,0.034793168306351,0.0,0.016240202806526,46
47,0.092582747340202,0.033623174976779,0.033442750573158,0.0,0.015872967082809,47
48,0.09352707862854,0.035026876367535,0.034986838698387,0.0,0.016339514488615,48
49,0.092778697609901,0.034076045862808,0.0338782556355,0.0,0.016386224120195,49
50,0.092647902667522,0.035387303363545,0.035421144217253,0.0,0.016405959198194,50
51,0.091862984001637,0.034841967576047,0.034752652049065,0.0,0.016571680286913,51
52,0.096608780324459,0.036656193996645,0.036644242703915,0.0,0.017183024331838,52
53,0.095455303788185,0.035831697981827,0.035686690360308,0.0,0.016990414138639,53
54,0.101533845067024,0.039211420833086,0.039267584681511,0.0,0.018235047201211,54
55,0.098915934562683,0.038345315786677,0.038281124085188,0.0,0.018141810947227,55
56,0.108017601072788,0.041182337247585,0.041172847151756,0.0,0.019087833633244,56
57,0.107872404158115,0.04269337588012,0.04286715015769,0.0,0.019999597989711,57
58,0.109826289117336,0.045181069695079,0.045806858688593,0.0,0.02053768989386,58
59,0.115799203515053,0.044977210398554,0.045653693377972,0.0,0.020771833929809,59
60,0.117503516376019,0.047558833047248,0.048379581421614,0.0,0.021721489087363,60
61,0.126088425517082,0.049980727830737,0.050759136676788,0.0,0.023074546744998,61
62,0.123931579291821,0.051710397191235,0.052724502980709,0.0,0.023613444434209,62
63,0.131170868873596,0.052683673344373,0.053656458854675,0.0,0.024373080709204,63
64,0.131339773535728,0.054321128249841,0.055134862661362,0.0,0.024851747680076,64
65,0.127978608012199,0.05292062289163,0.053734458982944,0.0,0.024546312644743,65
66,0.133226424455643,0.055897283798093,0.056618709117174,0.0,0.025688297948571,66
67,0.127782851457596,0.054613683071558,0.055662214756012,0.0,0.025366126099725,67
68,0.137571066617966,0.057123399026384,0.058024119585752,0.0,0.026319424766528,68
69,0.138033285737038,0.056850948646774,0.057682912796736,0.0,0.026537699756515,69
70,0.143408119678497,0.059297305216175,0.060268443077803,0.0,0.0275138651152,70
71,0.143938645720482,0.058316650887917,0.059178464114666,0.0,0.027388120365962,71
72,0.143852591514587,0.060156351688021,0.060931358486414,0.0,0.027986927847686,72
73,0.142848268151283,0.058656857702055,0.059490278363228,0.0,0.02759879025307,73
